Date,Start Date,End Date,LT Trend,MACD Trend,Highest Price,Highest MACD,Lowest Price,Lowest MACD,Divergence spotted,Signal
2021-03-01,2021-03-01,2023-10-01,,Neutral,17.39,,11.13,,,
2023-10-01,2023-10-01,2023-12-01,,MACD Bullish,281.7,96.47,205.34,76.67,,
2023-12-01,2023-12-01,2023-12-01,Bullish,MACD Bullish,297.36,107.58,279.95,107.58,,
