Date,Open,High,Low,Close,Adj Close,Volume
2015-01-05,109.98999786376953,110.6500015258789,106.5199966430664,109.5999984741211,82.76720428466797,14214300
2015-01-12,109.91999816894531,111.87000274658203,108.44000244140625,110.30000305175781,83.29582977294922,15755300
2015-01-19,110.87000274658203,114.4000015258789,102.69999694824219,102.93000030517578,77.73018646240234,28552600
2015-01-26,101.69999694824219,102.5,98.29000091552734,98.83999633789062,74.64148712158203,31716000
2015-02-02,99.0,102.23999786376953,98.33999633789062,100.66999816894531,76.02347564697266,20663800
2015-02-09,100.31999969482422,101.97000122070312,99.87000274658203,101.79000091552734,76.86927032470703,13290800
2015-02-16,101.9000015258789,102.81999969482422,100.94999694824219,101.95999908447266,76.99765014648438,12010100
2015-02-23,102.08999633789062,102.58000183105469,101.44999694824219,101.7300033569336,77.37439727783203,10915400
2015-03-02,101.7300033569336,102.37000274658203,100.16999816894531,100.62000274658203,76.53013610839844,15192500
2015-03-09,100.77999877929688,101.45999908447266,97.8499984741211,98.52999877929688,74.94052124023438,15662100
2015-03-16,98.70999908447266,100.69000244140625,98.4000015258789,100.25,76.24871826171875,13983000
2015-03-23,100.16999816894531,100.47000122070312,96.31999969482422,96.58999633789062,73.4649658203125,14596100
2015-03-30,97.08000183105469,97.72000122070312,95.66999816894531,96.47000122070312,73.37371063232422,11611400
2015-04-06,96.0,97.9000015258789,95.81999969482422,96.79000091552734,73.61708068847656,14576000
2015-04-13,96.4800033569336,97.13999938964844,94.87999725341797,95.37999725341797,72.54464721679688,15338300
2015-04-20,95.80999755859375,98.5999984741211,95.80999755859375,98.0999984741211,74.61344909667969,15877100
2015-04-27,98.04000091552734,101.9800033569336,97.23999786376953,101.37999725341797,77.10816192626953,24535300
2015-05-04,101.31999969482422,101.95999908447266,98.58000183105469,100.36000061035156,76.33236694335938,15357500
2015-05-11,100.36000061035156,102.56999969482422,99.16000366210938,102.12999725341797,77.6786117553711,21038100
2015-05-18,101.75,102.83999633789062,101.18000030517578,101.43000030517578,77.716796875,12955200
2015-05-25,101.4000015258789,101.41999816894531,98.77999877929688,99.22000122070312,76.0234375,11387400
2015-06-01,99.7699966430664,101.4000015258789,98.56999969482422,100.51000213623047,77.01187133789062,14612000
2015-06-08,100.5199966430664,101.16000366210938,99.0199966430664,100.05999755859375,76.66706848144531,12170000
