Date,Open,High,Low,Close,Adj Close,Volume
2015-02-01,43.869998931884766,49.16999816894531,43.5099983215332,47.029998779296875,37.42460632324219,46893600
2015-03-01,47.09000015258789,49.47999954223633,45.45000076293945,47.529998779296875,37.8224983215332,60071800
2015-04-01,46.84000015258789,49.599998474121094,45.59000015258789,48.86000061035156,39.190330505371094,49568500
2015-05-01,49.29999923706055,49.810001373291016,47.0099983215332,47.29999923706055,37.939056396484375,32529300
2015-06-01,47.58000183105469,50.70000076293945,43.90999984741211,44.06999969482422,35.348297119140625,39120600
2015-07-01,44.349998474121094,45.7599983215332,41.459999084472656,44.13999938964844,35.68585205078125,53661900
2015-08-01,44.0099983215332,47.0,40.5099983215332,43.290000915527344,34.9986457824707,48450300
2015-09-01,42.04999923706055,44.540000915527344,36.7599983215332,37.54999923706055,30.358043670654297,61517200
2015-10-01,37.810001373291016,43.709999084472656,36.970001220703125,42.29999923706055,34.53274917602539,51745700
2015-11-01,42.279998779296875,43.93000030517578,39.33000183105469,41.45000076293945,33.83882522583008,40294300
2015-12-01,41.70000076293945,42.209999084472656,37.66999816894531,40.29999923706055,32.89999008178711,54146300
2016-01-01,39.63999938964844,40.060001373291016,33.900001525878906,39.06999969482422,32.19304275512695,68304100
2016-02-01,38.709999084472656,41.2400016784668,37.709999084472656,39.34000015258789,32.415523529052734,51277500
2016-03-01,39.959999084472656,48.52000045776367,39.619998931884766,47.29999923706055,38.974449157714844,65025500
2016-04-01,46.83000183105469,51.099998474121094,46.22999954223633,49.779998779296875,41.34881591796875,54451600
2016-05-01,49.7400016784668,50.400001525878906,45.31999969482422,48.5099983215332,40.29391860961914,51897000
2016-06-01,48.06999969482422,51.9900016784668,46.099998474121094,49.40999984741211,41.04148864746094,60966900
2016-07-01,49.34000015258789,57.08000183105469,48.689998626708984,53.63999938964844,44.918785095214844,67294700
2016-08-01,53.63999938964844,53.75,48.18000030517578,48.5099983215332,40.62286376953125,50500500
2016-09-01,48.599998474121094,50.34000015258789,44.810001373291016,49.45000076293945,41.4100341796875,64512200
2016-10-01,49.25,49.40999984741211,45.29999923706055,48.849998474121094,41.22261428833008,57610500
2016-11-01,49.13999938964844,63.27000045776367,47.529998779296875,62.189998626708984,52.47972106933594,75422400
2016-12-01,62.59000015258789,68.0,59.38999938964844,59.52000045776367,50.22661209106445,60830400
2017-01-01,59.7400016784668,62.599998474121094,57.130001068115234,58.09000015258789,49.321224212646484,71782900
2017-02-01,58.56999969482422,65.4000015258789,56.189998626708984,62.56999969482422,53.124961853027344,58851000
2017-03-01,64.25,66.0,57.970001220703125,59.720001220703125,50.70516586303711,64643700
2017-04-01,60.13999938964844,62.310001373291016,56.41999816894531,61.33000183105469,52.40111541748047,55057000
2017-05-01,61.650001525878906,62.310001373291016,55.119998931884766,58.099998474121094,49.6413688659668,58928600
2017-06-01,58.16999816894531,60.599998474121094,54.0099983215332,57.869998931884766,49.44484329223633,62506600
2017-07-01,58.150001525878906,62.2599983215332,57.04999923706055,57.66999816894531,49.60371780395508,56163400
2017-08-01,57.869998931884766,58.130001068115234,53.599998474121094,55.11000061035156,47.40179443359375,42579200
2017-09-01,55.61000061035156,56.310001373291016,51.66999816894531,56.040000915527344,48.20170974731445,49320300
2017-10-01,55.47999954223633,60.540000915527344,54.93000030517578,57.83000183105469,50.08177185058594,56930300
2017-11-01,58.68000030517578,59.959999084472656,53.709999084472656,57.5,49.79598617553711,40054100
2017-12-01,57.75,64.86000061035156,56.470001220703125,63.58000183105469,55.061370849609375,66500300
2018-01-01,64.20999908447266,70.4800033569336,64.0999984741211,66.95999908447266,58.33156967163086,64135400
2018-02-01,66.6500015258789,69.5,59.5,65.4000015258789,56.972599029541016,58691000
2018-03-01,66.48999786376953,69.79000091552734,58.7400016784668,61.09000015258789,53.217979431152344,60369300
2018-04-01,60.79999923706055,66.16000366210938,58.95000076293945,61.619998931884766,54.020503997802734,50838300
2018-05-01,61.369998931884766,66.25,59.810001373291016,64.19000244140625,56.273555755615234,49490900
2018-06-01,66.02999877929688,68.83999633789062,61.689998626708984,62.5,54.7919807434082,49980000
2018-07-01,62.029998779296875,68.83999633789062,61.4900016784668,66.93000030517578,59.03175735473633,48207100
2018-08-01,66.86000061035156,67.38999938964844,60.93000030517578,62.5,55.12452697753906,53294600
2018-09-01,61.7599983215332,65.9000015258789,61.2599983215332,63.45000076293945,55.962432861328125,37156100
2018-10-01,63.779998779296875,66.02999877929688,55.54999923706055,59.119998931884766,52.45835494995117,71115300
2018-11-01,59.68000030517578,64.4800033569336,57.04999923706055,60.40999984741211,53.60300827026367,52385800
2018-12-01,62.08000183105469,62.779998779296875,49.790000915527344,51.810001373291016,45.97205352783203,49304700
2019-01-01,50.869998931884766,61.560001373291016,50.630001068115234,61.2400016784668,54.75698471069336,56222400
2019-02-01,61.2599983215332,62.310001373291016,58.849998474121094,60.56999969482422,54.157920837402344,49832300
2019-03-01,60.779998779296875,61.2599983215332,56.459999084472656,58.349998474121094,52.17293930053711,46415400
2019-04-01,59.209999084472656,61.16999816894531,55.9900016784668,57.06999969482422,51.38541030883789,49880500
2019-05-01,56.959999084472656,57.91999816894531,47.130001068115234,48.0,43.21884536743164,51226500
2019-06-01,48.0,55.43000030517578,47.9900016784668,55.099998474121094,49.61163330078125,59035200
2019-07-01,55.59000015258789,57.16999816894531,53.36000061035156,54.380001068115234,49.3212776184082,45150400
2019-08-01,53.849998474121094,54.7400016784668,46.099998474121094,48.97999954223633,44.42360305786133,39798700
2019-09-01,48.36000061035156,54.560001373291016,47.7599983215332,50.90999984741211,46.174068450927734,48053300
2019-10-01,51.52000045776367,55.06999969482422,48.29999923706055,53.849998474121094,49.22154998779297,48393700
2019-11-01,54.41999816894531,56.56999969482422,53.88999938964844,56.36000061035156,51.515811920166016,30509900
2019-12-01,56.54999923706055,58.70000076293945,54.58000183105469,56.279998779296875,51.44268035888672,38591800
2020-01-01,56.83000183105469,56.86000061035156,47.27000045776367,47.4900016784668,43.71904754638672,49568700
2020-02-01,47.66999816894531,50.0,39.93000030517578,41.349998474121094,38.066585540771484,46070400
2020-03-01,41.65999984741211,44.08000183105469,27.530000686645508,36.02000045776367,33.159820556640625,81563900
2020-04-01,34.16999816894531,42.9900016784668,34.04999923706055,41.189998626708984,38.382972717285156,71737200
2020-05-01,40.150001525878906,43.88999938964844,35.75,42.2599983215332,39.38005065917969,43580700
