Date,Open,High,Low,Close,Adj Close,Volume
2015-01-05,52.220001220703125,52.810001373291016,50.310001373291016,51.439998626708984,42.981136322021484,1627600
2015-01-12,51.380001068115234,53.0,49.9900016784668,51.9900016784668,43.44068908691406,1578200
2015-01-19,52.15999984741211,53.11000061035156,50.93000030517578,52.22999954223633,43.81156539916992,1154900
2015-01-26,52.18000030517578,52.349998474121094,49.88999938964844,49.97999954223633,41.924224853515625,1554100
2015-02-02,49.9900016784668,51.58000183105469,48.959999084472656,49.16999816894531,41.244773864746094,1613400
2015-02-09,48.88999938964844,51.189998626708984,47.7599983215332,50.2599983215332,42.15908432006836,1889600
2015-02-16,50.13999938964844,52.90999984741211,48.38999938964844,51.65999984741211,43.33344650268555,2524800
2015-02-23,51.79999923706055,54.93000030517578,51.2599983215332,52.869998931884766,44.348411560058594,1990800
2015-03-02,53.11000061035156,56.27000045776367,51.97999954223633,52.06999969482422,43.677364349365234,7029700
2015-03-09,52.20000076293945,53.90999984741211,52.099998474121094,52.849998474121094,44.33164596557617,2851400
2015-03-16,53.060001373291016,54.34000015258789,52.099998474121094,53.290000915527344,44.70072555541992,2306400
2015-03-23,53.43000030517578,54.880001068115234,50.2400016784668,50.560001373291016,42.41073989868164,2214500
2015-03-30,50.720001220703125,51.5099983215332,49.7400016784668,50.25,42.15070724487305,1065500
2015-04-06,50.060001373291016,53.0,49.91999816894531,51.689998626708984,43.35860061645508,1754500
2015-04-13,51.63999938964844,52.189998626708984,49.56999969482422,49.779998779296875,41.75646209716797,1668500
2015-04-20,50.0,54.09000015258789,49.97999954223633,53.84000015258789,45.337486267089844,2460900
2015-04-27,53.790000915527344,57.619998931884766,52.36000061035156,55.81999969482422,47.00481414794922,3350100
2015-05-04,55.720001220703125,56.869998931884766,54.130001068115234,56.11000061035156,47.24901580810547,2029800
2015-05-11,55.90999984741211,56.91999816894531,55.099998474121094,56.38999938964844,47.48479080200195,1462200
2015-05-18,56.13999938964844,58.369998931884766,56.0099983215332,57.2599983215332,48.21739959716797,1650600
2015-05-25,57.060001373291016,59.0,56.38999938964844,58.630001068115234,49.37105178833008,1336500
2015-06-01,58.83000183105469,60.689998626708984,57.380001068115234,57.90999984741211,48.764739990234375,2096500
2015-06-08,57.810001373291016,60.209999084472656,55.91999816894531,59.650001525878906,50.22996139526367,2344600
2015-06-15,59.41999816894531,60.40999984741211,58.470001220703125,59.189998626708984,49.84260559082031,1948100
2015-06-22,59.5,59.7599983215332,56.7599983215332,57.56999969482422,48.47844696044922,1827100
2015-06-29,57.779998779296875,58.400001525878906,55.29999923706055,55.529998779296875,46.760597229003906,1607900
2015-07-06,55.189998626708984,56.900001525878906,54.7400016784668,55.5,46.73534393310547,1518800
2015-07-13,55.65999984741211,57.77000045776367,55.47999954223633,57.189998626708984,48.33252716064453,1207700
2015-07-20,57.209999084472656,57.75,55.95000076293945,56.560001373291016,47.80010223388672,1293600
2015-07-27,56.04999923706055,57.36000061035156,53.959999084472656,54.06999969482422,45.69574737548828,2070900
2015-08-03,54.04999923706055,54.04999923706055,50.84000015258789,51.13999938964844,43.219547271728516,1831400
2015-08-10,51.22999954223633,51.33000183105469,49.5099983215332,49.7599983215332,42.05326843261719,1642400
2015-08-17,49.47999954223633,50.63999938964844,47.349998474121094,47.380001068115234,40.04188919067383,1606400
2015-08-24,46.150001525878906,49.86000061035156,44.279998779296875,49.459999084472656,41.79973602294922,2524700
2015-08-31,48.7400016784668,49.650001525878906,47.90999984741211,48.25,40.77712631225586,1705000
2015-09-07,48.9900016784668,49.349998474121094,47.7400016784668,48.20000076293945,40.734893798828125,821500
2015-09-14,48.27000045776367,49.209999084472656,47.72999954223633,47.86000061035156,40.44753646850586,1243900
2015-09-21,48.189998626708984,48.970001220703125,47.459999084472656,47.869998931884766,40.45599365234375,969700
2015-09-28,47.65999984741211,50.880001068115234,47.459999084472656,50.540000915527344,42.71247482299805,1798100
2015-10-05,50.9900016784668,52.13999938964844,49.59000015258789,50.279998779296875,42.49273681640625,1595100
2015-10-12,50.34000015258789,50.650001525878906,48.470001220703125,49.15999984741211,41.70741653442383,1139800
2015-10-19,48.81999969482422,50.45000076293945,48.40999984741211,50.33000183105469,42.70005416870117,847200
2015-10-26,50.099998474121094,52.9900016784668,48.40999984741211,50.7400016784668,43.04789352416992,1567500
2015-11-02,50.869998931884766,54.779998779296875,50.869998931884766,54.4900016784668,46.22940444946289,2693400
2015-11-09,54.4900016784668,54.95000076293945,51.95000076293945,52.38999938964844,44.44773864746094,1540600
2015-11-16,52.220001220703125,53.5099983215332,51.900001525878906,52.45000076293945,44.498661041259766,1336800
2015-11-23,52.619998931884766,53.439998626708984,51.91999816894531,52.75,44.75318145751953,762800
2015-11-30,52.91999816894531,53.15999984741211,50.900001525878906,52.27000045776367,44.345947265625,1500100
2015-12-07,52.08000183105469,52.369998931884766,48.54999923706055,49.40999984741211,41.919517517089844,1547000
2015-12-14,49.349998474121094,49.529998779296875,46.79999923706055,46.83000183105469,39.73064422607422,2558000
2015-12-21,47.0,48.91999816894531,46.779998779296875,47.66999816894531,40.44330596923828,821100
2015-12-28,48.34000015258789,50.68000030517578,48.25,49.040000915527344,41.60562515258789,1452800
2016-01-04,48.38999938964844,48.63999938964844,45.90999984741211,45.939998626708984,38.97555923461914,1726800
2016-01-11,45.91999816894531,46.599998474121094,43.81999969482422,44.02000045776367,37.34663391113281,1755100
2016-01-18,44.130001068115234,45.0,41.20000076293945,42.939998626708984,36.589664459228516,2284900
2016-01-25,42.650001525878906,45.040000915527344,41.0099983215332,45.040000915527344,38.379093170166016,1523200
2016-02-01,44.61000061035156,45.630001068115234,42.349998474121094,42.40999984741211,36.138031005859375,1228500
2016-02-08,42.150001525878906,43.459999084472656,41.36000061035156,43.16999816894531,36.78564453125,923900
2016-02-15,43.599998474121094,49.439998626708984,43.4900016784668,47.79999923706055,40.73091506958008,1912800
2016-02-22,47.97999954223633,51.630001068115234,47.88999938964844,50.18000030517578,42.75894546508789,1892000
2016-02-29,50.02000045776367,54.209999084472656,49.529998779296875,53.5099983215332,45.596473693847656,1761500
2016-03-07,53.369998931884766,54.58000183105469,51.93000030517578,52.7400016784668,44.940345764160156,2131300
2016-03-14,52.16999816894531,54.06999969482422,52.0,53.84000015258789,45.87766647338867,1444800
2016-03-21,53.900001525878906,54.439998626708984,53.029998779296875,53.560001373291016,45.63908004760742,882200
2016-03-28,53.689998626708984,56.0,52.84000015258789,55.38999938964844,47.19844055175781,1568100
2016-04-04,55.310001373291016,55.47999954223633,53.41999816894531,54.189998626708984,46.175907135009766,1237300
2016-04-11,54.15999984741211,57.5,53.79999923706055,57.060001373291016,48.62146759033203,2936600
2016-04-18,57.189998626708984,58.0,56.720001220703125,57.70000076293945,49.348941802978516,1302300
2016-04-25,57.439998626708984,58.13999938964844,55.04999923706055,56.97999954223633,48.733150482177734,1864300
2016-05-02,56.900001525878906,57.4900016784668,54.209999084472656,55.15999984741211,47.17657470703125,1832200
2016-05-09,55.11000061035156,56.220001220703125,53.86000061035156,54.709999084472656,46.79169845581055,1411100
2016-05-16,54.95000076293945,55.77000045776367,53.36000061035156,55.58000183105469,47.5357780456543,1805400
2016-05-23,55.5099983215332,58.029998779296875,55.5,57.88999938964844,49.51144027709961,1143900
2016-05-30,58.099998474121094,58.970001220703125,57.02000045776367,58.790000915527344,50.281185150146484,884900
2016-06-06,58.869998931884766,59.83000183105469,57.04999923706055,58.95000076293945,50.41803741455078,985500
2016-06-13,58.52000045776367,58.849998474121094,57.619998931884766,58.099998474121094,49.691062927246094,1395900
2016-06-20,58.79999923706055,58.900001525878906,54.040000915527344,54.220001220703125,46.37261962890625,1833900
2016-06-27,53.7400016784668,56.220001220703125,51.970001220703125,55.11000061035156,47.13380813598633,1311400
2016-07-04,54.68000030517578,56.38999938964844,52.33000183105469,56.2400016784668,48.10026168823242,753900
2016-07-11,56.29999923706055,57.65999984741211,53.400001525878906,57.040000915527344,48.78446960449219,872700
2016-07-18,57.060001373291016,57.900001525878906,55.25,57.349998474121094,49.22465896606445,770800
2016-07-25,57.20000076293945,59.65999984741211,57.20000076293945,59.04999923706055,50.68380355834961,923500
2016-08-01,59.119998931884766,65.87999725341797,58.189998626708984,65.62000274658203,56.32296371459961,2815900
