Date,Open,High,Low,Close,Adj Close,Volume
2015-01-05,30.739999771118164,31.649999618530273,30.600000381469727,30.969999313354492,24.760732650756836,436500
2015-01-12,31.100000381469727,31.8799991607666,30.610000610351562,31.75,25.384353637695312,360200
2015-01-19,31.940000534057617,32.15999984741211,31.440000534057617,32.09000015258789,25.65618324279785,346300
2015-01-26,31.950000762939453,32.040000915527344,30.850000381469727,30.920000076293945,24.72075843811035,372200
2015-02-02,31.100000381469727,32.33000183105469,30.8799991607666,31.09000015258789,24.856672286987305,337100
2015-02-09,31.190000534057617,31.56999969482422,30.809999465942383,31.270000457763672,25.000587463378906,593500
2015-02-16,31.149999618530273,32.4900016784668,31.079999923706055,32.41999816894531,26.17610740661621,413100
2015-02-23,32.29999923706055,33.2400016784668,32.099998474121094,32.720001220703125,26.418331146240234,476500
2015-03-02,32.84000015258789,32.84000015258789,31.229999542236328,31.520000457763672,25.449438095092773,442200
2015-03-09,31.5,33.040000915527344,31.059999465942383,32.369998931884766,26.13573455810547,664300
2015-03-16,32.54999923706055,32.97999954223633,31.600000381469727,32.43000030517578,26.18418312072754,651400
2015-03-23,32.34000015258789,33.439998626708984,31.6200008392334,31.829999923706055,25.699743270874023,530800
2015-03-30,31.8799991607666,32.630001068115234,31.81999969482422,32.349998474121094,26.11958885192871,266000
2015-04-06,32.060001373291016,32.7599983215332,31.190000534057617,31.899999618530273,25.756256103515625,227300
2015-04-13,31.989999771118164,32.36000061035156,31.18000030517578,31.3700008392334,25.328327178955078,207100
2015-04-20,31.610000610351562,32.380001068115234,31.139999389648438,31.5,25.43329429626465,201800
2015-04-27,31.5,31.979999542236328,29.5,29.75,24.020334243774414,364700
2015-05-04,29.8799991607666,30.280000686645508,27.200000762939453,27.729999542236328,22.389371871948242,791600
2015-05-11,27.729999542236328,28.09000015258789,26.700000762939453,26.969999313354492,21.77574348449707,441400
2015-05-18,27.030000686645508,27.25,26.799999237060547,26.979999542236328,22.03156089782715,350300
2015-05-25,26.950000762939453,27.530000686645508,26.75,27.020000457763672,22.064224243164062,304700
2015-06-01,27.010000228881836,27.31999969482422,26.149999618530273,26.510000228881836,21.64776611328125,453700
2015-06-08,26.520000457763672,27.170000076293945,26.139999389648438,26.920000076293945,21.982566833496094,371900
2015-06-15,26.84000015258789,27.920000076293945,26.540000915527344,27.31999969482422,22.309200286865234,498600
2015-06-22,27.530000686645508,27.530000686645508,26.799999237060547,27.09000015258789,22.121389389038086,436100
2015-06-29,27.049999237060547,27.31999969482422,26.5,27.040000915527344,22.08055877685547,341700
2015-07-06,26.770000457763672,27.469999313354492,26.649999618530273,27.1299991607666,22.1540470123291,355600
2015-07-13,27.190000534057617,27.6200008392334,27.040000915527344,27.059999465942383,22.096885681152344,259900
2015-07-20,27.1200008392334,27.290000915527344,25.350000381469727,25.399999618530273,20.741355895996094,348500
2015-07-27,24.899999618530273,26.350000381469727,24.81999969482422,25.920000076293945,21.165979385375977,358500
2015-08-03,26.0,28.34000015258789,25.280000686645508,27.860000610351562,22.750160217285156,564200
2015-08-10,27.920000076293945,28.239999771118164,27.079999923706055,27.81999969482422,22.71749496459961,428000
2015-08-17,27.649999618530273,27.850000381469727,26.43000030517578,26.700000762939453,22.04376792907715,456300
2015-08-24,25.6200008392334,26.670000076293945,24.899999618530273,25.81999969482422,21.317224502563477,533300
2015-08-31,25.75,25.889999389648438,25.049999237060547,25.299999237060547,20.88791275024414,448900
2015-09-07,25.639999389648438,25.979999542236328,25.200000762939453,25.510000228881836,21.061288833618164,301200
2015-09-14,25.68000030517578,26.360000610351562,25.200000762939453,25.8799991607666,21.366762161254883,388400
2015-09-21,26.010000228881836,26.600000381469727,25.309999465942383,26.170000076293945,21.60619354248047,322700
