Date,Open,High,Low,Close,Adj Close,Volume
2015-02-01,49.9900016784668,54.93000030517578,47.7599983215332,52.869998931884766,44.34841537475586,8018600
2015-03-01,53.11000061035156,56.27000045776367,50.2400016784668,50.7400016784668,42.56172561645508,14937200
2015-04-01,50.75,57.619998931884766,49.56999969482422,54.720001220703125,45.90022659301758,9248600
2015-05-01,55.209999084472656,59.0,54.130001068115234,58.630001068115234,49.37104034423828,6994800
2015-06-01,58.83000183105469,60.689998626708984,55.91999816894531,56.88999938964844,47.905845642089844,8990300
2015-07-01,57.18000030517578,57.77000045776367,53.959999084472656,54.06999969482422,45.53117370605469,6924900
2015-08-01,54.04999923706055,54.04999923706055,44.279998779296875,49.470001220703125,41.808189392089844,8003500
2015-09-01,48.599998474121094,50.880001068115234,47.459999084472656,50.599998474121094,42.76316452026367,5570800
2015-10-01,50.7400016784668,52.9900016784668,48.40999984741211,50.7400016784668,42.881492614746094,5718400
2015-11-01,50.869998931884766,54.95000076293945,50.869998931884766,52.689998626708984,44.702274322509766,6559200
2015-12-01,52.959999084472656,53.15999984741211,46.779998779296875,49.040000915527344,41.60560607910156,7653400
2016-01-01,48.38999938964844,48.63999938964844,41.0099983215332,45.040000915527344,38.21200942993164,7290000
2016-02-01,44.61000061035156,51.630001068115234,41.36000061035156,49.72999954223633,42.3754997253418,6301800
2016-03-01,49.959999084472656,55.849998474121094,49.65999984741211,55.650001525878906,47.419986724853516,7134100
2016-04-01,55.290000915527344,58.13999938964844,53.41999816894531,56.97999954223633,48.55329132080078,7649700
2016-05-01,56.900001525878906,58.45000076293945,53.36000061035156,58.29999923706055,49.86210632324219,6449800
2016-06-01,57.970001220703125,59.83000183105469,51.970001220703125,55.68000030517578,47.621307373046875,6004000
2016-07-01,55.560001373291016,59.65999984741211,52.33000183105469,59.04999923706055,50.50355529785156,3471300
2016-08-01,59.119998931884766,71.9800033569336,58.189998626708984,71.41000366210938,61.29263687133789,8362300
2016-09-01,71.47000122070312,79.91999816894531,68.9000015258789,79.19999694824219,67.97896575927734,9174500
2016-10-01,79.0999984741211,81.30000305175781,68.0999984741211,70.6500015258789,60.64030456542969,7952200
2016-11-01,70.25,81.4000015258789,68.4000015258789,79.19999694824219,68.2396240234375,6481800
2016-12-01,79.25,98.0,76.01000213623047,91.3499984741211,78.70818328857422,8933900
2017-01-01,92.4000015258789,93.9000015258789,87.25,93.4000015258789,80.4744873046875,5929600
2017-02-01,94.25,102.30000305175781,83.5999984741211,84.05000305175781,72.66334533691406,10490800
2017-03-01,85.1500015258789,86.80000305175781,83.1500015258789,86.30000305175781,74.60855102539062,7236300
2017-04-01,86.30000305175781,93.0,83.0,89.9000015258789,77.72084045410156,6636800
2017-05-01,90.5,90.5,78.83000183105469,81.0,70.27240753173828,7844200
2017-06-01,81.0999984741211,84.55000305175781,77.19999694824219,77.30000305175781,67.06241607666016,6652700
2017-07-01,77.5,81.8499984741211,72.75,72.8499984741211,63.20177459716797,6582600
2017-08-01,73.0,73.9000015258789,67.55000305175781,71.3499984741211,62.14020538330078,6412900
2017-09-01,71.30000305175781,75.55000305175781,68.18000030517578,73.75,64.23042297363281,6892200
