Date,Open,High,Low,Close,Adj Close,Volume
2015-02-01,233.75,245.24000549316406,230.50999450683594,236.91000366210938,201.4542236328125,13309700
2015-03-01,236.91000366210938,241.47000122070312,228.14999389648438,235.80999755859375,201.42849731445312,14143600
2015-04-01,234.8800048828125,252.8699951171875,228.0500030517578,248.42999267578125,212.20843505859375,15100000
2015-05-01,249.02000427246094,251.89999389648438,239.69000244140625,240.3300018310547,205.28945922851562,8962800
2015-06-01,240.83999633789062,246.0,234.27999877929688,236.64999389648438,203.1116485595703,10856300
2015-07-01,238.5,240.0,221.6699981689453,228.7100067138672,196.29689025878906,15804100
2015-08-01,227.2899932861328,231.00999450683594,194.4199981689453,223.44000244140625,191.77374267578125,12683800
2015-09-01,219.67999267578125,227.1999969482422,208.10000610351562,215.00999450683594,185.49429321289062,14720600
2015-10-01,214.00999450683594,233.0,198.94000244140625,210.0,181.17210388183594,22254400
2015-11-01,210.02999877929688,213.97000122070312,192.5,200.5399932861328,173.0106964111328,13979600
2015-12-01,200.08999633789062,207.6699981689453,189.60000610351562,202.58999633789062,175.75550842285156,16135100
2016-01-01,199.5500030517578,203.42999267578125,176.85000610351562,196.69000244140625,170.63702392578125,18252600
2016-02-01,195.36000061035156,224.17999267578125,189.57000732421875,216.89999389648438,188.17005920410156,17990200
2016-03-01,219.00999450683594,234.77000427246094,214.0800018310547,233.42999267578125,203.7164306640625,14134300
2016-04-01,230.3800048828125,239.9499969482422,226.30999755859375,234.52000427246094,204.66769409179688,13904900
2016-05-01,234.77000427246094,235.7100067138672,219.3800048828125,228.35000610351562,199.2830810546875,9989300
2016-06-01,227.8699951171875,231.24000549316406,212.63999938964844,227.25,199.38490295410156,12191700
2016-07-01,226.75999450683594,233.25,214.7899932861328,218.85000610351562,192.01492309570312,12779300
2016-08-01,218.47000122070312,235.52999877929688,215.16000366210938,230.66000366210938,202.37680053710938,9053400
2016-09-01,230.92999267578125,231.08999633789062,214.5500030517578,224.83999633789062,198.38394165039062,11529700
2016-10-01,223.69000244140625,228.44000244140625,201.94000244140625,208.1199951171875,183.63136291503906,12925800
2016-11-01,208.8300018310547,234.2100067138672,202.05999755859375,230.57000732421875,203.43972778320312,14361500
2016-12-01,231.69000244140625,240.74000549316406,230.4199981689453,232.25,206.11070251464844,14167400
2017-01-01,233.4199981689453,262.7099914550781,229.0500030517578,252.57000732421875,224.14373779296875,15727400
2017-02-01,253.22000122070312,259.0,246.27999877929688,247.9600067138672,220.0525360107422,9380100
2017-03-01,248.57000732421875,252.97999572753906,230.5800018310547,232.75999450683594,207.55859375,13800700
2017-04-01,232.74000549316406,234.66000366210938,190.3800048828125,192.6999969482422,171.8359832763672,27317700
2017-05-01,193.10000610351562,193.47000122070312,169.75,172.27999877929688,153.6269073486328,21174400
2017-06-01,171.91000366210938,182.89999389648438,168.5800018310547,180.52999877929688,162.06398010253906,20404100
2017-07-01,181.72999572753906,185.82000732421875,160.2899932861328,166.74000549316406,149.6844940185547,26093400
2017-08-01,167.47000122070312,172.49000549316406,155.0,162.57000732421875,145.94100952148438,17762100
2017-09-01,162.55999755859375,183.07000732421875,159.24000549316406,179.75,162.6168975830078,15825900
2017-10-01,179.75,213.75,166.4600067138672,197.6999969482422,178.85592651367188,30864600
2017-11-01,199.75,222.41000366210938,191.38999938964844,221.30999755859375,200.21554565429688,19988300
2017-12-01,221.07000732421875,240.49000549316406,215.0,236.25,215.06739807128906,14952300
