Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,44.2599983215332,46.08000183105469,42.06999969482422,44.130001068115234,27.603469848632812,53042000
2015-02-01,44.349998474121094,50.06999969482422,44.2599983215332,49.33000183105469,30.856090545654297,60218400
2015-03-01,48.65999984741211,48.84000015258789,41.18000030517578,41.400001525878906,25.895845413208008,58896600
2015-04-01,41.029998779296875,46.18000030517578,40.75,44.790000915527344,28.729629516601562,70930600
2015-05-01,46.31999969482422,47.369998931884766,43.5,43.77000045776367,28.07537078857422,42127300
2015-06-01,43.77000045776367,45.0,40.849998474121094,41.209999084472656,26.43330955505371,41678500
2015-07-01,41.04999923706055,41.63999938964844,36.79999923706055,38.619998931884766,24.772008895874023,69600200
2015-08-01,37.869998931884766,41.689998626708984,33.25,36.720001220703125,23.553293228149414,59752800
2015-09-01,34.709999084472656,37.470001220703125,31.969999313354492,33.81999969482422,22.27654266357422,81110100
2015-10-01,34.220001220703125,40.04999923706055,33.380001068115234,36.5099983215332,24.048389434814453,75577100
2015-11-01,35.83000183105469,37.25,32.81999969482422,33.08000183105469,21.78911781311035,53931400
2015-12-01,33.13999938964844,33.470001220703125,27.31999969482422,29.1200008392334,19.180747985839844,84775400
2016-01-01,28.239999771118164,28.920000076293945,21.889999389648438,24.649999618530273,16.2364501953125,111171000
2016-02-01,24.09000015258789,29.239999771118164,22.8799991607666,26.100000381469727,17.191537857055664,115953400
2016-03-01,27.1299991607666,32.220001220703125,26.3799991607666,28.270000457763672,19.3631591796875,131895100
2016-04-01,27.280000686645508,35.52000045776367,26.709999084472656,33.65999984741211,23.05496597290039,102865500
2016-05-01,33.97999954223633,33.9900016784668,27.729999542236328,28.040000915527344,19.205623626708984,94042500
2016-06-01,27.209999084472656,31.309999465942383,26.950000762939453,31.299999237060547,21.438520431518555,119504100
2016-07-01,31.079999923706055,33.77000045776367,29.979999542236328,32.81999969482422,22.47962188720703,79127600
2016-08-01,33.2400016784668,33.52000045776367,30.040000915527344,30.170000076293945,20.664539337158203,82149400
2016-09-01,30.639999389648438,34.34000015258789,29.6200008392334,33.400001525878906,23.19442367553711,77294300
2016-10-01,33.40999984741211,35.0,31.239999771118164,34.849998474121094,24.201364517211914,70528200
2016-11-01,35.31999969482422,40.189998626708984,33.90999984741211,37.90999984741211,26.32636833190918,94926100
2016-12-01,37.95000076293945,42.61000061035156,37.869998931884766,38.459999084472656,26.708309173583984,64611700
2017-01-01,38.84000015258789,46.040000915527344,38.2599983215332,44.790000915527344,31.10413932800293,73512600
2017-02-01,45.11000061035156,47.11000061035156,41.25,41.52000045776367,28.83330535888672,88970400
2017-03-01,42.27000045776367,43.47999954223633,39.060001373291016,40.68000030517578,29.041616439819336,99308900
2017-04-01,40.79999923706055,41.97999954223633,38.22999954223633,39.81999969482422,28.427656173706055,61534200
2017-05-01,39.959999084472656,42.310001373291016,37.66999816894531,40.310001373291016,28.77747344970703,65862900
2017-06-01,40.5099983215332,42.54999923706055,37.65999984741211,42.310001373291016,30.205280303955078,69094200
2017-07-01,43.22999954223633,47.5099983215332,42.650001525878906,47.380001068115234,33.824771881103516,75208900
2017-08-01,47.0,49.27000045776367,43.880001068115234,49.08000183105469,35.03841018676758,74701800
2017-09-01,49.56999969482422,49.88999938964844,46.2400016784668,47.189998626708984,34.491424560546875,52122500
2017-10-01,47.439998626708984,50.77000045776367,46.70000076293945,47.93000030517578,35.03229522705078,49785200
2017-11-01,49.459999084472656,50.560001373291016,46.720001220703125,47.900001525878906,35.010372161865234,45111700
2017-12-01,48.04999923706055,53.689998626708984,46.77000045776367,52.93000030517578,38.686824798583984,52111600
2018-01-01,53.95000076293945,57.779998779296875,53.81999969482422,56.11000061035156,41.011104583740234,54046600
2018-02-01,56.209999084472656,59.25,51.779998779296875,54.709999084472656,39.98783874511719,76021700
2018-03-01,53.099998474121094,53.56999969482422,49.689998626708984,51.529998779296875,37.66355514526367,72409600
2018-04-01,51.720001220703125,57.400001525878906,50.04999923706055,54.95000076293945,41.52568817138672,61817300
2018-05-01,54.720001220703125,59.65999984741211,53.880001068115234,56.70000076293945,42.84815979003906,48607100
2018-06-01,57.36000061035156,60.720001220703125,53.619998931884766,55.47999954223633,41.92620849609375,62461800
2018-07-01,54.150001525878906,56.959999084472656,52.97999954223633,55.5,41.941322326660156,67497000
2018-08-01,54.209999084472656,54.29999923706055,46.72999954223633,48.029998779296875,36.29624557495117,66959700
2018-09-01,46.5,52.650001525878906,45.619998931884766,51.02000045776367,39.51994705200195,51828900
2018-10-01,50.88999938964844,51.869998931884766,46.25,49.290000915527344,38.179893493652344,65759900
2018-11-01,50.13999938964844,52.7400016784668,45.84000015258789,46.7599983215332,36.22016143798828,55248100
2018-12-01,48.4900016784668,49.220001220703125,44.619998931884766,48.47999954223633,37.552467346191406,60725900
2019-01-01,46.45000076293945,56.380001068115234,46.31999969482422,56.27000045776367,43.58658218383789,60668900
2019-02-01,56.209999084472656,59.970001220703125,55.56999969482422,58.20000076293945,45.0815544128418,59501300
2019-03-01,58.86000061035156,59.63999938964844,53.650001525878906,58.849998474121094,45.58504104614258,71037700
2019-04-01,60.540000915527344,63.27000045776367,58.52000045776367,58.900001525878906,49.13520812988281,52784300
2019-05-01,58.79999923706055,61.45000076293945,56.91999816894531,57.93000030517578,48.32602310180664,61043000
2019-06-01,58.0,62.720001220703125,57.58000183105469,62.34000015258789,52.00490188598633,44317700
2019-07-01,63.18000030517578,64.0199966430664,56.43000030517578,57.08000183105469,47.616943359375,47353400
2019-08-01,55.22999954223633,55.66999816894531,47.880001068115234,50.58000183105469,42.194549560546875,53367400
2019-09-01,49.790000915527344,55.439998626708984,49.72999954223633,52.09000015258789,45.31753921508789,40562400
2019-10-01,51.93000030517578,53.65999984741211,48.939998626708984,52.0099983215332,45.2479362487793,50011200
2019-11-01,52.720001220703125,56.4900016784668,52.02000045776367,54.560001373291016,47.46640396118164,31355400
2019-12-01,54.72999954223633,59.70000076293945,53.97999954223633,59.36000061035156,51.642330169677734,26814600
2020-01-01,59.66999816894531,61.11000061035156,53.220001220703125,53.43000030517578,46.48331832885742,35448700
2020-02-01,53.15999984741211,55.869998931884766,44.630001068115234,46.93000030517578,40.82841110229492,39337000
