Date,Open,High,Low,Close,Adj Close,Volume
2015-01-05,80.0,81.5,78.75,79.80000305175781,66.72183990478516,5800
2015-01-12,79.0,79.05000305175781,78.0,79.05000305175781,66.0947265625,1000
2015-01-19,80.55000305175781,85.3499984741211,80.55000305175781,81.0,67.72515869140625,3500
2015-01-26,81.11000061035156,83.0,78.30000305175781,80.0,66.88905334472656,10500
2015-02-02,80.5999984741211,82.6500015258789,80.19999694824219,80.75,67.51609802246094,4200
2015-02-09,81.95999908447266,85.44999694824219,78.1500015258789,82.5,69.13343048095703,10100
2015-02-16,79.30999755859375,82.05000305175781,78.13999938964844,79.5,66.61946105957031,5400
2015-02-23,79.5,79.5,77.75,79.02999877929688,66.22563171386719,1800
2015-03-02,79.02999877929688,83.70999908447266,79.02999877929688,80.0,67.0384750366211,1300
2015-03-09,80.0,80.80000305175781,78.36000061035156,80.80000305175781,67.7088394165039,1400
2015-03-16,80.80000305175781,81.5999984741211,75.0,75.0,62.848567962646484,200
2015-03-23,81.5999984741211,81.5999984741211,77.58000183105469,78.0,65.36251068115234,1600
2015-03-30,78.0,82.9800033569336,78.0,82.0,68.71443176269531,1100
2015-04-06,83.0,83.0,83.0,83.0,69.55240631103516,300
2015-04-13,83.0,83.0,83.0,83.0,69.55240631103516,0
2015-04-20,80.25,81.47000122070312,76.69000244140625,81.47000122070312,68.27029418945312,2900
2015-04-27,82.0,82.0,79.5,79.5,66.61946105957031,2100
2015-05-04,80.0,80.02999877929688,75.0,76.41000366210938,64.03011322021484,3500
2015-05-11,78.91000366210938,78.91000366210938,75.36000061035156,77.0,64.67092895507812,2800
2015-05-18,77.0,84.30000305175781,77.0,83.80000305175781,70.38215637207031,27400
2015-05-25,84.12000274658203,86.5,79.3499984741211,81.0,68.03047943115234,49000
2015-06-01,82.75,84.69999694824219,82.0,82.4000015258789,69.20630645751953,13500
2015-06-08,82.4000015258789,85.0,82.20999908447266,85.0,71.3900375366211,2800
2015-06-15,81.12999725341797,83.0,80.41999816894531,80.41999816894531,67.5433349609375,5000
2015-06-22,80.41999816894531,82.36000061035156,80.41999816894531,82.0,68.870361328125,5800
2015-06-29,82.0,82.2699966430664,79.55000305175781,82.2699966430664,69.09712982177734,1500
2015-07-06,82.58000183105469,82.91000366210938,78.5,79.25,66.56071472167969,7500
2015-07-13,79.25,83.25,78.80000305175781,80.5,67.61056518554688,12100
2015-07-20,82.11000061035156,84.0,82.11000061035156,84.0,70.55012512207031,1800
2015-07-27,84.0999984741211,86.2300033569336,80.66000366210938,82.5999984741211,69.3742904663086,9800
2015-08-03,85.0,88.0999984741211,83.79000091552734,84.62999725341797,71.07926177978516,10600
2015-08-10,86.61000061035156,87.0,82.0,85.19999694824219,71.55799865722656,5200
2015-08-17,85.0,86.94999694824219,84.33999633789062,86.94999694824219,73.18843841552734,1100
2015-08-24,84.33999633789062,87.0,83.5,84.5,71.12622833251953,2200
2015-08-31,83.5,83.69999694824219,81.5,82.69000244140625,69.6026611328125,2700
2015-09-07,81.94999694824219,81.95999908447266,80.0,81.95999908447266,68.98821258544922,2700
2015-09-14,81.75,81.75,78.0,78.0,65.65494537353516,4700
2015-09-21,81.01000213623047,82.0,78.79000091552734,80.0,67.33842468261719,22900
2015-09-28,81.0,82.5,80.0,82.5,69.44271850585938,6000
2015-10-05,80.5,84.58999633789062,78.80999755859375,82.0,69.0218734741211,4300
2015-10-12,84.77999877929688,85.0,82.75,85.0,71.54705047607422,3000
2015-10-19,85.0,85.19000244140625,83.25,83.5,70.28447723388672,5700
2015-10-26,85.8499984741211,85.8499984741211,82.36000061035156,84.0,70.70532989501953,2400
2015-11-02,84.0,84.2300033569336,82.88999938964844,83.25,70.07405090332031,600
2015-11-09,83.80000305175781,83.80000305175781,80.0,80.0,67.48301696777344,4800
2015-11-16,80.0,81.0,79.93000030517578,80.52999877929688,67.93009948730469,4200
2015-11-23,80.52999877929688,80.7699966430664,80.5199966430664,80.7699966430664,68.1325454711914,500
2015-11-30,80.25,81.98999786376953,79.69999694824219,80.37999725341797,67.80357360839844,13000
2015-12-07,79.5,82.0,72.0199966430664,76.1500015258789,64.23538208007812,34500
2015-12-14,78.3499984741211,82.69999694824219,78.0,79.5,67.06127166748047,19200
2015-12-21,82.5,82.5,78.83000183105469,80.73999786376953,68.10725402832031,14100
2015-12-28,80.73999786376953,82.0999984741211,78.75,80.3499984741211,67.77824401855469,20000
2016-01-04,80.75,82.08999633789062,75.05000305175781,76.5,64.53063201904297,72900
2016-01-11,77.5,78.5999984741211,75.20999908447266,75.20999908447266,63.66432189941406,7300
2016-01-18,75.0,77.1500015258789,69.5,70.08999633789062,59.33031463623047,26300
2016-01-25,71.41000366210938,74.66999816894531,70.43000030517578,70.5999984741211,59.76201629638672,8100
2016-02-01,72.25,76.5,72.25,76.5,64.75631713867188,900
2016-02-08,76.5,77.76000213623047,75.86000061035156,75.86000061035156,64.36600494384766,1600
2016-02-15,76.9000015258789,77.98999786376953,76.41000366210938,77.98999786376953,66.17327117919922,4600
2016-02-22,81.26000213623047,82.3499984741211,79.72000122070312,82.3499984741211,69.87266540527344,1400
2016-02-29,81.0,82.69999694824219,80.94000244140625,81.0,68.72721099853516,1700
2016-03-07,81.0,81.0,79.58000183105469,80.44999694824219,68.2605209350586,800
2016-03-14,79.5999984741211,82.75,77.76000213623047,82.75,70.21207427978516,3100
2016-03-21,82.75,83.4000015258789,80.30999755859375,80.30999755859375,68.14176177978516,1200
2016-03-28,80.30999755859375,81.94999694824219,80.30999755859375,81.5999984741211,69.23627471923828,400
2016-04-04,81.5999984741211,81.5999984741211,80.0999984741211,81.5999984741211,69.23627471923828,600
2016-04-11,81.5999984741211,82.5,81.5999984741211,81.5999984741211,69.23627471923828,500
2016-04-18,82.0999984741211,84.30000305175781,79.0,84.30000305175781,71.52717590332031,7700
2016-04-25,84.0,86.2300033569336,83.0,86.12999725341797,73.07992553710938,6100
2016-05-02,84.97000122070312,86.1500015258789,84.33000183105469,86.06999969482422,73.0290298461914,3700
2016-05-09,86.06999969482422,86.06999969482422,82.0,83.9000015258789,71.33698272705078,6100
2016-05-16,84.75,85.98999786376953,84.01000213623047,85.98999786376953,73.11405181884766,7400
2016-05-23,85.94999694824219,85.98999786376953,84.18000030517578,84.19999694824219,71.59209442138672,4300
2016-05-30,83.98999786376953,86.05000305175781,83.20999908447266,85.77999877929688,72.93547821044922,17600
2016-06-06,84.5,87.98999786376953,83.5199966430664,85.04000091552734,72.30631256103516,8500
2016-06-13,85.5,87.5,85.30999755859375,86.25,73.33512878417969,6700
2016-06-20,86.5,88.5,85.33999633789062,86.2699966430664,73.35210418701172,12300
2016-06-27,87.0,89.62000274658203,87.0,89.30000305175781,75.92841339111328,5900
2016-07-04,90.0,93.0,90.0,91.5,77.79900360107422,14300
2016-07-11,91.5,92.98999786376953,89.69999694824219,92.1500015258789,78.35163879394531,3800
2016-07-18,90.5999984741211,93.0,90.0999984741211,90.30000305175781,76.77867126464844,8200
2016-07-25,90.19999694824219,92.80000305175781,89.18000030517578,90.5,76.94872283935547,34600
2016-08-01,89.4800033569336,91.9000015258789,89.4800033569336,90.38999938964844,76.85519409179688,2700
2016-08-08,90.51000213623047,91.97000122070312,88.9800033569336,91.97000122070312,78.35359191894531,1900
2016-08-15,91.98999786376953,92.0,90.11000061035156,90.11000061035156,76.76897430419922,4000
2016-08-22,89.93000030517578,91.30000305175781,89.0199966430664,91.30000305175781,77.78279876708984,4300
2016-08-29,91.0,91.66999816894531,90.27999877929688,90.31999969482422,76.94788360595703,5400
2016-09-05,90.31999969482422,91.5999984741211,90.0,90.94000244140625,77.4760971069336,2600
2016-09-12,91.94999694824219,91.94999694824219,88.52999877929688,91.48999786376953,77.94466400146484,6200
2016-09-19,92.0,92.0,90.43000030517578,90.72000122070312,77.2886734008789,1400
2016-09-26,91.48999786376953,91.94000244140625,88.75,90.95999908447266,77.49311828613281,5800
2016-10-03,90.95999908447266,92.0,90.95999908447266,91.9000015258789,78.29396057128906,1300
2016-10-10,91.9000015258789,92.0,91.9000015258789,92.0,78.37916564941406,1600
2016-10-17,92.0,96.0999984741211,91.94999694824219,94.69999694824219,80.6794204711914,5100
2016-10-24,91.0,92.4000015258789,90.80000305175781,92.0999984741211,78.46434783935547,5900
2016-10-31,92.0999984741211,92.0999984741211,89.80000305175781,90.44999694824219,77.05863952636719,2200
2016-11-07,89.80000305175781,91.12999725341797,87.80000305175781,91.0,77.68214416503906,9200
2016-11-14,91.5,94.0,91.5,92.0,78.53579711914062,2200
2016-11-21,93.8499984741211,99.30000305175781,91.05000305175781,94.5,80.66990661621094,16300
2016-11-28,94.94999694824219,97.80000305175781,94.1500015258789,95.70999908447266,81.70281982421875,17800
2016-12-05,96.0,100.9000015258789,94.4000015258789,95.5999984741211,81.60892486572266,13200
2016-12-12,98.0,99.4800033569336,95.69999694824219,97.0,82.8040542602539,12500
2016-12-19,100.0,105.8499984741211,98.30000305175781,104.30000305175781,89.03571319580078,36800
2016-12-26,107.0,115.9000015258789,105.30000305175781,115.30000305175781,98.42584228515625,23100
2017-01-02,115.80000305175781,119.0,115.0,118.19999694824219,100.90140533447266,8100
2017-01-09,119.6500015258789,122.9000015258789,116.80000305175781,119.0999984741211,101.91570281982422,12700
2017-01-16,119.0,119.0,105.5999984741211,107.5999984741211,92.07498931884766,7700
2017-01-23,107.0,112.0,104.83000183105469,104.83000183105469,89.70466613769531,5000
2017-01-30,105.44999694824219,105.44999694824219,102.05000305175781,102.0999984741211,87.36856079101562,4600
2017-02-06,100.1500015258789,102.5,99.5,100.30000305175781,85.978515625,3100
2017-02-13,100.30000305175781,102.4000015258789,100.05000305175781,100.0999984741211,85.80707550048828,900
2017-02-20,100.44999694824219,100.44999694824219,99.69999694824219,99.69999694824219,85.46415710449219,1500
2017-02-27,100.0999984741211,104.5,98.5999984741211,99.02999877929688,84.88985443115234,23000
2017-03-06,99.02999877929688,100.5,96.0999984741211,100.19999694824219,85.8927993774414,10700
2017-03-13,101.19999694824219,102.94999694824219,98.0,99.0,84.86415100097656,11300
2017-03-20,98.5,100.0,97.25,99.75,85.50706481933594,9100
2017-03-27,102.1500015258789,102.5,99.05000305175781,99.0999984741211,84.94985961914062,1300
2017-04-03,99.9000015258789,101.94999694824219,97.5,98.0,84.00690460205078,11900
2017-04-10,97.44999694824219,101.3499984741211,96.05000305175781,96.05000305175781,82.33536529541016,27600
2017-04-17,98.69999694824219,99.5,92.02999877929688,97.5,83.57831573486328,13400
2017-04-24,97.9000015258789,98.0,93.5999984741211,95.5,81.8638916015625,5500
2017-05-01,96.9000015258789,105.25,96.5,102.0,87.4357681274414,4600
2017-05-08,103.9000015258789,107.05000305175781,101.19999694824219,101.30000305175781,86.99699401855469,3600
2017-05-15,101.30000305175781,105.0999984741211,101.0999984741211,102.5,88.02754974365234,8100
2017-05-22,102.9000015258789,104.94999694824219,99.44999694824219,102.0,87.59814453125,12600
2017-05-29,102.0,104.0,94.11000061035156,102.5999984741211,88.11343383789062,3700
2017-06-05,102.5999984741211,102.5999984741211,102.0,102.19999694824219,87.76991271972656,800
2017-06-12,101.80000305175781,103.68000030517578,99.9000015258789,103.68000030517578,89.04095458984375,1600
2017-06-19,102.05000305175781,106.25,102.05000305175781,106.0,91.03339385986328,2700
2017-06-26,105.5,105.5,105.5,105.5,90.60396575927734,100
2017-07-03,105.5,105.5,104.0999984741211,104.0999984741211,89.40164184570312,600
2017-07-10,105.0,113.5999984741211,105.0,110.0,94.46859741210938,10900
2017-07-17,110.0,110.0,99.5,100.25,86.09526824951172,11400
2017-07-24,99.5,100.0,92.75,96.25,82.6600341796875,21000
2017-07-31,94.8499984741211,100.94999694824219,92.30000305175781,92.30000305175781,79.26773834228516,4400
2017-08-07,93.75,96.8499984741211,91.9000015258789,93.0,80.0174560546875,1700
2017-08-14,93.0,93.0,90.0,90.0,77.43626403808594,800
2017-08-21,87.05000305175781,90.0,86.3499984741211,86.3499984741211,74.29578399658203,700
2017-08-28,86.3499984741211,100.0,86.3499984741211,94.3499984741211,81.17902374267578,800
2017-09-04,94.3499984741211,95.0,94.0,94.0,80.87786102294922,1100
2017-09-11,93.5,93.5,87.55000305175781,92.25,79.37217712402344,1300
2017-09-18,92.25,92.25,92.05000305175781,92.25,79.37217712402344,1900
2017-09-25,92.25,92.25,92.25,92.25,79.37217712402344,0
2017-10-02,92.25,92.5,89.0,92.25,79.37217712402344,1600
2017-10-09,92.25,92.25,89.69999694824219,90.69999694824219,78.03856658935547,500
2017-10-16,92.0,92.0,87.69999694824219,90.5,77.86647033691406,1900
2017-10-23,90.5,92.0,90.5,90.80000305175781,78.12457275390625,5400
2017-10-30,90.80000305175781,93.9000015258789,88.44999694824219,90.4000015258789,77.78044128417969,4500
2017-11-06,90.4000015258789,90.4000015258789,90.4000015258789,90.4000015258789,77.78044128417969,0
2017-11-13,90.4000015258789,90.4000015258789,85.80000305175781,87.5,75.43545532226562,700
2017-11-20,87.80000305175781,89.0,87.80000305175781,89.0,76.72864532470703,1300
2017-11-27,89.0,89.0,86.61000061035156,86.61000061035156,74.6681900024414,200
2017-12-04,87.9000015258789,91.5999984741211,87.9000015258789,91.5999984741211,78.97015380859375,600
2017-12-11,92.0,92.94999694824219,81.66000366210938,92.1500015258789,79.44430541992188,8400
2017-12-18,92.1500015258789,97.8499984741211,89.0,97.8499984741211,84.35840606689453,1300
2017-12-25,97.8499984741211,97.8499984741211,97.8499984741211,97.8499984741211,84.35840606689453,0
