Date,Open,High,Low,Close,Adj Close,Volume
2015-01-05,46.369998931884766,47.81999969482422,45.4900016784668,47.189998626708984,40.824745178222656,158825300
2015-01-12,47.41999816894531,47.90999984741211,45.16999816894531,46.2400016784668,40.00288009643555,157088200
2015-01-19,46.29999923706055,47.38999938964844,45.47999954223633,47.18000030517578,40.816097259521484,137352600
2015-01-26,47.0,47.130001068115234,40.349998474121094,40.400001525878906,34.95060729980469,437786800
2015-02-02,40.59000015258789,42.790000915527344,40.22999954223633,42.40999984741211,36.689491271972656,215214500
2015-02-09,42.2400016784668,43.869998931884766,42.18000030517578,43.869998931884766,37.952552795410156,172848000
2015-02-16,43.970001220703125,44.0,43.04999923706055,43.86000061035156,37.943912506103516,118131900
2015-02-23,43.70000076293945,44.29999923706055,43.650001525878906,43.849998474121094,38.20523452758789,150315300
2015-03-02,43.66999816894531,44.189998626708984,42.150001525878906,42.36000061035156,36.90703582763672,148863600
2015-03-09,42.189998626708984,43.130001068115234,40.61000061035156,41.380001068115234,36.05318832397461,221483200
2015-03-16,41.470001220703125,42.97999954223633,41.150001525878906,42.880001068115234,37.36008834838867,216925300
2015-03-23,42.880001068115234,43.16999816894531,40.83000183105469,40.970001220703125,35.69596481323242,167126300
2015-03-30,41.099998474121094,41.540000915527344,40.119998931884766,40.290000915527344,35.103511810302734,144289700
2015-04-06,40.34000015258789,41.95000076293945,40.18000030517578,41.720001220703125,36.34941482543945,146532400
2015-04-13,41.400001525878906,42.459999084472656,41.15999984741211,41.619998931884766,36.26229476928711,146762000
2015-04-20,41.72999954223633,48.13999938964844,41.68000030517578,47.869998931884766,41.70772933959961,274379000
2015-04-27,47.22999954223633,49.540000915527344,47.220001220703125,48.65999984741211,42.39603042602539,271446400
2015-05-04,48.369998931884766,48.869998931884766,46.02000045776367,47.75,41.603179931640625,205178300
2015-05-11,47.54999923706055,48.90999984741211,46.41999816894531,48.29999923706055,42.082374572753906,150345900
2015-05-18,47.97999954223633,48.220001220703125,46.81999969482422,46.900001525878906,40.862586975097656,125890500
2015-05-25,46.83000183105469,48.02000045776367,46.189998626708984,46.86000061035156,41.09309387207031,112720800
2015-06-01,47.060001373291016,47.77000045776367,45.84000015258789,46.13999938964844,40.46169662475586,131521400
2015-06-08,46.29999923706055,46.91999816894531,45.459999084472656,45.970001220703125,40.31261444091797,126223900
2015-06-15,45.45000076293945,46.83000183105469,45.02000045776367,46.099998474121094,40.426612854003906,185524200
2015-06-22,46.33000183105469,46.720001220703125,45.029998779296875,45.2599983215332,39.689998626708984,151556800
2015-06-29,45.040000915527344,45.22999954223633,43.939998626708984,44.400001525878906,38.93583297729492,120123000
2015-07-06,43.959999084472656,45.220001220703125,43.31999969482422,44.61000061035156,39.1199836730957,157146200
2015-07-13,44.97999954223633,46.779998779296875,44.95000076293945,46.619998931884766,40.88261413574219,133427000
2015-07-20,46.650001525878906,47.33000183105469,45.099998474121094,45.939998626708984,40.28629684448242,198833400
2015-07-27,45.939998626708984,47.400001525878906,44.790000915527344,46.70000076293945,40.95278549194336,185955600
2015-08-03,46.97999954223633,48.40999984741211,46.2599983215332,46.7400016784668,40.98786163330078,131020500
2015-08-10,46.95000076293945,47.4900016784668,45.709999084472656,47.0,41.21586608886719,126599300
2015-08-17,46.810001373291016,47.45000076293945,43.06999969482422,43.06999969482422,37.76951217651367,182450600
2015-08-24,40.45000076293945,44.150001525878906,39.720001220703125,43.93000030517578,38.7777214050293,301968200
2015-08-31,43.560001373291016,43.97999954223633,41.65999984741211,42.61000061035156,37.61253356933594,187226100
2015-09-07,43.29999923706055,44.400001525878906,42.75,43.47999954223633,38.380496978759766,124438400
2015-09-14,43.43000030517578,45.0,42.86000061035156,43.47999954223633,38.380496978759766,171822300
2015-09-21,43.619998931884766,44.72999954223633,43.27000045776367,43.939998626708984,38.78654098510742,128698500
2015-09-28,43.83000183105469,45.56999969482422,43.04999923706055,45.56999969482422,40.225364685058594,165833200
2015-10-05,45.75,47.540000915527344,45.70000076293945,47.11000061035156,41.584754943847656,151471300
2015-10-12,46.97999954223633,47.540000915527344,46.5,47.5099983215332,41.93783187866211,118094400
2015-10-19,47.41999816894531,54.06999969482422,47.02000045776367,52.869998931884766,46.66919708251953,277198300
2015-10-26,52.529998779296875,54.369998931884766,52.5,52.63999938964844,46.46616744995117,239455900
2015-11-02,52.849998474121094,54.97999954223633,52.619998931884766,54.91999816894531,48.478755950927734,168289400
2015-11-09,54.54999923706055,54.869998931884766,52.529998779296875,52.84000015258789,46.64271545410156,196522400
2015-11-16,53.08000183105469,54.65999984741211,52.849998474121094,54.189998626708984,47.83437728881836,158723300
2015-11-23,54.25,54.459999084472656,53.58000183105469,53.93000030517578,47.92574691772461,82850100
2015-11-30,54.540000915527344,56.22999954223633,53.93000030517578,55.90999984741211,49.6853141784668,226060600
2015-12-07,55.790000915527344,56.099998474121094,54.0099983215332,54.060001373291016,48.0412712097168,171286300
2015-12-14,54.33000183105469,56.790000915527344,53.68000030517578,54.130001068115234,48.103477478027344,250080300
2015-12-21,54.880001068115234,55.959999084472656,54.22999954223633,55.66999816894531,49.47202682495117,102406800
2015-12-28,55.349998474121094,56.849998474121094,54.97999954223633,55.47999954223633,49.30317306518555,99228300
2016-01-04,54.31999969482422,55.38999938964844,52.06999969482422,52.33000183105469,46.50387954711914,232695500
2016-01-11,52.5099983215332,54.06999969482422,50.34000015258789,50.9900016784668,45.31306457519531,264125500
2016-01-18,51.47999954223633,52.33000183105469,49.099998474121094,52.290000915527344,46.46833038330078,184584500
2016-01-25,51.939998626708984,55.09000015258789,51.02000045776367,55.09000015258789,48.956600189208984,246509200
2016-02-01,54.880001068115234,55.09000015258789,49.560001373291016,50.15999984741211,44.575469970703125,267078200
2016-02-08,49.54999923706055,50.68000030517578,48.189998626708984,50.5,44.87761688232422,227389900
2016-02-15,50.900001525878906,52.95000076293945,50.130001068115234,51.81999969482422,46.050655364990234,138815300
2016-02-22,52.279998779296875,53.0,50.20000076293945,51.29999923706055,45.91587829589844,149833500
2016-02-29,51.349998474121094,52.970001220703125,50.65999984741211,52.029998779296875,46.56925582885742,151430400
2016-03-07,51.560001373291016,53.06999969482422,50.58000183105469,53.06999969482422,47.50010681152344,171158000
2016-03-14,52.709999084472656,55.0,52.630001068115234,53.4900016784668,47.87602996826172,172729500
2016-03-21,53.25,54.33000183105469,52.93000030517578,54.209999084472656,48.520477294921875,87128800
2016-03-28,54.209999084472656,55.63999938964844,53.33000183105469,55.56999969482422,49.73772430419922,114717400
2016-04-04,55.43000030517578,55.65999984741211,54.209999084472656,54.41999816894531,48.70841598510742,100782100
2016-04-11,54.4900016784668,55.91999816894531,53.7599983215332,55.650001525878906,49.80934524536133,116847400
2016-04-18,55.4900016784668,56.77000045776367,50.77000045776367,51.779998779296875,46.34550476074219,255321700
2016-04-25,51.779998779296875,52.349998474121094,49.349998474121094,49.869998931884766,44.635955810546875,201675300
2016-05-02,50.0,50.75,49.459999084472656,50.38999938964844,45.101383209228516,134010300
2016-05-09,50.4900016784668,51.900001525878906,50.0,51.08000183105469,45.71897888183594,111576800
2016-05-16,50.79999923706055,51.959999084472656,49.81999969482422,50.619998931884766,45.307254791259766,120491200
2016-05-23,50.599998474121094,52.4900016784668,49.97999954223633,52.31999969482422,47.156368255615234,126973400
