Date,Open,High,Low,Close,Adj Close,Volume
2015-01-05,248.5,251.60000610351562,233.77000427246094,235.5,228.0621795654297,114100
2015-01-12,231.94000244140625,234.8699951171875,221.61000061035156,225.3300018310547,218.21328735351562,79000
2015-01-19,226.3800048828125,237.8699951171875,223.44000244140625,234.02000427246094,226.62889099121094,46400
2015-01-26,236.80999755859375,248.50999450683594,224.47000122070312,244.0500030517578,236.3420867919922,401200
2015-02-02,245.0,257.3399963378906,237.89999389648438,255.00999450683594,246.95591735839844,174800
2015-02-09,254.1999969482422,256.5,246.0,255.0,246.94625854492188,93600
2015-02-16,255.0,256.42999267578125,252.2100067138672,253.82000732421875,245.80348205566406,76100
2015-02-23,250.3000030517578,255.08999633789062,248.00999450683594,252.25,244.28309631347656,69900
2015-03-02,252.72999572753906,254.97000122070312,248.0,251.07000732421875,243.14035034179688,143200
2015-03-09,250.38999938964844,251.8699951171875,243.60000610351562,251.25,243.31471252441406,132300
2015-03-16,252.0,264.05999755859375,251.5,263.9599914550781,255.9347686767578,275900
2015-03-23,262.4100036621094,264.95001220703125,248.25,253.86000061035156,246.141845703125,153200
2015-03-30,254.02000427246094,261.1700134277344,253.50999450683594,258.7200012207031,250.85411071777344,62800
2015-04-06,257.1700134277344,258.9800109863281,251.02999877929688,256.42999267578125,248.6337127685547,76000
2015-04-13,257.29998779296875,260.0,246.5,249.11000061035156,241.53628540039062,169100
2015-04-20,250.1199951171875,255.24000549316406,244.5500030517578,250.0500030517578,242.4476776123047,70100
2015-04-27,254.99000549316406,254.99000549316406,235.77999877929688,239.36000061035156,232.08265686035156,87500
2015-05-04,240.0,244.13999938964844,226.08999633789062,240.74000549316406,233.42074584960938,122800
2015-05-11,239.75999450683594,250.6699981689453,238.52000427246094,242.97000122070312,235.58294677734375,81200
2015-05-18,248.75,253.5,242.17999267578125,244.27000427246094,236.8434600830078,80100
2015-05-25,243.97999572753906,246.42999267578125,239.60000610351562,241.10000610351562,233.76980590820312,62200
2015-06-01,243.10000610351562,246.07000732421875,238.1199951171875,243.99000549316406,236.57191467285156,90400
2015-06-08,242.27999877929688,251.9499969482422,239.8300018310547,247.8699951171875,240.33396911621094,94500
2015-06-15,244.2899932861328,248.82000732421875,235.0,247.1199951171875,239.89637756347656,208200
2015-06-22,248.2100067138672,264.989990234375,248.2100067138672,263.1600036621094,255.467529296875,494400
2015-06-29,261.2099914550781,266.2900085449219,261.0,261.25,253.61331176757812,135100
2015-07-06,259.7200012207031,266.7900085449219,252.02000427246094,264.4599914550781,256.72943115234375,87200
2015-07-13,265.1099853515625,269.5,263.67999267578125,264.17999267578125,256.4576416015625,112100
2015-07-20,263.4100036621094,268.9800109863281,256.489990234375,256.69000244140625,249.18655395507812,65200
2015-07-27,253.10000610351562,257.1300048828125,249.86000061035156,256.3399963378906,248.84681701660156,83700
2015-08-03,255.30999755859375,262.3999938964844,251.5,254.22000122070312,246.788818359375,51100
2015-08-10,255.42999267578125,255.75,243.8000030517578,252.89999389648438,245.50741577148438,115800
2015-08-17,252.75,256.45001220703125,238.66000366210938,241.4499969482422,234.39207458496094,97600
2015-08-24,233.1999969482422,244.2899932861328,225.8300018310547,238.60000610351562,231.62542724609375,107700
2015-08-31,236.6199951171875,240.66000366210938,221.6300048828125,227.75,221.0926055908203,76100
2015-09-07,230.9199981689453,235.5,229.69000244140625,233.92999267578125,227.09193420410156,61700
2015-09-14,233.69000244140625,236.0,219.3699951171875,222.9600067138672,216.7238311767578,95500
2015-09-21,225.38999938964844,226.41000366210938,218.00999450683594,220.60000610351562,214.42984008789062,41300
2015-09-28,219.3300018310547,227.35000610351562,213.74000549316406,218.6999969482422,212.58297729492188,79500
2015-10-05,220.1300048828125,240.10000610351562,220.11000061035156,230.33999633789062,223.89736938476562,82100
2015-10-12,231.10000610351562,235.0,224.60000610351562,230.63999938964844,224.18902587890625,63300
2015-10-19,224.61000061035156,246.35000610351562,224.61000061035156,244.50999450683594,237.67105102539062,52600
2015-10-26,243.69000244140625,260.30999755859375,238.22000122070312,256.1400146484375,248.9757537841797,82100
2015-11-02,249.8300018310547,266.760009765625,249.8300018310547,263.760009765625,256.3827209472656,93800
2015-11-09,264.510009765625,264.9800109863281,249.05999755859375,249.3000030517578,242.32711791992188,78300
2015-11-16,256.0,264.75,246.27999877929688,263.7300109863281,256.35345458984375,81000
2015-11-23,264.75,266.8800048828125,260.2699890136719,266.8599853515625,259.39593505859375,45200
2015-11-30,267.010009765625,267.8500061035156,250.5800018310547,256.5799865722656,249.40342712402344,78900
