Date,Open,High,Low,Close,Adj Close,Volume
2015-01-05,16.469999313354492,16.739999771118164,15.579999923706055,16.5,14.882308006286621,8943900
2015-01-12,16.450000762939453,16.920000076293945,15.369999885559082,15.75,14.205838203430176,10271500
2015-01-19,15.699999809265137,16.149999618530273,15.220000267028809,15.510000228881836,13.98936939239502,6905700
2015-01-26,15.569999694824219,16.579999923706055,15.5,16.3700008392334,14.76505184173584,10876200
2015-02-02,16.34000015258789,17.229999542236328,16.190000534057617,16.690000534057617,15.053678512573242,12951400
2015-02-09,16.65999984741211,17.549999237060547,15.3100004196167,17.440000534057617,15.73015022277832,24557400
2015-02-16,17.399999618530273,17.639999389648438,16.969999313354492,17.399999618530273,15.694074630737305,8229800
2015-02-23,17.399999618530273,17.760000228881836,16.729999542236328,16.829999923706055,15.179954528808594,10447800
2015-03-02,16.770000457763672,17.040000915527344,16.040000915527344,16.420000076293945,14.810150146484375,9333700
2015-03-09,16.489999771118164,16.6200008392334,15.65999984741211,16.270000457763672,14.674859046936035,9145200
2015-03-16,16.309999465942383,16.59000015258789,15.619999885559082,16.450000762939453,14.837210655212402,12041100
2015-03-23,16.420000076293945,17.190000534057617,16.200000762939453,16.43000030517578,14.819169998168945,10221700
2015-03-30,16.459999084472656,16.729999542236328,15.920000076293945,16.290000915527344,14.692899703979492,11363000
2015-04-06,16.18000030517578,16.290000915527344,15.5,16.139999389648438,14.55760383605957,9872100
2015-04-13,16.329999923706055,16.6200008392334,15.329999923706055,15.699999809265137,14.160740852355957,10638800
2015-04-20,15.779999732971191,16.1299991607666,15.479999542236328,16.1200008392334,14.53956413269043,8352000
2015-04-27,16.170000076293945,16.350000381469727,14.880000114440918,15.960000038146973,14.39525032043457,13621500
2015-05-04,16.059999465942383,17.420000076293945,16.0,16.959999084472656,15.297209739685059,25454700
2015-05-11,16.959999084472656,17.5,16.6299991607666,17.479999542236328,15.766225814819336,9117400
2015-05-18,17.479999542236328,18.489999771118164,17.43000030517578,18.350000381469727,16.55093002319336,12995400
2015-05-25,18.25,18.639999389648438,17.889999389648438,18.09000015258789,16.316421508789062,7806300
2015-06-01,18.139999389648438,18.389999389648438,17.389999389648438,17.530000686645508,15.811327934265137,13771000
2015-06-08,17.5,17.75,16.959999084472656,17.68000030517578,15.946617126464844,9236500
2015-06-15,17.610000610351562,17.889999389648438,17.34000015258789,17.420000076293945,15.71211051940918,11381700
2015-06-22,17.469999313354492,17.65999984741211,16.950000762939453,17.459999084472656,15.748188018798828,9945700
2015-06-29,17.329999923706055,17.489999771118164,16.760000228881836,16.84000015258789,15.188972473144531,5801300
2015-07-06,16.709999084472656,17.09000015258789,16.110000610351562,16.40999984741211,14.801129341125488,6534100
2015-07-13,16.5,16.639999389648438,15.819999694824219,15.9399995803833,14.37720775604248,7395700
2015-07-20,15.949999809265137,15.960000038146973,14.460000038146973,14.489999771118164,13.069371223449707,10566000
2015-07-27,14.380000114440918,14.800000190734863,14.069999694824219,14.739999771118164,13.294861793518066,9311900
2015-08-03,14.770000457763672,16.110000610351562,14.050000190734863,15.859999656677246,14.305052757263184,16176300
2015-08-10,15.979999542236328,16.739999771118164,15.9399995803833,16.6200008392334,14.990544319152832,8397200
2015-08-17,16.549999237060547,17.540000915527344,15.680000305175781,16.100000381469727,14.521525382995605,12193500
2015-08-24,15.15999984741211,16.469999313354492,14.979999542236328,16.3700008392334,14.76505184173584,13766100
2015-08-31,16.170000076293945,16.739999771118164,15.5600004196167,16.309999465942383,14.710935592651367,10220700
2015-09-07,16.649999618530273,16.81999969482422,16.200000762939453,16.540000915527344,14.918387413024902,6525500
2015-09-14,16.579999923706055,16.850000381469727,15.720000267028809,15.880000114440918,14.323094367980957,9112300
2015-09-21,16.040000915527344,16.200000762939453,14.829999923706055,15.260000228881836,13.76387882232666,10033100
2015-09-28,15.15999984741211,15.25,13.9399995803833,14.760000228881836,13.312901496887207,10629100
2015-10-05,14.899999618530273,17.420000076293945,14.8100004196167,17.3799991607666,15.67602825164795,11763700
2015-10-12,17.350000381469727,17.639999389648438,16.68000030517578,17.299999237060547,15.603874206542969,8650600
2015-10-19,17.209999084472656,18.260000228881836,16.8799991607666,18.239999771118164,16.451709747314453,9204900
2015-10-26,18.200000762939453,18.399999618530273,17.190000534057617,17.65999984741211,15.92857837677002,9515200
2015-11-02,17.65999984741211,18.34000015258789,16.280000686645508,17.510000228881836,15.793285369873047,21293700
2015-11-09,17.549999237060547,17.959999084472656,16.90999984741211,16.950000762939453,15.288189888000488,7622700
2015-11-16,16.940000534057617,18.290000915527344,16.760000228881836,17.670000076293945,15.937599182128906,10673200
2015-11-23,17.59000015258789,18.3799991607666,17.420000076293945,18.309999465942383,16.514850616455078,5172600
2015-11-30,18.299999237060547,18.649999618530273,16.760000228881836,17.040000915527344,15.369369506835938,10667000
2015-12-07,16.979999542236328,17.229999542236328,16.459999084472656,16.56999969482422,14.94544506072998,7723200
2015-12-14,16.610000610351562,17.200000762939453,16.350000381469727,16.979999542236328,15.315252304077148,10796900
2015-12-21,17.09000015258789,18.729999542236328,17.09000015258789,18.540000915527344,16.722307205200195,5702400
2015-12-28,18.489999771118164,18.969999313354492,17.780000686645508,18.010000228881836,16.244266510009766,5596000
