Date,Open,High,Low,Close,Adj Close,Volume
2015-01-05,55.84000015258789,59.880001068115234,55.029998779296875,59.43600082397461,45.96364974975586,24828500
2015-01-12,59.14799880981445,60.61800003051758,57.20000076293945,59.5260009765625,46.03322982788086,26242500
2015-01-19,60.54800033569336,61.5880012512207,59.678001403808594,60.349998474121094,46.67045211791992,13161000
2015-01-26,60.178001403808594,62.124000549316406,59.55799865722656,61.07600021362305,47.23189926147461,10888000
2015-02-02,61.486000061035156,61.599998474121094,58.40399932861328,59.327999114990234,45.88011932373047,16967000
2015-02-09,58.98400115966797,60.895999908447266,58.65800094604492,60.279998779296875,46.616329193115234,12776000
2015-02-16,60.03799819946289,61.72999954223633,58.25199890136719,61.678001403808594,47.938106536865234,16899000
2015-02-23,61.77799987792969,62.88600158691406,60.32600021362305,61.24599838256836,47.60232925415039,14152500
2015-03-02,61.24599838256836,62.7239990234375,59.400001525878906,59.608001708984375,46.32923889160156,16274000
2015-03-09,59.87799835205078,61.051998138427734,57.801998138427734,58.52799987792969,45.489830017089844,18259500
2015-03-16,58.54399871826172,59.25,56.970001220703125,58.04600143432617,45.115203857421875,18769500
2015-03-23,58.20000076293945,60.11800003051758,57.59199905395508,57.731998443603516,44.87115478515625,15223500
2015-03-30,57.93600082397461,58.630001068115234,55.70000076293945,56.04399871826172,43.55918884277344,12342000
2015-04-06,55.891998291015625,57.529998779296875,55.599998474121094,56.90399932861328,44.22759246826172,14827500
2015-04-13,57.24800109863281,59.42399978637695,55.79600143432617,58.24599838256836,45.2706413269043,15609000
2015-04-20,58.290000915527344,58.95399856567383,56.391998291015625,58.88800048828125,45.76963806152344,14498000
2015-04-27,58.948001861572266,59.21200180053711,56.652000427246094,58.900001525878906,45.77896499633789,14764500
2015-05-04,58.763999938964844,62.66600036621094,57.928001403808594,62.172000885009766,48.32206344604492,19821000
2015-05-11,62.34199905395508,62.599998474121094,60.20800018310547,61.34600067138672,47.68007278442383,17471500
2015-05-18,61.374000549316406,64.47799682617188,61.20800018310547,64.18399810791016,50.1337776184082,18755000
