Date,Open,High,Low,Close,Adj Close,Volume
2015-02-01,43.869998931884766,49.16999816894531,43.5099983215332,47.029998779296875,37.311004638671875,46893600
2015-03-01,47.09000015258789,49.47999954223633,45.45000076293945,47.529998779296875,37.707679748535156,60071800
2015-04-01,46.84000015258789,49.599998474121094,45.59000015258789,48.86000061035156,39.07135009765625,49568500
2015-05-01,49.29999923706055,49.810001373291016,47.0099983215332,47.29999923706055,37.82387924194336,32529300
2015-06-01,47.58000183105469,50.70000076293945,43.90999984741211,44.06999969482422,35.240970611572266,39120600
2015-07-01,44.349998474121094,45.7599983215332,41.459999084472656,44.13999938964844,35.5775146484375,53661900
2015-08-01,44.0099983215332,47.0,40.5099983215332,43.290000915527344,34.892398834228516,48450300
2015-09-01,42.04999923706055,44.540000915527344,36.7599983215332,37.54999923706055,30.265871047973633,61517200
2015-10-01,37.810001373291016,43.709999084472656,36.970001220703125,42.29999923706055,34.42790985107422,51745700
2015-11-01,42.279998779296875,43.93000030517578,39.33000183105469,41.45000076293945,33.73609161376953,40294300
2015-12-01,41.70000076293945,42.209999084472656,37.66999816894531,40.29999923706055,32.80010986328125,54146300
2016-01-01,39.63999938964844,40.060001373291016,33.900001525878906,39.06999969482422,32.0953254699707,68304100
2016-02-01,38.709999084472656,41.2400016784668,37.709999084472656,39.34000015258789,32.31711959838867,51277500
2016-03-01,39.959999084472656,48.52000045776367,39.619998931884766,47.29999923706055,38.856117248535156,65025500
2016-04-01,46.83000183105469,51.099998474121094,46.22999954223633,49.779998779296875,41.22328186035156,54451600
2016-05-01,49.7400016784668,50.400001525878906,45.31999969482422,48.5099983215332,40.17158508300781,51897000
2016-06-01,48.06999969482422,51.9900016784668,46.099998474121094,49.40999984741211,40.916893005371094,60966900
2016-07-01,49.34000015258789,57.08000183105469,48.689998626708984,53.63999938964844,44.78242492675781,67294700
2016-08-01,53.63999938964844,53.75,48.18000030517578,48.5099983215332,40.49953079223633,50500500
2016-09-01,48.599998474121094,50.34000015258789,44.810001373291016,49.45000076293945,41.284324645996094,64512200
2016-10-01,49.25,49.40999984741211,45.29999923706055,48.849998474121094,41.097469329833984,57610500
2016-11-01,49.13999938964844,63.27000045776367,47.529998779296875,62.189998626708984,52.32038879394531,75422400
2016-12-01,62.59000015258789,68.0,59.38999938964844,59.52000045776367,50.074134826660156,60830400
2017-01-01,59.7400016784668,62.599998474121094,57.130001068115234,58.09000015258789,49.171485900878906,71782900
2017-02-01,58.56999969482422,65.4000015258789,56.189998626708984,62.56999969482422,52.96366882324219,58851000
2017-03-01,64.25,66.0,57.970001220703125,59.720001220703125,50.551239013671875,64643700
2017-04-01,60.13999938964844,62.310001373291016,56.41999816894531,61.33000183105469,52.242027282714844,55057000
2017-05-01,61.650001525878906,62.310001373291016,55.119998931884766,58.099998474121094,49.49066162109375,58928600
2017-06-01,58.16999816894531,60.599998474121094,54.0099983215332,57.869998931884766,49.29473876953125,62506600
2017-07-01,58.150001525878906,62.2599983215332,57.04999923706055,57.66999816894531,49.4531364440918,56163400
2017-08-01,57.869998931884766,58.130001068115234,53.599998474121094,55.11000061035156,47.257877349853516,42579200
2017-09-01,55.61000061035156,56.310001373291016,51.66999816894531,56.040000915527344,48.055381774902344,49320300
2017-10-01,55.47999954223633,60.540000915527344,54.93000030517578,57.83000183105469,49.929725646972656,56930300
2017-11-01,58.68000030517578,59.959999084472656,53.709999084472656,57.5,49.644805908203125,40054100
2017-12-01,57.75,64.86000061035156,56.470001220703125,63.58000183105469,54.89419937133789,66500300
2018-01-01,64.20999908447266,70.4800033569336,64.0999984741211,66.95999908447266,58.154502868652344,64135400
2018-02-01,66.6500015258789,69.5,59.5,65.4000015258789,56.79963684082031,58691000
2018-03-01,66.48999786376953,69.79000091552734,58.7400016784668,61.09000015258789,53.05642318725586,60369300
2018-04-01,60.79999923706055,66.16000366210938,58.95000076293945,61.619998931884766,53.85650634765625,50838300
2018-05-01,61.369998931884766,66.25,59.810001373291016,64.19000244140625,56.10271453857422,49490900
2018-06-01,66.02999877929688,68.83999633789062,61.689998626708984,62.5,54.625640869140625,49980000
2018-07-01,62.029998779296875,68.83999633789062,61.4900016784668,66.93000030517578,58.8525505065918,48207100
2018-08-01,66.86000061035156,67.38999938964844,60.93000030517578,62.5,54.95718002319336,53294600
2018-09-01,61.7599983215332,65.9000015258789,61.2599983215332,63.45000076293945,55.79252243041992,37156100
2018-10-01,63.779998779296875,66.02999877929688,55.54999923706055,59.119998931884766,52.299102783203125,71115300
2018-11-01,59.68000030517578,64.4800033569336,57.04999923706055,60.40999984741211,53.44026565551758,52385800
2018-12-01,62.08000183105469,62.779998779296875,49.790000915527344,51.810001373291016,45.83248519897461,49304700
2019-01-01,50.869998931884766,61.560001373291016,50.630001068115234,61.2400016784668,54.59075927734375,56222400
2019-02-01,61.2599983215332,62.310001373291016,58.849998474121094,60.56999969482422,53.99350357055664,49832300
2019-03-01,60.779998779296875,61.2599983215332,56.459999084472656,58.349998474121094,52.01454162597656,46415400
2019-04-01,59.209999084472656,61.16999816894531,55.9900016784668,57.06999969482422,51.229400634765625,49880500
2019-05-01,56.959999084472656,57.91999816894531,47.130001068115234,48.0,43.087646484375,51226500
2019-06-01,48.0,55.43000030517578,47.9900016784668,55.099998474121094,49.46101379394531,59035200
2019-07-01,55.59000015258789,57.16999816894531,53.36000061035156,54.380001068115234,49.17153549194336,45150400
2019-08-01,53.849998474121094,54.7400016784668,46.099998474121094,48.97999954223633,44.28874206542969,39798700
2019-09-01,48.36000061035156,54.560001373291016,47.7599983215332,50.90999984741211,46.03388214111328,48053300
2019-10-01,51.52000045776367,55.06999969482422,48.29999923706055,53.849998474121094,49.072113037109375,48393700
2019-11-01,54.41999816894531,56.56999969482422,53.88999938964844,56.36000061035156,51.35941696166992,30509900
2019-12-01,56.54999923706055,58.70000076293945,54.58000183105469,56.279998779296875,51.2865104675293,38591800
