Date,Open,High,Low,Close,Adj Close,Volume
2015-01-05,77.9800033569336,79.25,75.36000061035156,77.73999786376953,77.73999786376953,121014800
2015-01-12,77.83999633789062,78.08000183105469,73.54000091552734,75.18000030517578,75.18000030517578,126213900
2015-01-19,75.72000122070312,78.19000244140625,74.81999969482422,77.83000183105469,77.83000183105469,84184300
2015-01-26,77.9800033569336,78.47000122070312,74.20999908447266,75.91000366210938,75.91000366210938,196620200
2015-02-02,76.11000061035156,76.3499984741211,73.75,74.47000122070312,74.47000122070312,125464000
2015-02-09,74.05000305175781,76.87000274658203,73.44999694824219,75.73999786376953,75.73999786376953,88739900
2015-02-16,75.30000305175781,80.33999633789062,75.08000183105469,79.9000015258789,79.9000015258789,130463700
2015-02-23,79.95999908447266,81.37000274658203,78.0999984741211,78.97000122070312,78.97000122070312,130481100
2015-03-02,79.0,81.98999786376953,78.5199966430664,80.01000213623047,80.01000213623047,120738500
2015-03-09,79.68000030517578,79.91000366210938,77.26000213623047,78.05000305175781,78.05000305175781,96858500
2015-03-16,77.95999908447266,84.5999984741211,77.36000061035156,83.80000305175781,83.80000305175781,164953600
2015-03-23,83.91999816894531,86.06999969482422,82.13999938964844,83.30000305175781,83.30000305175781,148537300
2015-03-30,83.80999755859375,84.33999633789062,80.87000274658203,81.55999755859375,81.55999755859375,85984300
2015-04-06,80.80000305175781,83.41999816894531,80.80000305175781,82.04000091552734,82.04000091552734,83953600
2015-04-13,81.93000030517578,83.94000244140625,80.37000274658203,80.77999877929688,80.77999877929688,106892900
2015-04-20,81.54000091552734,85.58999633789062,81.23999786376953,81.52999877929688,81.52999877929688,204905200
2015-04-27,81.87000274658203,82.93000030517578,78.11000061035156,78.98999786376953,78.98999786376953,128787000
2015-05-04,79.33000183105469,79.69000244140625,77.05000305175781,78.51000213623047,78.51000213623047,105359300
2015-05-11,78.4800033569336,81.8499984741211,76.79000091552734,80.41999816894531,80.41999816894531,138179600
2015-05-18,80.33000183105469,81.69000244140625,79.45999908447266,80.54000091552734,80.54000091552734,95596600
2015-05-25,80.43000030517578,81.06999969482422,78.87999725341797,79.19000244140625,79.19000244140625,58598800
2015-06-01,79.30000305175781,82.94999694824219,78.66000366210938,82.13999938964844,82.13999938964844,105824300
2015-06-08,81.81999969482422,82.9000015258789,79.31999969482422,81.52999877929688,81.52999877929688,85018900
2015-06-15,80.55000305175781,83.19000244140625,80.06999969482422,82.51000213623047,82.51000213623047,100984900
2015-06-22,83.41000366210938,89.4000015258789,83.30999755859375,88.01000213623047,88.01000213623047,186937800
2015-06-29,86.61000061035156,87.94999694824219,85.56999969482422,87.29000091552734,87.29000091552734,101143200
2015-07-06,86.48999786376953,88.22000122070312,85.2300033569336,87.94999694824219,87.94999694824219,128648400
2015-07-13,88.66000366210938,95.38999938964844,88.41999816894531,94.97000122070312,94.97000122070312,163296800
2015-07-20,95.8499984741211,99.23999786376953,94.80999755859375,96.94999694824219,96.94999694824219,185477000
2015-07-27,96.58000183105469,97.27999877929688,91.80000305175781,94.01000213623047,94.01000213623047,271190000
2015-08-03,93.52999877929688,98.73999786376953,92.80000305175781,94.30000305175781,94.30000305175781,144762700
2015-08-10,95.68000030517578,95.9000015258789,91.19000244140625,94.41999816894531,94.41999816894531,104547200
2015-08-17,94.41999816894531,96.0999984741211,85.61000061035156,86.05999755859375,86.05999755859375,171220500
2015-08-24,77.02999877929688,91.4800033569336,72.0,91.01000213623047,91.01000213623047,256503500
2015-08-31,90.5999984741211,91.05000305175781,86.5,88.26000213623047,88.26000213623047,150515500
2015-09-07,89.69000244140625,92.08000183105469,88.83000183105469,92.05000305175781,92.05000305175781,107186000
2015-09-14,92.30999755859375,95.51000213623047,91.5999984741211,94.4000015258789,94.4000015258789,145450300
2015-09-21,94.62000274658203,96.48999786376953,91.91999816894531,92.7699966430664,92.7699966430664,145447900
2015-09-28,92.08000183105469,92.29000091552734,85.72000122070312,92.06999969482422,92.06999969482422,186816200
2015-10-05,92.94000244140625,94.2699966430664,90.47000122070312,93.23999786376953,93.23999786376953,120898000
2015-10-12,93.31999969482422,97.58999633789062,92.66999816894531,97.54000091552734,97.54000091552734,110153700
2015-10-19,97.18000030517578,102.8499984741211,96.47000122070312,102.19000244140625,102.19000244140625,145731300
2015-10-26,102.19999694824219,105.12000274658203,101.55000305175781,101.97000122070312,101.97000122070312,127642000
2015-11-02,101.72000122070312,110.6500015258789,101.18000030517578,107.0999984741211,107.0999984741211,187032700
2015-11-09,107.0,109.87000274658203,103.83000183105469,103.94999694824219,103.94999694824219,127675400
2015-11-16,103.31999969482422,107.87999725341797,100.47000122070312,107.31999969482422,107.31999969482422,147603100
2015-11-23,107.19000244140625,107.47000122070312,104.38999938964844,105.44999694824219,105.44999694824219,64538400
2015-11-30,105.83999633789062,107.91999816894531,103.3499984741211,106.18000030517578,106.18000030517578,112055400
2015-12-07,106.4800033569336,106.91000366210938,101.91000366210938,102.12000274658203,102.12000274658203,103276000
2015-12-14,102.29000091552734,107.75,101.45999908447266,104.04000091552734,104.04000091552734,126762800
2015-12-21,104.91000366210938,106.11000061035156,103.5999984741211,105.0199966430664,105.0199966430664,56837400
2015-12-28,105.0199966430664,107.73999786376953,104.52999877929688,104.66000366210938,104.66000366210938,61755700
2016-01-04,101.94999694824219,103.7699966430664,97.02999877929688,97.33000183105469,97.33000183105469,166842000
2016-01-11,97.91000366210938,100.58000183105469,92.44999694824219,94.97000122070312,94.97000122070312,186529800
2016-01-18,96.52999877929688,98.06999969482422,89.37000274658203,97.94000244140625,97.94000244140625,151064000
2016-01-25,98.72000122070312,112.83999633789062,94.2300033569336,112.20999908447266,112.20999908447266,288273300
2016-02-01,112.2699966430664,117.58999633789062,103.18000030517578,104.06999969482422,104.06999969482422,278615500
2016-02-08,100.41000366210938,105.11000061035156,96.81999969482422,102.01000213623047,102.01000213623047,258965500
2016-02-15,103.80000305175781,106.0,100.23999786376953,104.56999969482422,104.56999969482422,151758600
2016-02-22,105.48999786376953,109.44999694824219,102.73999786376953,107.91999816894531,107.91999816894531,152033900
2016-02-29,107.5999984741211,110.55000305175781,106.75,108.38999938964844,108.38999938964844,131558500
2016-03-07,108.06999969482422,109.41999816894531,104.4000015258789,109.41000366210938,109.41000366210938,123098600
2016-03-14,109.27999877929688,112.69000244140625,108.7699966430664,111.44999694824219,111.44999694824219,120110800
2016-03-21,111.66000366210938,113.19000244140625,111.02999877929688,113.05000305175781,113.05000305175781,73850200
2016-03-28,113.31999969482422,116.98999786376953,112.94999694824219,116.05999755859375,116.05999755859375,130380300
2016-04-04,114.06999969482422,114.88999938964844,109.9000015258789,110.62999725341797,110.62999725341797,161477200
