Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,1240.1099853515625,1355.0899658203125,1187.8399658203125,1254.22998046875,1254.22998046875,728500
2015-02-01,1279.3900146484375,1377.760009765625,1237.0,1332.0,1332.0,397300
2015-03-01,1351.6099853515625,1371.9300537109375,1307.510009765625,1328.6600341796875,1328.6600341796875,432800
2015-04-01,1324.0799560546875,1369.1300048828125,1307.0,1326.489990234375,1326.489990234375,613600
2015-05-01,1327.1500244140625,1387.4000244140625,1292.1099853515625,1360.5999755859375,1360.5999755859375,543200
2015-06-01,1361.3299560546875,1386.3900146484375,1335.0,1340.0,1340.0,469000
2015-07-01,1343.989990234375,1500.0,1317.22998046875,1490.0400390625,1490.0400390625,782200
2015-08-01,1481.260009765625,1584.5400390625,1430.1199951171875,1519.949951171875,1519.949951171875,566000
2015-09-01,1514.800048828125,1610.0,1494.0,1525.219970703125,1525.219970703125,600500
2015-10-01,1540.8900146484375,1672.6500244140625,1500.22998046875,1637.760009765625,1637.760009765625,880100
2015-11-01,1636.2099609375,1699.300048828125,1604.8900146484375,1682.47998046875,1682.47998046875,445600
2015-12-01,1683.0,1721.949951171875,1617.550048828125,1643.0,1643.0,539700
2016-01-01,1629.8900146484375,1660.0,1462.02001953125,1651.0,1651.0,622100
2016-02-01,1643.9000244140625,1665.0,1503.050048828125,1637.0,1637.0,469000
2016-03-01,1648.8399658203125,1820.0,1600.5999755859375,1732.4000244140625,1732.4000244140625,547000
2016-04-01,1732.5799560546875,1801.93994140625,1641.010009765625,1661.2900390625,1661.2900390625,559700
2016-05-01,1669.739990234375,1747.989990234375,1606.75,1733.0,1733.0,487200
2016-06-01,1733.0,1789.489990234375,1662.0,1780.3399658203125,1780.3399658203125,581900
2016-07-01,1779.949951171875,1845.3699951171875,1676.0799560546875,1705.0,1705.0,528800
2016-08-01,1691.0,1720.93994140625,1655.0,1686.800048828125,1686.800048828125,536700
2016-09-01,1690.969970703125,1712.81005859375,1633.0,1639.8699951171875,1639.8699951171875,429800
2016-10-01,1634.0899658203125,1648.0,1505.030029296875,1523.0,1523.0,602900
2016-11-01,1519.030029296875,1620.0,1478.0400390625,1595.0,1595.0,693800
2016-12-01,1596.25,1695.4100341796875,1570.0,1669.0,1669.0,424400
2017-01-01,1650.0,1920.52001953125,1631.780029296875,1858.0,1858.0,663300
2017-02-01,1872.780029296875,1962.0,1832.699951171875,1934.969970703125,1934.969970703125,484500
2017-03-01,1942.3299560546875,2115.0,1941.969970703125,2106.8798828125,2106.8798828125,518400
2017-04-01,2119.81005859375,2191.75,2028.989990234375,2111.25,2111.25,606400
2017-05-01,2124.800048828125,2368.659912109375,2084.5,2282.3798828125,2282.3798828125,819100
2017-06-01,2297.0,2510.760009765625,2275.199951171875,2410.610107421875,2410.610107421875,650800
2017-07-01,2413.110107421875,2705.159912109375,2393.820068359375,2610.43994140625,2610.43994140625,557700
2017-08-01,2612.0,2775.52001953125,2606.760009765625,2720.85009765625,2720.85009765625,548300
2017-09-01,2715.199951171875,2891.429931640625,2674.989990234375,2855.0,2855.0,436100
2017-10-01,2862.0,3320.179931640625,2828.0,3281.3701171875,3281.3701171875,606500
2017-11-01,3300.0,3508.3798828125,3162.02001953125,3475.0,3475.0,621800
2017-12-01,3479.89990234375,3536.969970703125,3296.489990234375,3508.219970703125,3508.219970703125,595800
2018-01-01,3410.0,3700.0,3058.139892578125,3178.169921875,3178.169921875,737600
2018-02-01,3110.050048828125,3250.0,2738.760009765625,2843.169921875,2843.169921875,812500
2018-03-01,2856.0,3169.949951171875,2800.0,2800.0,2800.0,615900
2018-04-01,2930.0,3223.89990234375,2862.199951171875,3100.0,3100.0,571600
2018-05-01,3075.60009765625,3184.56005859375,2878.25,2990.5400390625,2990.5400390625,664300
2018-06-01,2996.1201171875,3233.0,2919.409912109375,2970.35009765625,2970.35009765625,648800
2018-07-01,2938.580078125,3188.179931640625,2694.0,2759.429931640625,2759.429931640625,533200
2018-08-01,2759.919921875,2791.110107421875,2598.89990234375,2668.449951171875,2668.449951171875,588700
2018-09-01,2656.39990234375,2689.85009765625,2465.010009765625,2470.800048828125,2470.800048828125,510900
2018-10-01,2475.35009765625,2515.31005859375,2040.7099609375,2239.030029296875,2239.030029296875,964500
2018-11-01,2248.090087890625,2580.9599609375,2185.10009765625,2450.0,2450.0,706100
2018-12-01,2470.800048828125,2549.889892578125,2297.4599609375,2436.989990234375,2436.989990234375,545200
2019-01-01,2387.35009765625,2710.889892578125,2285.0,2660.0,2660.0,592900
2019-02-01,2653.550048828125,2706.85009765625,2513.820068359375,2620.0,2620.0,477800
2019-03-01,2623.919921875,2893.75,2586.5400390625,2767.0,2767.0,485500
2019-04-01,2776.989990234375,3335.22998046875,2744.72998046875,3152.47998046875,3152.47998046875,472400
2019-05-01,3160.0,3381.97998046875,3151.199951171875,3201.570068359375,3201.570068359375,580200
2019-06-01,3190.0,3489.0,3170.0,3370.25,3370.25,482200
2019-07-01,3396.989990234375,3582.989990234375,3245.679931640625,3344.139892578125,3344.139892578125,455600
2019-08-01,3325.199951171875,3720.0,3305.0,3599.0,3599.0,489200
2019-09-01,3598.85009765625,3770.0,3457.919921875,3717.35009765625,3717.35009765625,1401400
2019-10-01,3715.10009765625,3946.5,3555.10009765625,3636.590087890625,3636.590087890625,581200
2019-11-01,3651.89990234375,3827.719970703125,3315.610107421875,3791.889892578125,3791.889892578125,695100
2019-12-01,3771.110107421875,3912.469970703125,3675.85009765625,3808.409912109375,3808.409912109375,570600
2020-01-01,3777.0,4058.0,3696.5400390625,3816.969970703125,3816.969970703125,633000
2020-02-01,3842.760009765625,4071.1298828125,3585.18994140625,3667.179931640625,3667.179931640625,505400
2020-03-01,3689.300048828125,4034.989990234375,2043.010009765625,2569.110107421875,2569.110107421875,1131200
2020-04-01,2502.0,3349.969970703125,2294.719970703125,3100.0,3100.0,738100
2020-05-01,3000.0,3417.56005859375,2660.0,3221.610107421875,3221.610107421875,629500
2020-06-01,3245.080078125,3619.260009765625,3050.0,3258.75,3258.75,662900
2020-07-01,3254.8798828125,4000.0,3158.8798828125,3930.14990234375,3930.14990234375,481400
2020-08-01,3935.0,4318.0,3770.02001953125,4168.33984375,4168.33984375,447900
2020-09-01,4140.0,4247.43017578125,3823.31005859375,4083.1201171875,4083.1201171875,424000
2020-10-01,4117.33984375,4530.0,3868.010009765625,3953.090087890625,3953.090087890625,447800
2020-11-01,4032.0,4424.9501953125,3939.969970703125,3997.179931640625,3997.179931640625,455700
2020-12-01,4016.0,4316.85986328125,3875.199951171875,4079.860107421875,4079.860107421875,476800
2021-01-01,4089.97998046875,4610.0,3885.0,4446.47998046875,4446.47998046875,611000
2021-02-01,4489.9599609375,4806.5400390625,4437.259765625,4500.83984375,4500.83984375,440900
2021-03-01,4528.0,4832.7998046875,4330.0,4710.93017578125,4710.93017578125,580700
