Date,Open,High,Low,Close,Adj Close,Volume
2015-01-05,90.97000122070312,91.19000244140625,87.6500015258789,89.45999908447266,69.58748626708984,5487100
2015-01-12,89.13999938964844,92.0,87.79000091552734,91.95999908447266,71.53214263916016,3681200
2015-01-19,91.93000030517578,92.75,90.12999725341797,91.9000015258789,71.48544311523438,2797100
2015-01-26,92.08000183105469,92.88999938964844,89.44000244140625,89.52999877929688,69.64190673828125,2807800
2015-02-02,89.80000305175781,91.87999725341797,88.94000244140625,90.66999816894531,70.5286865234375,4949400
2015-02-09,90.5,91.5199966430664,79.83000183105469,82.22000122070312,63.95573806762695,11396300
2015-02-16,81.75,83.08999633789062,81.66000366210938,82.72000122070312,64.58470916748047,5183300
2015-02-23,82.4800033569336,83.1500015258789,81.13999938964844,81.77999877929688,63.85078430175781,3585900
2015-03-02,81.77999877929688,82.73999786376953,80.41000366210938,80.80000305175781,63.08565902709961,5112600
2015-03-09,80.70999908447266,80.93000030517578,78.69999694824219,79.41000366210938,62.000396728515625,4957800
2015-03-16,79.3499984741211,80.44999694824219,78.4000015258789,80.19000244140625,62.60939407348633,5050700
2015-03-23,79.76000213623047,81.66000366210938,78.33000183105469,80.06999969482422,62.51569366455078,6244500
2015-03-30,80.5,84.3499984741211,80.33999633789062,83.62000274658203,65.28740692138672,5605700
2015-04-06,83.31999969482422,85.06999969482422,83.31999969482422,84.91000366210938,66.29458618164062,3775400
2015-04-13,84.81999969482422,87.2699966430664,84.51000213623047,85.55000305175781,66.79426574707031,4681400
2015-04-20,85.55999755859375,86.7699966430664,84.05999755859375,85.80000305175781,66.9894790649414,3897300
2015-04-27,85.75,89.48999786376953,85.62000274658203,88.77999877929688,69.3161392211914,7097300
2015-05-04,88.63999938964844,90.29000091552734,87.95999908447266,89.91000366210938,70.19841003417969,6094400
2015-05-11,89.7300033569336,92.2699966430664,89.4000015258789,91.86000061035156,71.72088623046875,5462700
2015-05-18,91.51000213623047,93.04000091552734,90.80000305175781,91.22000122070312,71.4876708984375,4444100
2015-05-25,90.87999725341797,92.72000122070312,90.25,92.55999755859375,72.53780364990234,3701200
2015-06-01,92.61000061035156,92.73999786376953,89.20999908447266,90.02999877929688,70.5550765991211,3250800
2015-06-08,90.12000274658203,92.18000030517578,89.33000183105469,91.66000366210938,71.83248138427734,3738500
2015-06-15,90.9000015258789,92.4000015258789,90.2699966430664,91.95999908447266,72.0676040649414,3374300
2015-06-22,92.37999725341797,93.02999877929688,88.75,89.44000244140625,70.09272003173828,3929600
2015-06-29,88.8499984741211,90.4000015258789,87.66999816894531,89.5199966430664,70.15541076660156,3924700
2015-07-06,87.58000183105469,87.83999633789062,85.33000183105469,85.72000122070312,67.17738342285156,5385000
2015-07-13,86.3499984741211,88.4800033569336,85.61000061035156,88.0999984741211,69.04257202148438,4452100
2015-07-20,87.80999755859375,88.19999694824219,85.80000305175781,86.27999877929688,67.61626434326172,2988500
2015-07-27,86.0,86.83999633789062,79.80999755859375,79.8499984741211,62.57718276977539,8157700
2015-08-03,79.72000122070312,80.83000183105469,75.66000366210938,76.22000122070312,59.732391357421875,6024700
2015-08-10,76.5,78.18000030517578,75.26000213623047,76.30999755859375,59.802921295166016,6160400
2015-08-17,76.0,76.5,70.94999694824219,70.95999908447266,55.610233306884766,4998200
2015-08-24,69.25,72.72000122070312,67.05999755859375,72.56999969482422,57.156585693359375,8512900
2015-08-31,72.13999938964844,72.86000061035156,69.69000244140625,70.04000091552734,55.16393280029297,4402200
2015-09-07,71.16999816894531,71.29000091552734,69.19999694824219,69.58999633789062,54.809505462646484,2610100
2015-09-14,69.70999908447266,72.16999816894531,69.5,70.70999908447266,55.69163131713867,3266000
2015-09-21,70.79000091552734,71.83999633789062,68.30999755859375,71.1500015258789,56.038177490234375,3305900
2015-09-28,70.54000091552734,74.61000061035156,68.75,74.56999969482422,58.73177719116211,5740500
2015-10-05,74.73999786376953,77.4800033569336,74.41999816894531,77.12000274658203,60.74019241333008,5125100
2015-10-12,77.04000091552734,78.41999816894531,76.4000015258789,77.77999877929688,61.25999450683594,3558000
2015-10-19,77.63999938964844,79.7699966430664,77.37000274658203,79.41000366210938,62.54379653930664,3052000
2015-10-26,79.48999786376953,79.87000274658203,72.7699966430664,72.95999908447266,57.4637565612793,6571300
2015-11-02,72.86000061035156,73.8499984741211,70.72000122070312,72.97000122070312,57.47161865234375,6796100
2015-11-09,72.97000122070312,73.30999755859375,67.55000305175781,68.04000091552734,53.588722229003906,4863400
2015-11-16,68.0,69.02999877929688,65.31999969482422,65.5199966430664,51.88604736328125,6788400
2015-11-23,65.72000122070312,68.9000015258789,65.31999969482422,67.01000213623047,53.066017150878906,5729900
2015-11-30,66.94000244140625,67.36000061035156,63.97999954223633,64.9800033569336,51.45844268798828,5955700
2015-12-07,65.0,65.69000244140625,62.150001525878906,62.959999084472656,49.8587760925293,6023800
2015-12-14,62.95000076293945,66.43000030517578,61.54999923706055,66.0999984741211,52.34537124633789,8367400
2015-12-21,66.16999816894531,68.44000244140625,65.25,68.41999816894531,54.182613372802734,3632100
2015-12-28,68.2300033569336,69.18000030517578,67.73999786376953,68.27999877929688,54.071739196777344,2898700
2016-01-04,67.4800033569336,67.51000213623047,65.52999877929688,66.12000274658203,52.361209869384766,5945800
2016-01-11,66.5,67.13999938964844,61.060001373291016,61.79999923706055,48.940147399902344,7285000
2016-01-18,62.27000045776367,62.4900016784668,58.31999969482422,59.93000030517578,47.45927429199219,5508300
2016-01-25,59.790000915527344,62.0099983215332,57.90999984741211,62.0099983215332,49.10646057128906,7653800
2016-02-01,61.88999938964844,62.06999969482422,58.15999984741211,59.43000030517578,47.06332778930664,6217200
2016-02-08,59.279998779296875,59.38999938964844,46.08000183105469,51.459999084472656,40.75178146362305,14677100
2016-02-15,51.93000030517578,53.29999923706055,48.7400016784668,48.810001373291016,38.96303939819336,7098000
2016-02-22,48.810001373291016,51.56999969482422,48.7400016784668,50.470001220703125,40.28813552856445,10374700
2016-02-29,50.560001373291016,56.11000061035156,49.540000915527344,54.900001525878906,43.824432373046875,9062900
2016-03-07,54.56999969482422,57.08000183105469,53.90999984741211,56.209999084472656,44.870140075683594,8227800
2016-03-14,55.88999938964844,56.900001525878906,54.060001373291016,55.83000183105469,44.56681442260742,5834800
2016-03-21,55.540000915527344,56.13999938964844,53.5,55.849998474121094,44.582763671875,5495300
2016-03-28,55.849998474121094,58.20000076293945,55.16999816894531,56.900001525878906,45.42094802856445,6514000
2016-04-04,56.70000076293945,57.16999816894531,54.720001220703125,56.25,44.90207290649414,8600700
2016-04-11,56.11000061035156,57.91999816894531,55.72999954223633,57.5099983215332,45.90787887573242,6475900
2016-04-18,57.29999923706055,60.380001068115234,57.18000030517578,59.88999938964844,47.80773162841797,7740000
2016-04-25,59.88999938964844,63.58000183105469,58.86000061035156,62.5,49.891197204589844,9073300
2016-05-02,62.52000045776367,62.880001068115234,60.130001068115234,60.95000076293945,48.65389633178711,6070700
2016-05-09,61.04999923706055,62.029998779296875,60.18000030517578,60.650001525878906,48.4144172668457,4182600
2016-05-16,60.79999923706055,63.0,59.880001068115234,62.7400016784668,50.08277893066406,5545300
