Date,Open,High,Low,Close,Adj Close,Volume
2015-01-05,12.720000267028809,13.029999732971191,12.289999961853027,12.899999618530273,6.596534729003906,117300
2015-01-12,12.949999809265137,13.25,12.069999694824219,12.989999771118164,6.642558574676514,153600
2015-01-19,13.329999923706055,13.350000381469727,12.770000457763672,12.949999809265137,6.622104167938232,101500
2015-01-26,12.979999542236328,13.819999694824219,12.369999885559082,13.300000190734863,6.801080226898193,233600
2015-02-02,13.369999885559082,14.8100004196167,12.890000343322754,14.710000038146973,7.522097587585449,290800
2015-02-09,14.869999885559082,14.9399995803833,13.670000076293945,14.109999656677246,7.215281963348389,184900
2015-02-16,14.25,14.420000076293945,13.680000305175781,14.050000190734863,7.365896701812744,62900
2015-02-23,14.15999984741211,14.470000267028809,13.75,14.050000190734863,7.365896701812744,63800
2015-03-02,14.050000190734863,14.420000076293945,13.649999618530273,13.649999618530273,7.156193733215332,87300
2015-03-09,13.760000228881836,13.819999694824219,12.779999732971191,13.010000228881836,6.82066535949707,114300
2015-03-16,13.100000381469727,13.140000343322754,11.869999885559082,12.25,6.4222235679626465,122200
2015-03-23,12.170000076293945,12.390000343322754,11.649999618530273,12.239999771118164,6.416982173919678,101500
2015-03-30,12.180000305175781,12.489999771118164,11.9399995803833,12.279999732971191,6.437952041625977,58800
2015-04-06,12.479999542236328,13.199999809265137,12.25,12.670000076293945,6.6424150466918945,67300
2015-04-13,12.630000114440918,13.039999961853027,12.220000267028809,12.9399995803833,6.783967018127441,85300
2015-04-20,12.829999923706055,13.5,12.8100004196167,13.3100004196167,6.977944374084473,86300
2015-04-27,13.329999923706055,14.710000038146973,13.329999923706055,13.800000190734863,7.2348313331604,96000
2015-05-04,14.0600004196167,14.489999771118164,13.109999656677246,13.920000076293945,7.297743797302246,109200
2015-05-11,13.960000038146973,14.069999694824219,12.670000076293945,13.0600004196167,6.846877098083496,93600
2015-05-18,12.9399995803833,13.510000228881836,12.300000190734863,12.760000228881836,6.8581156730651855,82400
2015-05-25,12.760000228881836,12.819999694824219,12.300000190734863,12.600000381469727,6.772121429443359,87400
2015-06-01,12.680000305175781,12.680000305175781,12.0,12.140000343322754,6.524884223937988,67400
2015-06-08,12.050000190734863,12.380000114440918,11.960000038146973,12.289999961853027,6.605504035949707,52800
2015-06-15,12.390000343322754,12.670000076293945,12.09000015258789,12.09000015258789,6.498011112213135,77100
2015-06-22,12.100000381469727,12.34000015258789,11.550000190734863,11.670000076293945,6.272274017333984,84600
2015-06-29,11.550000190734863,11.729999542236328,11.050000190734863,11.130000114440918,5.9820404052734375,76000
2015-07-06,10.9399995803833,11.460000038146973,10.800000190734863,11.020000457763672,5.922917366027832,96600
2015-07-13,11.020000457763672,12.239999771118164,10.510000228881836,10.510000228881836,5.64880895614624,105500
2015-07-20,10.350000381469727,10.529999732971191,8.720000267028809,8.899999618530273,4.783480167388916,252700
2015-07-27,8.699999809265137,10.25,8.699999809265137,10.0600004196167,5.406946659088135,119900
2015-08-03,10.100000381469727,10.390000343322754,9.15999984741211,9.899999618530273,5.320950508117676,90000
2015-08-10,10.039999961853027,10.149999618530273,9.319999694824219,9.84000015258789,5.288702964782715,124600
2015-08-17,9.6899995803833,10.0,9.300000190734863,9.479999542236328,5.288296222686768,134100
2015-08-24,8.789999961853027,11.970000267028809,8.75,11.239999771118164,6.2700886726379395,240100
2015-08-31,11.09000015258789,11.90999984741211,10.119999885559082,10.420000076293945,5.812663555145264,127800
2015-09-07,10.609999656677246,11.050000190734863,9.520000457763672,10.5,5.857289791107178,95000
2015-09-14,10.420000076293945,10.989999771118164,9.569999694824219,9.8100004196167,5.472382545471191,131500
2015-09-21,10.100000381469727,10.210000038146973,9.670000076293945,9.8100004196167,5.472382545471191,52900
2015-09-28,9.770000457763672,10.470000267028809,9.460000038146973,10.0,5.578371524810791,93600
2015-10-05,10.220000267028809,11.489999771118164,10.210000038146973,11.460000038146973,6.3928117752075195,78600
2015-10-12,11.539999961853027,11.789999961853027,10.390000343322754,10.510000228881836,5.8628692626953125,24600
2015-10-19,10.5,10.619999885559082,10.149999618530273,10.390000343322754,5.795928001403809,49400
2015-10-26,10.859999656677246,10.920000076293945,9.5,9.899999618530273,5.522586822509766,91300
2015-11-02,9.640000343322754,10.289999961853027,9.5,9.789999961853027,5.461225509643555,81400
2015-11-09,9.739999771118164,9.789999961853027,8.819999694824219,8.829999923706055,4.92570161819458,73200
2015-11-16,8.670000076293945,9.289999961853027,8.149999618530273,8.40999984741211,4.806690692901611,142400
2015-11-23,8.329999923706055,8.949999809265137,7.710000038146973,8.300000190734863,4.743821620941162,179400
2015-11-30,8.34000015258789,8.720000267028809,7.789999961853027,7.960000038146973,4.549496650695801,162600
2015-12-07,7.900000095367432,7.900000095367432,6.420000076293945,6.760000228881836,3.8636422157287598,221700
2015-12-14,6.53000020980835,6.53000020980835,5.599999904632568,6.199999809265137,3.543576717376709,274400
2015-12-21,6.300000190734863,6.889999866485596,6.050000190734863,6.889999866485596,3.9379420280456543,212500
2015-12-28,6.619999885559082,7.300000190734863,6.619999885559082,7.28000020980835,4.1608452796936035,143100
2016-01-04,7.28000020980835,8.0,7.210000038146973,7.460000038146973,4.263723373413086,69800
2016-01-11,7.429999828338623,7.550000190734863,6.690000057220459,6.840000152587891,3.909364938735962,44000
2016-01-18,6.730000019073486,7.730000019073486,6.309999942779541,7.03000020980835,4.017958641052246,125100
2016-01-25,7.079999923706055,8.3100004196167,7.039999961853027,8.3100004196167,4.749536037445068,78000
2016-02-01,8.460000038146973,8.460000038146973,7.800000190734863,8.1899995803833,4.680951118469238,66300
2016-02-08,8.1899995803833,9.0,7.46999979019165,8.460000038146973,4.835267543792725,120600
2016-02-15,8.0,8.640000343322754,7.630000114440918,8.279999732971191,4.81843376159668,75800
2016-02-22,8.3100004196167,8.529999732971191,7.980000019073486,8.34000015258789,4.853348731994629,68000
2016-02-29,8.300000190734863,8.529999732971191,8.119999885559082,8.470000267028809,4.929001331329346,60000
2016-03-07,8.460000038146973,9.59000015258789,8.390000343322754,8.720000267028809,5.074485778808594,74600
2016-03-14,8.630000114440918,9.199999809265137,8.5,8.850000381469727,5.150137424468994,50300
2016-03-21,8.949999809265137,8.949999809265137,7.75,8.130000114440918,4.731143474578857,67500
2016-03-28,8.229999542236328,8.350000381469727,7.5,7.840000152587891,4.562381744384766,60100
2016-04-04,7.75,8.0600004196167,7.460000038146973,7.550000190734863,4.393620014190674,69000
2016-04-11,7.760000228881836,7.989999771118164,7.559999942779541,7.619999885559082,4.43435525894165,57300
2016-04-18,7.610000133514404,8.640000343322754,7.590000152587891,8.619999885559082,5.01629114151001,102300
2016-04-25,8.630000114440918,9.770000457763672,8.0,9.359999656677246,5.446924209594727,116400
2016-05-02,9.510000228881836,9.609999656677246,8.25,8.449999809265137,4.917362213134766,174400
2016-05-09,8.449999809265137,8.960000038146973,8.140000343322754,8.399999618530273,4.8882646560668945,89800
2016-05-16,8.369999885559082,8.960000038146973,8.1899995803833,8.210000038146973,4.916182518005371,103200
2016-05-23,8.180000305175781,8.90999984741211,8.149999618530273,8.720000267028809,5.221571445465088,66400
2016-05-30,8.789999961853027,8.90999984741211,8.569999694824219,8.710000038146973,5.215582847595215,36500
2016-06-06,8.710000038146973,9.609999656677246,8.649999618530273,9.239999771118164,5.532948970794678,82600
2016-06-13,9.239999771118164,9.489999771118164,8.880000114440918,9.489999771118164,5.682649612426758,44000
2016-06-20,9.600000381469727,9.899999618530273,8.949999809265137,9.050000190734863,5.419177532196045,56600
2016-06-27,9.069999694824219,9.649999618530273,9.069999694824219,9.59000015258789,5.7425312995910645,69700
2016-07-04,9.649999618530273,9.739999771118164,9.3100004196167,9.539999961853027,5.712592124938965,38300
2016-07-11,9.5,9.6899995803833,9.300000190734863,9.510000228881836,5.694628715515137,110300
2016-07-18,9.510000228881836,9.75,9.350000381469727,9.430000305175781,5.646723747253418,59500
2016-07-25,9.430000305175781,9.699999809265137,9.270000457763672,9.640000343322754,5.772470951080322,64000
2016-08-01,9.569999694824219,9.729999542236328,7.670000076293945,8.4399995803833,5.053905010223389,129900
2016-08-08,8.579999923706055,8.75,8.0,8.460000038146973,5.065882205963135,94400
2016-08-15,8.420000076293945,8.819999694824219,8.3100004196167,8.630000114440918,5.167679786682129,94300
2016-08-22,8.539999961853027,8.539999961853027,7.860000133514404,8.109999656677246,4.941598892211914,91900
2016-08-29,8.479999542236328,8.539999961853027,7.800000190734863,8.100000381469727,4.9355058670043945,73500
2016-09-05,8.149999618530273,8.449999809265137,7.909999847412109,7.909999847412109,4.8197340965271,56300
2016-09-12,7.849999904632568,8.0,7.460000038146973,7.630000114440918,4.649125099182129,98800
2016-09-19,7.599999904632568,7.789999961853027,7.0,7.099999904632568,4.326183795928955,127600
2016-09-26,7.110000133514404,8.3100004196167,6.550000190734863,7.690000057220459,4.6856842041015625,169700
2016-10-03,7.730000019073486,8.0,7.489999771118164,7.53000020980835,4.588191986083984,63600
2016-10-10,7.599999904632568,8.140000343322754,7.369999885559082,7.739999771118164,4.716148853302002,100300
2016-10-17,7.630000114440918,7.820000171661377,7.099999904632568,7.78000020980835,4.740523338317871,63100
2016-10-24,7.730000019073486,7.809999942779541,7.239999771118164,7.440000057220459,4.533353805541992,52100
2016-10-31,7.289999961853027,7.800000190734863,7.28000020980835,7.599999904632568,4.63084602355957,74400
2016-11-07,7.559999942779541,7.690000057220459,7.25,7.380000114440918,4.4967942237854,70400
2016-11-14,7.199999809265137,7.510000228881836,6.929999828338623,7.119999885559082,4.338371276855469,71300
2016-11-21,7.150000095367432,7.760000228881836,6.96999979019165,7.119999885559082,4.411284923553467,129200
2016-11-28,7.050000190734863,7.119999885559082,6.239999771118164,6.239999771118164,3.8660683631896973,205500
2016-12-05,6.340000152587891,6.75,6.199999809265137,6.710000038146973,4.157264709472656,181600
2016-12-12,6.75,6.940000057220459,6.110000133514404,6.679999828338623,4.138677597045898,217900
2016-12-19,6.769999980926514,6.900000095367432,6.400000095367432,6.510000228881836,4.033351898193359,123500
2016-12-26,6.550000190734863,6.769999980926514,6.25,6.599999904632568,4.089112281799316,164500
2017-01-02,6.630000114440918,7.21999979019165,6.550000190734863,7.099999904632568,4.398892879486084,72200
2017-01-09,7.170000076293945,7.210000038146973,6.820000171661377,7.179999828338623,4.448459625244141,90000
2017-01-16,7.199999809265137,7.199999809265137,6.849999904632568,6.980000019073486,4.324545383453369,69300
