Date,Open,High,Low,Close,Adj Close,Volume
2015-02-01,245.0,257.3399963378906,237.89999389648438,252.25,244.2831268310547,414400
2015-03-01,252.72999572753906,264.95001220703125,243.60000610351562,259.69000244140625,251.48818969726562,743200
2015-04-01,257.67999267578125,260.6199951171875,239.02999877929688,240.33999633789062,233.03282165527344,409200
2015-05-01,239.91000366210938,253.5,226.08999633789062,241.10000610351562,233.76983642578125,364000
2015-06-01,243.10000610351562,266.2900085449219,235.0,263.0400085449219,255.04281616210938,967500
2015-07-01,265.0,269.5,249.86000061035156,256.3399963378906,248.84683227539062,403300
2015-08-01,255.30999755859375,262.3999938964844,225.8300018310547,237.17999267578125,230.24697875976562,388400
2015-09-01,233.55999755859375,236.0,213.74000549316406,226.0,219.39370727539062,310200
2015-10-01,221.11000061035156,260.30999755859375,215.97999572753906,256.1400146484375,248.97576904296875,307800
2015-11-01,249.8300018310547,267.8500061035156,246.27999877929688,264.9200134277344,257.51025390625,312200
2015-12-01,265.8800048828125,266.0400085449219,231.02999877929688,258.1700134277344,250.9490203857422,847600
2016-01-01,255.33999633789062,257.9700012207031,220.61000061035156,246.05999755859375,239.4650421142578,466600
2016-02-01,244.0,244.5500030517578,217.41000366210938,234.1300048828125,227.85476684570312,492200
2016-03-01,234.5500030517578,257.20001220703125,234.5500030517578,251.07000732421875,244.3407440185547,374600
2016-04-01,251.57000732421875,259.6600036621094,237.66000366210938,255.0,248.46524047851562,307100
2016-05-01,255.0,262.489990234375,241.3800048828125,259.05999755859375,252.42123413085938,298700
2016-06-01,258.20001220703125,262.3599853515625,229.50999450683594,258.9100036621094,252.2750244140625,385000
2016-07-01,257.5199890136719,269.989990234375,245.60000610351562,259.7799987792969,253.42816162109375,349300
2016-08-01,260.9700012207031,285.7200012207031,256.1499938964844,284.9100036621094,277.9436950683594,352300
2016-09-01,284.8999938964844,294.5,275.2699890136719,293.8900146484375,286.7041015625,454200
2016-10-01,291.79998779296875,296.9599914550781,280.9800109863281,291.0,284.1927490234375,412100
2016-11-01,288.989990234375,359.9599914550781,281.989990234375,356.3699951171875,348.0335693359375,660100
2016-12-01,359.6499938964844,367.0,351.9800109863281,355.0,346.69561767578125,826600
2017-01-01,357.6000061035156,384.1199951171875,344.25,366.739990234375,358.4576416015625,529900
2017-02-01,369.1099853515625,373.4800109863281,335.0,356.2900085449219,348.2436828613281,478400
2017-03-01,359.5400085449219,369.5,319.3999938964844,335.3699951171875,327.7961120605469,729400
2017-04-01,336.54998779296875,363.3900146484375,320.1000061035156,348.05999755859375,340.4940490722656,366500
2017-05-01,349.4700012207031,357.8999938964844,326.0,331.3999938964844,324.1961975097656,485100
2017-06-01,334.0,380.45001220703125,325.8999938964844,372.70001220703125,364.59857177734375,867500
2017-07-01,375.69000244140625,395.1499938964844,360.4800109863281,368.0199890136719,360.32794189453125,679400
2017-08-01,370.6499938964844,373.510009765625,335.0299987792969,340.510009765625,333.3928527832031,699000
2017-09-01,342.1600036621094,379.489990234375,323.739990234375,373.8900146484375,366.0752868652344,736400
2017-10-01,375.8500061035156,417.9800109863281,371.5199890136719,405.0,396.8901672363281,509000
2017-11-01,408.3500061035156,436.0,387.2200012207031,426.489990234375,417.94989013671875,307500
2017-12-01,424.7099914550781,433.7200012207031,393.7699890136719,403.0,394.9301452636719,432100
2018-01-01,405.8999938964844,459.2699890136719,401.29998779296875,425.4100036621094,417.2520751953125,664700
2018-02-01,429.94000244140625,441.44000244140625,404.8399963378906,407.1000061035156,399.29327392578125,574400
2018-03-01,408.489990234375,463.44000244140625,400.17999267578125,413.239990234375,405.31549072265625,725700
2018-04-01,412.75,443.1099853515625,398.5,432.2900085449219,424.3299865722656,632000
2018-05-01,431.4599914550781,457.739990234375,421.67999267578125,439.2900085449219,431.2011413574219,592600
2018-06-01,444.2300109863281,450.0,401.75,403.29998779296875,395.8738098144531,1844200
2018-07-01,399.2300109863281,419.9700012207031,396.1199951171875,406.82000732421875,399.6503601074219,886000
2018-08-01,406.32000732421875,488.44000244140625,403.29998779296875,475.010009765625,466.63873291015625,907200
2018-09-01,474.6499938964844,476.489990234375,448.20001220703125,452.2799987792969,444.309326171875,558200
2018-10-01,454.8900146484375,473.1000061035156,398.1099853515625,426.6300048828125,419.4281921386719,635300
2018-11-01,427.2699890136719,444.6499938964844,415.010009765625,429.4700012207031,422.22021484375,535400
2018-12-01,429.010009765625,432.75,355.17999267578125,377.04998779296875,370.6850891113281,866600
2019-01-01,371.29998779296875,419.5,371.29998779296875,407.5299987792969,401.0657043457031,698100
2019-02-01,409.8999938964844,445.0,400.010009765625,436.5799865722656,429.6548767089844,536600
2019-03-01,437.5799865722656,443.44000244140625,381.5,407.20001220703125,400.74090576171875,888600
2019-04-01,412.0,453.760009765625,410.0,448.25,441.5531311035156,649200
2019-05-01,449.95001220703125,462.6400146484375,419.0,420.1000061035156,413.82379150390625,1132500
2019-06-01,421.70001220703125,452.760009765625,418.4100036621094,450.2699890136719,443.54302978515625,1725100
2019-07-01,454.3999938964844,477.55999755859375,445.0,467.0199890136719,460.4709777832031,1140700
2019-08-01,465.6000061035156,475.5,425.95001220703125,444.6000061035156,438.3653869628906,949700
2019-09-01,439.82000732421875,486.1400146484375,432.739990234375,471.54998779296875,464.9374084472656,874100
2019-10-01,472.69000244140625,503.7300109863281,458.0,491.9200134277344,485.42816162109375,751300
2019-11-01,494.7300109863281,526.0599975585938,480.0,519.7999877929688,512.9403076171875,575100
2019-12-01,521.4000244140625,542.1199951171875,509.3599853515625,532.2100219726562,525.1864013671875,899400
2020-01-01,534.6099853515625,539.9500122070312,515.6199951171875,526.8200073242188,520.2578125,938700
2020-02-01,529.010009765625,541.5599975585938,436.7200012207031,453.30999755859375,447.66357421875,807000
