Date,Open,High,Low,Close,Adj Close,Volume
2015-01-05,88.04000091552734,90.1500015258789,86.01000213623047,89.77999877929688,78.56167602539062,13935300
2015-01-12,89.11000061035156,91.33999633789062,87.55000305175781,88.88999938964844,77.78288269042969,13281800
2015-01-19,88.88999938964844,89.91999816894531,87.7300033569336,89.22000122070312,78.07167053222656,8970400
2015-01-26,89.04000091552734,89.19999694824219,83.86000061035156,84.02999877929688,73.5301513671875,16583400
2015-02-02,84.41999816894531,89.18000030517578,83.47000122070312,88.1500015258789,77.13536834716797,13842400
2015-02-09,87.51000213623047,89.80000305175781,86.68000030517578,89.79000091552734,78.57042694091797,10779800
2015-02-16,89.62999725341797,90.9800033569336,88.83000183105469,90.48999786376953,79.1829605102539,8127100
2015-02-23,90.5999984741211,91.44000244140625,89.86000061035156,90.02999877929688,78.78043365478516,8746800
2015-03-02,90.02999877929688,92.18000030517578,89.7300033569336,90.66999816894531,79.3404541015625,14346700
2015-03-09,90.7300033569336,90.95999908447266,86.4000015258789,87.87000274658203,76.89034271240234,14796100
2015-03-16,88.31999969482422,91.6500015258789,88.13999938964844,91.4800033569336,80.04924774169922,13338500
2015-03-23,91.37999725341797,94.9800033569336,88.18000030517578,93.94000244140625,82.20187377929688,19980900
2015-03-30,94.1500015258789,94.83999633789062,92.68000030517578,94.18000030517578,82.41187286376953,10923500
2015-04-06,93.45999908447266,96.77999877929688,93.12999725341797,94.69000244140625,83.77142333984375,13558200
2015-04-13,94.33999633789062,94.87999725341797,92.16000366210938,92.38999938964844,82.61083984375,11207400
2015-04-20,92.98999786376953,94.2699966430664,92.62000274658203,93.4000015258789,83.51393127441406,11555700
2015-04-27,94.02999877929688,94.48999786376953,92.12999725341797,93.36000061035156,83.4781723022461,9489800
2015-05-04,93.83999633789062,96.29000091552734,92.58999633789062,95.88999938964844,85.7403793334961,11024500
2015-05-11,95.5,97.23999786376953,94.44999694824219,97.0199966430664,86.75078582763672,10770300
2015-05-18,96.61000061035156,97.94999694824219,95.91999816894531,96.38999938964844,86.18743896484375,8984800
2015-05-25,96.87000274658203,97.16999816894531,95.73999786376953,96.04000091552734,85.87449645996094,6827500
2015-06-01,96.18000030517578,97.2699966430664,94.83999633789062,95.4000015258789,85.30223846435547,7186300
2015-06-08,95.16000366210938,97.18000030517578,94.25,96.0999984741211,85.92813110351562,8757900
2015-06-15,95.08999633789062,97.69999694824219,94.69000244140625,97.0199966430664,86.75078582763672,9834000
2015-06-22,97.62999725341797,100.47000122070312,96.79000091552734,99.0,88.52118682861328,18221800
2015-06-29,98.13999938964844,99.06999969482422,96.51000213623047,97.33000183105469,87.02796936035156,10313700
2015-07-06,96.44000244140625,99.44999694824219,96.30999755859375,98.77999877929688,88.32449340820312,12801800
2015-07-13,99.3499984741211,101.62000274658203,99.08999633789062,100.4800033569336,89.84455108642578,11145600
