Date,Open,High,Low,Close,Adj Close,Volume
2015-02-01,25.677602767944336,26.383737564086914,23.259628295898438,24.19400978088379,17.6640682220459,215386597
2015-03-01,24.19400978088379,24.265335083007812,22.61768913269043,23.972896575927734,17.65904426574707,234948984
2015-04-01,23.266761779785156,24.500713348388672,23.038515090942383,24.265335083007812,17.87446403503418,190367345
2015-05-01,24.293865203857422,24.950071334838867,23.502140045166016,24.12981414794922,17.774629592895508,160344777
2015-06-01,24.258203506469727,24.629100799560547,22.310983657836914,22.410842895507812,16.661890029907227,201457442
2015-07-01,22.47503662109375,24.09415054321289,21.847360610961914,22.888729095458984,17.017187118530273,277189280
2015-08-01,22.874465942382812,24.56490707397461,21.619115829467773,21.940086364746094,16.311899185180664,279769380
2015-09-01,21.690441131591797,22.781740188598633,20.26390838623047,21.184022903442383,15.903413772583008,247928701
2015-10-01,21.16262435913086,22.37517738342285,19.76462173461914,19.91440773010254,14.950281143188477,251740176
2015-11-01,19.950071334838867,20.834522247314453,19.457916259765625,19.47931480407715,14.623642921447754,225757751
2015-12-01,19.600570678710938,19.97146987915039,17.895862579345703,19.807418823242188,15.03170108795166,233834952
2016-01-01,19.600570678710938,21.16262435913086,18.730384826660156,21.091297149658203,16.00602912902832,212909402
2016-02-01,20.970043182373047,23.623395919799805,20.87018585205078,22.460769653320312,17.045312881469727,271028471
2016-03-01,22.660484313964844,25.641939163208008,22.018545150756836,25.57774543762207,19.601003646850586,213837668
2016-04-01,25.49215316772461,25.641939163208008,23.66619110107422,25.02853012084961,19.18012237548828,160676911
2016-05-01,25.1497859954834,25.641939163208008,23.730384826660156,24.44365119934082,18.731908798217773,147074707
2016-06-01,24.45078468322754,25.941511154174805,23.972896575927734,25.93437957763672,20.05548667907715,167176301
2016-07-01,25.998573303222656,26.783166885375977,25.22824478149414,26.590585708618164,20.562938690185547,124913855
2016-08-01,26.533523559570312,26.89015769958496,23.972896575927734,24.251070022583008,18.753753662109375,162073023
