Date,Open,High,Low,Close,Adj Close,Volume
2015-01-05,52.220001220703125,52.810001373291016,50.310001373291016,51.439998626708984,43.144718170166016,1627600
2015-01-12,51.380001068115234,53.0,49.9900016784668,51.9900016784668,43.60601806640625,1578200
2015-01-19,52.15999984741211,53.11000061035156,50.93000030517578,52.22999954223633,43.97831344604492,1154900
2015-01-26,52.18000030517578,52.349998474121094,49.88999938964844,49.97999954223633,42.08378219604492,1554100
2015-02-02,49.9900016784668,51.58000183105469,48.959999084472656,49.16999816894531,41.4017333984375,1613400
2015-02-09,48.88999938964844,51.189998626708984,47.7599983215332,50.2599983215332,42.31954574584961,1889600
2015-02-16,50.13999938964844,52.90999984741211,48.38999938964844,51.65999984741211,43.49836730957031,2524800
2015-02-23,51.79999923706055,54.93000030517578,51.2599983215332,52.869998931884766,44.51720428466797,1990800
2015-03-02,53.11000061035156,56.27000045776367,51.97999954223633,52.06999969482422,43.84359359741211,7029700
2015-03-09,52.20000076293945,53.90999984741211,52.099998474121094,52.849998474121094,44.50035858154297,2851400
2015-03-16,53.060001373291016,54.34000015258789,52.099998474121094,53.290000915527344,44.870849609375,2306400
2015-03-23,53.43000030517578,54.880001068115234,50.2400016784668,50.560001373291016,42.57215118408203,2214500
2015-03-30,50.720001220703125,51.5099983215332,49.7400016784668,50.25,42.311126708984375,1065500
2015-04-06,50.060001373291016,53.0,49.91999816894531,51.689998626708984,43.523624420166016,1754500
2015-04-13,51.63999938964844,52.189998626708984,49.56999969482422,49.779998779296875,41.91537857055664,1668500
2015-04-20,50.0,54.09000015258789,49.97999954223633,53.84000015258789,45.510032653808594,2460900
2015-04-27,53.790000915527344,57.619998931884766,52.36000061035156,55.81999969482422,47.18370819091797,3350100
2015-05-04,55.720001220703125,56.869998931884766,54.130001068115234,56.11000061035156,47.42884063720703,2029800
2015-05-11,55.90999984741211,56.91999816894531,55.099998474121094,56.38999938964844,47.665504455566406,1462200
2015-05-18,56.13999938964844,58.369998931884766,56.0099983215332,57.2599983215332,48.400909423828125,1650600
2015-05-25,57.060001373291016,59.0,56.38999938964844,58.630001068115234,49.5589485168457,1336500
2015-06-01,58.83000183105469,60.689998626708984,57.380001068115234,57.90999984741211,48.95034408569336,2096500
2015-06-08,57.810001373291016,60.209999084472656,55.91999816894531,59.650001525878906,50.42113494873047,2344600
2015-06-15,59.41999816894531,60.40999984741211,58.470001220703125,59.189998626708984,50.03228759765625,1948100
