Date,Open,High,Low,Close,Adj Close,Volume
2015-02-01,46.005001068115234,53.1150016784668,44.724998474121094,52.904998779296875,48.63190460205078,49580400
2015-03-01,52.70500183105469,54.45500183105469,51.75,52.68000030517578,48.42506790161133,55777400
2015-04-01,52.5,52.66999816894531,49.220001220703125,49.439998626708984,45.54859161376953,48657000
2015-05-01,49.56999969482422,52.380001068115234,47.61000061035156,48.334999084472656,44.53056716918945,60925800
2015-06-01,48.404998779296875,50.779998779296875,47.869998931884766,48.61000061035156,44.78392028808594,46486200
2015-07-01,48.959999084472656,53.5,48.81999969482422,53.15999984741211,49.093692779541016,43576400
2015-08-01,53.25,56.68000030517578,46.599998474121094,48.619998931884766,44.90096664428711,71534600
2015-09-01,47.619998931884766,51.27000045776367,46.970001220703125,48.470001220703125,44.7624397277832,56412600
2015-10-01,48.47999954223633,51.54999923706055,47.119998931884766,50.58000183105469,46.82743835449219,56687800
2015-11-01,50.25,53.04999923706055,43.470001220703125,52.0099983215332,48.15134811401367,77088300
2015-12-01,52.529998779296875,55.63999938964844,51.90999984741211,53.810001373291016,49.81781005859375,56305000
2016-01-01,53.0,56.31999969482422,50.41999816894531,56.2599983215332,52.19974899291992,58630500
2016-02-01,56.2599983215332,57.189998626708984,52.11000061035156,54.97999954223633,51.01214599609375,72896200
2016-03-01,55.45000076293945,59.68000030517578,55.36000061035156,57.900001525878906,53.72140121459961,65029100
2016-04-01,57.88999938964844,59.0099983215332,55.439998626708984,56.779998779296875,52.8082275390625,44943900
2016-05-01,57.06999969482422,58.5,52.0,53.400001525878906,49.66465759277344,72208200
2016-06-01,53.470001220703125,56.72999954223633,52.060001373291016,56.689998626708984,52.724525451660156,68293400
2016-07-01,56.54999923706055,62.349998474121094,55.88999938964844,61.83000183105469,57.649940490722656,46996400
2016-08-01,61.720001220703125,66.27999877929688,59.56999969482422,62.2400016784668,58.03221893310547,70823100
2016-09-01,62.459999084472656,64.62000274658203,60.77000045776367,64.30000305175781,60.08314895629883,45492400
2016-10-01,63.970001220703125,65.4000015258789,61.779998779296875,62.540000915527344,58.438568115234375,44172800
2016-11-01,62.400001525878906,69.80999755859375,61.0,67.58999633789062,63.15739059448242,72851000
2016-12-01,67.45999908447266,69.52999877929688,65.48999786376953,65.5999984741211,61.29789352416992,59735100
2017-01-01,66.0199966430664,68.36000061035156,64.58000183105469,66.11000061035156,61.89850997924805,40941100
2017-02-01,66.0199966430664,69.52999877929688,65.45999908447266,68.58000183105469,64.2111587524414,44820300
2017-03-01,68.0199966430664,68.37999725341797,64.76000213623047,65.87000274658203,61.67379379272461,54954000
2017-04-01,66.05000305175781,66.05000305175781,62.459999084472656,65.0,61.005184173583984,47551300
2017-05-01,65.30000305175781,66.52999877929688,59.66999816894531,63.91999816894531,59.99155044555664,72576200
2017-06-01,63.880001068115234,64.0,55.220001220703125,57.72999954223633,54.18198013305664,77414700
2017-07-01,57.9900016784668,58.4900016784668,52.90999984741211,55.31999969482422,52.05088424682617,78939600
2017-08-01,55.459999084472656,60.79999923706055,52.849998474121094,58.45000076293945,54.995914459228516,93499400
2017-09-01,58.650001525878906,65.30000305175781,57.869998931884766,64.56999969482422,60.7542610168457,59098200
2017-10-01,64.33999633789062,66.16000366210938,62.34000015258789,63.4900016784668,59.90055847167969,48589400
