Date,Open,High,Low,Close,Adj Close,Volume
2015-02-01,67.87999725341797,68.4000015258789,60.900001525878906,62.619998931884766,48.64377975463867,5566300
2015-03-01,62.5099983215332,63.13999938964844,59.209999084472656,62.869998931884766,49.17784881591797,5880300
2015-04-01,62.630001068115234,64.22000122070312,59.83000183105469,60.33000183105469,47.191017150878906,4296700
2015-05-01,59.810001373291016,60.959999084472656,58.06999969482422,59.470001220703125,46.518310546875,3977600
2015-06-01,59.560001373291016,59.709999084472656,55.400001525878906,56.13999938964844,44.258331298828125,4818500
2015-07-01,56.2599983215332,62.630001068115234,55.959999084472656,62.11000061035156,48.9648323059082,5790600
2015-08-01,61.849998474121094,64.5199966430664,58.310001373291016,59.369998931884766,46.804725646972656,5390700
2015-09-01,58.5,64.94000244140625,57.22999954223633,64.70999908447266,51.40352249145508,5698200
2015-10-01,64.81999969482422,70.33000183105469,63.380001068115234,66.8499984741211,53.10348129272461,7222400
2015-11-01,66.80000305175781,68.43000030517578,64.16999816894531,68.04000091552734,54.04876708984375,5375000
2015-12-01,68.18000030517578,69.98999786376953,65.72000122070312,68.0,54.43107604980469,5934200
2016-01-01,67.7300033569336,69.95999908447266,65.02999877929688,69.58999633789062,55.70380401611328,4895600
2016-02-01,69.43000030517578,73.81999969482422,68.30000305175781,70.95999908447266,56.80043029785156,7474900
2016-03-01,71.30000305175781,74.95999908447266,69.02999877929688,74.58999633789062,60.14585876464844,6040100
2016-04-01,74.19000244140625,74.98999786376953,70.4000015258789,72.7300033569336,58.64604949951172,5215900
2016-05-01,72.66999816894531,74.47000122070312,69.83000183105469,73.20999908447266,59.033103942871094,4181800
2016-06-01,73.16000366210938,81.36000061035156,72.91000366210938,81.3499984741211,66.05571746826172,7172300
2016-07-01,81.63999938964844,83.4000015258789,79.20999908447266,80.8499984741211,65.64974212646484,5374200
2016-08-01,80.62000274658203,81.70999908447266,75.45999908447266,76.06999969482422,61.76838684082031,3819300
2016-09-01,76.16999816894531,81.55000305175781,75.13999938964844,78.27999877929688,63.96710968017578,3911700
2016-10-01,78.0199966430664,78.86000061035156,73.33000183105469,78.38999938964844,64.05697631835938,4045800
2016-11-01,78.19000244140625,79.43000030517578,72.93000030517578,76.1500015258789,62.22655487060547,4641300
2016-12-01,75.47000122070312,81.80999755859375,75.02999877929688,80.55000305175781,66.30186462402344,4413900
2017-01-01,80.5,81.13999938964844,77.48999786376953,80.0199966430664,65.8656234741211,3338600
2017-02-01,79.48999786376953,83.98999786376953,78.05000305175781,82.93000030517578,68.26089477539062,3139900
2017-03-01,82.58000183105469,83.94999694824219,79.9000015258789,82.95999908447266,68.76744842529297,4893500
2017-04-01,82.66000366210938,86.45999908447266,82.08000183105469,84.5199966430664,70.06056213378906,3921400
2017-05-01,84.70999908447266,87.5,82.5199966430664,87.30000305175781,72.3649673461914,3951200
2017-06-01,87.31999969482422,90.66999816894531,85.19999694824219,85.3499984741211,71.2156982421875,4546900
2017-07-01,85.2699966430664,87.9000015258789,83.45999908447266,86.36000061035156,72.05843353271484,3522300
2017-08-01,86.45999908447266,89.94000244140625,85.30999755859375,88.9800033569336,74.24456787109375,3787700
2017-09-01,89.18000030517578,91.9800033569336,87.61000061035156,87.93000030517578,73.83699798583984,3938100
2017-10-01,87.72000122070312,93.22000122070312,87.55000305175781,92.02999877929688,77.2798843383789,4325800
2017-11-01,92.41000366210938,99.06999969482422,91.05999755859375,98.80999755859375,82.97321319580078,4390800
2017-12-01,98.94999694824219,100.04000091552734,89.80999755859375,91.36000061035156,77.2092056274414,4137000
2018-01-01,91.36000061035156,91.4000015258789,82.08000183105469,86.27999877929688,72.91603088378906,6866500
2018-02-01,86.29000091552734,86.56999969482422,79.58999633789062,81.05000305175781,68.49610900878906,5320900
2018-03-01,81.41999816894531,88.5999984741211,80.29000091552734,88.2699966430664,75.11967468261719,8895300
2018-04-01,88.05999755859375,94.16000366210938,84.81999969482422,93.0,79.1449966430664,6905100
2018-05-01,92.94999694824219,96.01000213623047,87.33999633789062,92.36000061035156,78.600341796875,6100700
2018-06-01,91.77999877929688,93.27999877929688,85.2300033569336,92.23999786376953,78.98661041259766,6021400
2018-07-01,92.25,95.3499984741211,90.91999816894531,94.23999786376953,80.6992416381836,4083300
2018-08-01,93.87999725341797,99.27999877929688,92.02999877929688,97.8499984741211,83.79052734375,4257500
2018-09-01,97.91999816894531,101.48999786376953,96.80999755859375,99.2300033569336,85.50753021240234,3919900
2018-10-01,99.1500015258789,101.88999938964844,92.94000244140625,93.26000213623047,80.36310577392578,5996800
2018-11-01,97.25,101.41000366210938,93.05999755859375,98.23999786376953,84.65443420410156,5313600
2018-12-01,98.36000061035156,102.44000244140625,89.91000366210938,93.05999755859375,80.72227478027344,4786500
2019-01-01,92.8499984741211,97.69000244140625,89.30999755859375,97.5,84.57363891601562,5503600
2019-02-01,97.2300033569336,100.19000244140625,95.02999877929688,98.41000366210938,85.36299133300781,4170600
2019-03-01,98.02999877929688,102.01000213623047,97.45999908447266,99.54000091552734,86.9085693359375,5506600
2019-04-01,99.5199966430664,100.0,95.93000030517578,99.0199966430664,86.45455169677734,4438200
2019-05-01,98.9000015258789,104.69999694824219,97.16000366210938,100.2699966430664,87.5459213256836,6085000
2019-06-01,100.8499984741211,106.12999725341797,99.72000122070312,100.43000030517578,88.25081634521484,13760400
2019-07-01,100.47000122070312,105.25,98.87999725341797,102.05999755859375,89.68315124511719,7787200
2019-08-01,103.47000122070312,110.56999969482422,101.23999786376953,109.80999755859375,96.49331665039062,7540100
2019-09-01,109.83000183105469,114.01000213623047,106.08000183105469,112.66999816894531,99.61186218261719,6397800
2019-10-01,112.18000030517578,113.25,106.58000183105469,107.62000274658203,95.14714813232422,5106100
2019-11-01,108.7699966430664,108.7699966430664,102.04000091552734,105.05000305175781,92.87501525878906,6318400
2019-12-01,104.76000213623047,108.30000305175781,103.72000122070312,106.80000305175781,95.0114517211914,6044500
2020-01-01,107.04000091552734,113.4800033569336,104.45999908447266,112.19000244140625,99.80651092529297,4336300
2020-02-01,112.36000061035156,113.58000183105469,95.8499984741211,96.63999938964844,85.97291564941406,5758300
2020-03-01,96.63999938964844,107.75,69.05000305175781,87.79000091552734,78.56747436523438,9686500
2020-04-01,84.58000183105469,99.37000274658203,83.26000213623047,91.77999877929688,82.13831329345703,6688900
2020-05-01,90.9000015258789,93.58999633789062,83.0199966430664,93.2300033569336,83.43598937988281,5864400
2020-06-01,93.01000213623047,96.19000244140625,84.13999938964844,87.37000274658203,78.78828430175781,6966000
2020-07-01,87.16000366210938,95.16999816894531,86.16999816894531,93.25,84.09070587158203,5028100
2020-08-01,93.19999694824219,93.91000366210938,86.05000305175781,89.9000015258789,81.06976318359375,5858800
2020-09-01,89.52999877929688,91.37000274658203,78.91000366210938,79.9000015258789,72.57987213134766,6628300
2020-10-01,80.02999877929688,91.51000213623047,80.01000213623047,87.7300033569336,79.6925277709961,6752300
2020-11-01,88.47000122070312,95.86000061035156,87.5,90.58000183105469,82.28141784667969,6621500
2020-12-01,91.30999755859375,98.02999877929688,90.43000030517578,96.02999877929688,87.91859436035156,6461100
2021-01-01,96.45999908447266,96.45999908447266,86.56999969482422,88.30000305175781,80.84153747558594,7257900
2021-02-01,88.97000122070312,89.7300033569336,85.75,86.23999786376953,78.95552062988281,6336600
2021-03-01,87.23999786376953,102.95999908447266,85.30000305175781,99.97000122070312,92.2728271484375,10088900
2021-04-01,99.69999694824219,103.23999786376953,98.29000091552734,102.4800033569336,94.58956909179688,8342800
2021-05-01,103.2300033569336,104.95999908447266,97.05999755859375,97.94999694824219,90.4083480834961,5134200
2021-06-01,98.30999755859375,103.0,96.5999984741211,97.5,90.62294006347656,5641100
2021-07-01,97.81999969482422,106.7300033569336,95.94000244140625,105.44999694824219,98.01219177246094,4719800
2021-08-01,105.79000091552734,110.20999908447266,104.38999938964844,105.3499984741211,97.91924285888672,3887900
2021-09-01,105.95999908447266,108.70999908447266,102.0,103.37999725341797,96.73066711425781,4632500
2021-10-01,104.05999755859375,106.5199966430664,95.26000213623047,104.31999969482422,97.61019134521484,8479700
2021-11-01,104.86000061035156,109.94999694824219,101.5999984741211,104.62000274658203,97.89090728759766,4293600
2021-12-01,105.2699966430664,113.75,105.19000244140625,113.30999755859375,106.78129577636719,4215000
2022-01-01,113.5199966430664,114.19000244140625,105.68000030517578,110.22000122070312,103.86933898925781,4313200
