Date,Start Date,End Date,LT Trend,MACD Trend,Highest Price,Highest MACD,Lowest Price,Lowest MACD,Divergence spotted,Signal
2017-11-06,2017-11-06,2017-12-04,Bearish breath,MACD Bullish breath,14.98,0.51,13.22,0.27,Weekly Bullish Divergence,
2017-12-04,2017-12-04,2018-01-29,Bullish,MACD Bullish,20.25,3.81,13.81,0.6,Weekly Bullish Divergence,
2018-01-29,2018-01-29,2018-04-02,Bullish,MACD Bullish breath,19.76,2.52,16.51,0.62,Weekly Bullish Divergence,
2018-04-02,2018-04-02,2018-04-16,Bullish breath,MACD Bullish breath,18.34,0.49,16.62,0.38,Weekly Bullish Divergence,
2018-04-16,2018-04-16,2018-04-23,Bullish breath,MACD Bullish,19.7,1.16,17.83,1.16,Weekly Bearish Divergence,
2018-04-23,2018-04-23,2018-05-07,Bullish breath,MACD Bullish breath,19.27,-0.3,14.64,-0.92,Weekly Bearish Divergence,
2018-05-07,2018-05-07,2018-05-14,Bullish,MACD Bullish breath,16.53,-0.81,14.99,-0.81,Weekly Bearish Divergence,Waiting for confirmation : Buy
2018-05-14,2018-05-14,2018-05-28,Bullish,MACD Bearish,17.78,-0.21,15.69,-0.47,Weekly Bearish Divergence,Waiting for confirmation : Buy
2018-05-28,2018-05-28,2018-06-04,Bullish,MACD Bearish breath,17.37,-0.07,16.61,-0.07,Weekly Bearish Divergence,Buy signal
2018-06-04,2018-06-04,2018-06-18,Bullish,MACD Bullish,18.38,0.39,16.64,0.1,Weekly Bearish Divergence,
2018-06-18,2018-06-18,2018-06-25,Bullish,MACD Bearish,16.91,-0.22,15.89,-0.22,Weekly Bearish Divergence,Waiting for confirmation : Buy
2018-06-25,2018-06-25,2018-07-02,Bullish,MACD Bearish breath,17.46,-0.02,15.46,-0.02,Weekly Bearish Divergence,Waiting for confirmation : Buy
2018-07-02,2018-07-02,2018-07-09,Bullish breath,MACD Bullish,17.61,0.18,16.66,0.18,Sell - divergence,
2018-07-09,2018-07-09,2018-07-16,Bullish breath,MACD Bullish breath,18.14,-0.03,16.46,-0.03,,Waiting for confirmation : Buy
2018-07-16,2018-07-16,2018-09-17,Bullish breath,MACD Bearish,17.2,-0.58,12.18,-2.19,,Waiting for confirmation : Buy
2018-09-17,2018-09-17,2018-10-01,Bullish breath,MACD Bearish breath,14.9,-1.52,13.51,-1.52,,Waiting for confirmation : Buy
2018-10-01,2018-10-01,2018-11-05,Bullish breath,MACD Bearish,14.28,-1.73,10.59,-2.65,,Waiting for confirmation : Buy
2018-11-05,2018-11-05,2018-11-26,Bearish,MACD Bearish,12.39,-2.26,10.76,-2.55,,
2018-11-26,2018-11-26,2018-12-10,Bearish,MACD Bearish breath,12.67,-2.1,10.71,-2.24,,
2018-12-10,2018-12-10,2018-12-31,Bearish,MACD Bearish,11.37,-2.38,9.6,-2.57,,
2018-12-31,2018-12-31,2019-04-08,Bearish,MACD Bearish breath,13.86,0.44,9.84,-2.06,,Sell signal
2019-04-08,2019-04-08,2019-04-29,Bearish,MACD Bullish,14.68,0.96,12.15,0.39,,Sell signal
2019-04-29,2019-04-29,2019-05-13,Bearish,MACD Bullish breath,12.59,-0.12,10.93,-0.6,,
2019-05-13,2019-05-13,2019-06-17,Bearish,MACD Bearish,11.14,-1.23,9.47,-1.86,Weekly Bullish Divergence,
2019-06-17,2019-06-17,2019-07-29,Bearish,MACD Bearish breath,12.07,-0.22,10.45,-0.88,Weekly Bullish Divergence,
2019-07-29,2019-07-29,2019-09-09,Bearish,MACD Bearish,11.67,-0.68,8.58,-1.8,Weekly Bullish Divergence,
2019-09-09,2019-09-09,2019-09-30,Bearish,MACD Bearish breath,10.97,-0.53,9.44,-0.77,Weekly Bullish Divergence,
2019-09-30,2019-09-30,2019-10-14,Bearish,MACD Bearish,9.68,-1.02,8.43,-1.17,Weekly Bullish Divergence,
2019-10-14,2019-10-14,2019-11-25,Bearish,MACD Bearish breath,11.57,0.58,9.14,-0.9,Weekly Bullish Divergence,
2019-11-25,2019-11-25,2019-12-02,Bearish,MACD Bullish,11.86,0.62,11.27,0.62,Weekly Bullish Divergence,
2019-12-02,2019-12-02,2020-01-20,Bearish breath,MACD Bullish,13.64,1.56,10.7,0.73,Buy - divergence,Sell signal
2020-01-20,2020-01-20,2020-02-03,Bearish breath,MACD Bullish breath,12.64,0.8,10.83,0.21,,
2020-02-03,2020-02-03,2020-03-02,Bearish,MACD Bullish breath,12.86,0.42,9.2,-0.52,,
2020-03-02,2020-03-02,2020-04-13,Bearish,MACD Bearish,10.8,-1.14,4.82,-3.62,,
2020-04-13,2020-04-13,2020-06-01,Bearish,MACD Bearish breath,9.48,-0.52,7.3,-1.93,,
2020-06-01,2020-06-01,2020-06-22,Bearish breath,MACD Bearish breath,11.5,0.69,9.01,0.36,,
2020-06-22,2020-06-22,2020-09-07,Bearish breath,MACD Bullish,16.34,3.37,10.44,0.83,,Sell signal
2020-09-07,2020-09-07,2020-09-21,Bullish,MACD Bullish,17.5,3.72,15.38,3.49,,
2020-09-21,2020-09-21,2020-10-05,Bullish,MACD Bullish breath,16.51,2.97,14.67,2.78,,
2020-10-05,2020-10-05,2021-01-25,Bullish,MACD Bullish,32.49,8.64,15.72,3.14,,
2021-01-25,2021-01-25,2021-02-01,Bullish,MACD Bullish breath,30.69,6.62,24.71,6.62,,
2021-02-01,2021-02-01,2021-03-15,Bullish,MACD Bullish,39.1,9.84,27.42,7.48,,
2021-03-15,2021-03-15,2021-05-03,Bullish,MACD Bullish breath,39.98,8.29,29.45,5.51,,
2021-05-03,2021-05-03,2021-05-31,Bullish,MACD Bullish,46.1,9.22,37.9,8.31,Weekly Bearish Divergence,
2021-05-31,2021-05-31,2021-08-02,Bullish,MACD Bullish breath,44.4,7.67,31.36,0.08,Weekly Bearish Divergence,
2021-08-02,2021-08-02,2021-09-20,Bullish breath,MACD Bullish breath,39.2,1.86,31.65,-0.92,Sell - divergence,
2021-09-20,2021-09-20,2021-10-04,Bullish breath,MACD Bearish,34.05,-1.77,30.02,-1.84,,
2021-10-04,2021-10-04,2021-10-11,Bullish,MACD Bearish,35.01,-1.26,30.93,-1.26,Weekly Bullish Divergence,Waiting for confirmation : Buy
2021-10-11,2021-10-11,2021-10-18,Bullish,MACD Bearish breath,39.01,0.98,34.44,0.98,Weekly Bullish Divergence,Buy signal
2021-10-18,2021-10-18,2021-11-01,Bullish,MACD Bullish,39.67,1.8,36.75,1.57,Weekly Bullish Divergence,
2021-11-01,2021-11-01,2021-11-29,Bullish breath,MACD Bullish,41.6,3.17,35.3,1.55,Weekly Bullish Divergence,Sell signal
2021-11-29,2021-11-29,2021-12-06,Bullish breath,MACD Bullish breath,38.55,0.97,35.61,0.97,Weekly Bullish Divergence,Waiting for confirmation : Buy
2021-12-06,2021-12-06,2021-12-20,Bullish,MACD Bullish breath,39.61,1.37,35.78,1.34,Buy - divergence,Waiting for confirmation : Buy
2021-12-20,2021-12-20,2022-01-03,Bullish,MACD Bullish,42.77,3.36,36.71,2.61,,Buy signal
2022-01-03,2022-01-03,2022-01-24,Bullish breath,MACD Bullish,46.2,4.58,40.28,3.53,,Sell signal
2022-01-24,2022-01-24,2022-02-07,Bullish breath,MACD Bullish breath,40.81,0.8,34.94,0.52,,
2022-02-07,2022-02-07,2022-04-04,Bullish,MACD Bullish,51.99,7.72,38.19,2.24,,
2022-04-04,2022-04-04,2022-04-11,Bullish breath,MACD Bullish,51.78,6.51,47.44,6.51,Weekly Bearish Divergence,
2022-04-11,2022-04-11,2022-05-16,Bullish breath,MACD Bullish breath,51.34,5.83,33.43,-4.51,Weekly Bearish Divergence,Waiting for confirmation : Buy
2022-05-16,2022-05-16,2022-07-25,Bullish breath,MACD Bearish,43.62,-1.52,24.8,-9.82,Weekly Bearish Divergence,Waiting for confirmation : Buy
2022-07-25,2022-07-25,2022-09-19,Bullish breath,MACD Bearish breath,33.89,-3.39,27.3,-6.83,Weekly Bearish Divergence,Waiting for confirmation : Buy
2022-09-19,2022-09-19,2022-10-03,Bullish breath,MACD Bearish,30.62,-5.06,26.03,-5.15,Weekly Bearish Divergence,Waiting for confirmation : Buy
2022-10-03,2022-10-03,2022-11-21,Bullish breath,MACD Bearish breath,39.26,2.78,27.5,-4.32,Weekly Bearish Divergence,Sell signal
2022-11-21,2022-11-21,2023-02-06,Bullish breath,MACD Bullish,46.73,7.01,35.14,3.02,Weekly Bearish Divergence,Sell signal
2023-02-06,2023-02-06,2023-04-10,Bullish breath,MACD Bullish breath,44.08,4.75,34.88,-0.6,Weekly Bearish Divergence,Waiting for confirmation : Buy
2023-04-10,2023-04-10,2023-04-17,Bullish breath,MACD Bullish,43.46,2.25,39.53,2.25,Weekly Bearish Divergence,Waiting for confirmation : Buy
2023-04-17,2023-04-17,2023-05-08,Bullish breath,MACD Bullish breath,43.05,1.28,34.76,-1.14,Weekly Bearish Divergence,Waiting for confirmation : Buy
2023-05-08,2023-05-08,2023-06-05,Bullish breath,MACD Bearish,37.56,-1.83,33.05,-2.79,Weekly Bearish Divergence,Waiting for confirmation : Buy
2023-06-05,2023-06-05,2023-07-10,Bullish breath,MACD Bearish breath,41.31,0.83,36.27,-1.02,Weekly Bearish Divergence,Waiting for confirmation : Buy
2023-07-10,2023-07-10,2023-08-14,Bullish breath,MACD Bullish,44.7,2.87,38.22,1.4,Weekly Bearish Divergence,Waiting for confirmation : Buy
2023-08-14,2023-08-14,2023-09-25,Bullish breath,MACD Bullish breath,41.85,0.87,37.1,-0.77,Weekly Bearish Divergence,Waiting for confirmation : Buy
2023-09-25,2023-09-25,2023-11-13,Bullish breath,MACD Bearish,38.22,-1.29,32.83,-3.67,Weekly Bearish Divergence,Waiting for confirmation : Buy
2023-11-13,2023-11-13,2023-12-18,Bullish breath,MACD Bearish breath,42.32,1.83,33.38,-2.32,,Waiting for confirmation : Buy
2023-12-18,2023-12-18,2024-01-01,Bullish breath,MACD Bullish,43.42,3.28,40.59,2.84,,Waiting for confirmation : Buy
