Date,Start Date,End Date,LT Trend,MACD Trend,Highest Price,Highest MACD,Lowest Price,Lowest MACD,Divergence spotted,Signal
2021-02-01,2021-02-01,2023-09-01,,Neutral,16.7,,12.88,,None,
2023-09-01,2023-09-01,2023-11-01,,MACD Bullish,267.6,83.29,205.8,76.47,None,
2023-11-01,2023-11-01,2024-02-01,Bullish,MACD Bullish,411.2,173.94,205.34,96.29,,
