Date,Start Date,End Date,LT Trend,MACD Trend,Highest Price,Highest MACD,Lowest Price,Lowest MACD,Divergence spotted,Signal
2021-09-27,2021-09-27,2021-11-01,Bullish,MACD Bullish breath,102.49,11.81,83.52,8.22,Weekly Bearish Divergence,
2021-11-01,2021-11-01,2021-12-13,Bullish,MACD Bullish,118.49,19.23,95.39,14.33,Weekly Bearish Divergence,Buy signal
2021-12-13,2021-12-13,2022-02-07,Bullish,MACD Bullish breath,115.95,14.12,91.96,2.67,Weekly Bearish Divergence,
2022-02-07,2022-02-07,2022-02-14,Bullish breath,MACD Bullish,119.96,7.41,101.31,7.41,Sell - divergence,
2022-02-14,2022-02-14,2022-03-14,Bullish breath,MACD Bullish breath,111.15,6.91,92.78,2.33,,
2022-03-14,2022-03-14,2022-03-21,Bullish breath,MACD Bullish,110.83,6.06,99.2,6.06,,
2022-03-21,2022-03-21,2022-04-18,Bullish breath,MACD Bullish breath,112.24,4.65,88.07,-5.03,,
2022-04-18,2022-04-18,2022-05-02,Bullish breath,MACD Bearish,102.36,-2.65,91.3,-3.23,,
2022-05-02,2022-05-02,2022-06-06,Bullish,MACD Bullish,116.95,9.36,93.24,4.19,,Buy signal
2022-06-06,2022-06-06,2022-06-13,Bullish breath,MACD Bullish,123.53,5.06,102.79,5.06,Weekly Bearish Divergence,Sell signal
2022-06-13,2022-06-13,2022-06-20,Bullish breath,MACD Bullish breath,103.15,-4.14,85.13,-4.14,Weekly Bearish Divergence,Waiting for confirmation : Buy
2022-06-20,2022-06-20,2022-07-25,Bullish breath,MACD Bearish,93.11,-8.65,80.04,-10.72,Weekly Bearish Divergence,Waiting for confirmation : Buy
2022-07-25,2022-07-25,2022-08-22,Bullish breath,MACD Bearish breath,101.15,-3.12,86.14,-4.86,Weekly Bearish Divergence,Waiting for confirmation : Buy
2022-08-22,2022-08-22,2022-10-03,Bullish breath,MACD Bearish,91.44,-5.39,70.5,-12.96,Weekly Bearish Divergence,Waiting for confirmation : Buy
2022-10-03,2022-10-03,2022-11-14,Bullish breath,MACD Bearish breath,104.55,5.9,78.19,-7.7,Weekly Bearish Divergence,Sell signal
2022-11-14,2022-11-14,2022-12-26,Bullish breath,MACD Bullish,128.36,21.82,99.78,13.6,Weekly Bearish Divergence,Sell signal
2022-12-26,2022-12-26,2023-01-02,Bullish breath,MACD Bullish breath,117.38,12.82,111.94,12.82,Weekly Bearish Divergence,Waiting for confirmation : Buy
2023-01-02,2023-01-02,2023-01-09,Bullish,MACD Bullish breath,119.45,13.64,112.94,13.64,Weekly Bearish Divergence,
2023-01-09,2023-01-09,2023-01-16,Bullish,MACD Bullish,126.3,16.54,115.63,16.54,Weekly Bearish Divergence,
2023-01-16,2023-01-16,2023-01-23,Bullish,MACD Bullish breath,127.0,14.17,114.99,14.17,Weekly Bearish Divergence,
2023-01-23,2023-01-23,2023-03-06,Bullish,MACD Bullish,154.86,27.93,118.35,16.19,Weekly Bearish Divergence,
2023-03-06,2023-03-06,2023-04-03,Bullish,MACD Bullish breath,154.84,21.92,127.79,12.52,Weekly Bearish Divergence,
2023-04-03,2023-04-03,2023-06-05,Bullish breath,MACD Bullish breath,144.37,6.19,116.14,-1.89,Sell - divergence,
2023-06-05,2023-06-05,2023-08-07,Bullish,MACD Bullish,164.76,19.24,124.0,5.75,,
2023-08-07,2023-08-07,2023-09-04,Bullish,MACD Bullish breath,158.89,12.57,136.91,5.74,,
2023-09-04,2023-09-04,2023-10-23,Bullish breath,MACD Bullish breath,159.01,9.92,125.25,-7.19,,Waiting for confirmation : Buy
2023-10-23,2023-10-23,2023-11-27,Bullish breath,MACD Bearish,140.18,-5.76,121.0,-11.1,Weekly Bullish Divergence,Waiting for confirmation : Buy
2023-11-27,2023-11-27,2023-12-18,Bullish breath,MACD Bearish breath,157.39,6.89,127.15,-4.81,Weekly Bullish Divergence,Waiting for confirmation : Buy
2023-12-18,2023-12-18,2024-01-29,Bullish breath,MACD Bullish,165.69,15.06,145.57,8.55,Weekly Bullish Divergence,Waiting for confirmation : Buy
2024-01-29,2024-01-29,2024-02-05,Bullish breath,MACD Bullish breath,159.57,6.0,140.91,4.47,,Waiting for confirmation : Buy
