Date,Start Date,End Date,LT Trend,MACD Trend,Highest Price,Highest MACD,Lowest Price,Lowest MACD,Divergence spotted,Signal
2018-10-29,2018-10-29,2018-11-05,Bullish breath,MACD Bearish,159.02,-9.8,146.7,-9.8,,Waiting for confirmation : Buy
2018-11-05,2018-11-05,2018-11-26,Bullish,MACD Bearish,165.76,-3.83,153.15,-6.96,Weekly Bullish Divergence,Waiting for confirmation : Buy
2018-11-26,2018-11-26,2018-12-03,Bullish,MACD Bearish breath,166.46,-1.71,158.92,-1.71,Weekly Bullish Divergence,Waiting for confirmation : Buy
2018-12-03,2018-12-03,2019-01-07,Bullish breath,MACD Bearish,169.3,-7.07,135.29,-15.91,Weekly Bullish Divergence,Waiting for confirmation : Buy
2019-01-07,2019-01-07,2019-03-11,Bullish breath,MACD Bearish breath,168.91,3.0,149.7,-5.44,Weekly Bullish Divergence,Waiting for confirmation : Buy
2019-03-11,2019-03-11,2019-04-01,Bullish breath,MACD Bearish,161.05,-2.45,149.79,-5.29,Weekly Bullish Divergence,Waiting for confirmation : Buy
2019-04-01,2019-04-01,2019-04-22,Bullish breath,MACD Bearish breath,174.0,3.24,150.75,-1.58,Weekly Bullish Divergence,Waiting for confirmation : Buy
2019-04-22,2019-04-22,2019-05-20,Bullish breath,MACD Bullish,172.59,7.88,159.93,4.24,Weekly Bullish Divergence,Waiting for confirmation : Buy
2019-05-20,2019-05-20,2019-06-24,Bullish breath,MACD Bullish breath,168.19,1.12,153.51,-1.96,Weekly Bullish Divergence,Waiting for confirmation : Buy
2019-06-24,2019-06-24,2019-07-01,Bullish breath,MACD Bullish,166.08,2.23,161.05,2.23,Weekly Bullish Divergence,Waiting for confirmation : Buy
2019-07-01,2019-07-01,2019-07-15,Bearish,MACD Bullish breath,166.87,1.14,155.06,-0.24,Weekly Bullish Divergence,
2019-07-15,2019-07-15,2019-09-02,Bearish,MACD Bearish,160.6,-4.78,143.12,-9.59,Weekly Bullish Divergence,
2019-09-02,2019-09-02,2019-10-21,Bearish,MACD Bearish breath,164.67,0.3,145.6,-6.52,Weekly Bullish Divergence,
2019-10-21,2019-10-21,2019-11-18,Bearish,MACD Bullish,169.48,7.02,158.69,4.49,Weekly Bullish Divergence,
2019-11-18,2019-11-18,2019-12-02,Bearish,MACD Bullish breath,164.0,2.8,157.67,2.04,Weekly Bullish Divergence,
2019-12-02,2019-12-02,2020-01-06,Bullish,MACD Bullish,172.61,7.19,154.56,3.53,Buy - divergence,Buy signal
2020-01-06,2020-01-06,2020-01-13,Bullish breath,MACD Bullish breath,167.48,4.87,163.64,4.87,,
2020-01-13,2020-01-13,2020-01-20,Bullish breath,MACD Bullish,171.65,5.69,165.84,5.69,Weekly Bearish Divergence,
2020-01-20,2020-01-20,2020-02-03,Bullish breath,MACD Bullish breath,169.99,4.14,159.02,0.57,Weekly Bearish Divergence,Waiting for confirmation : Buy
2020-02-03,2020-02-03,2020-02-17,Bearish,MACD Bullish breath,165.59,-2.76,154.11,-3.98,Weekly Bearish Divergence,
2020-02-17,2020-02-17,2020-04-13,Bearish,MACD Bearish,160.33,-2.77,90.72,-40.92,Weekly Bearish Divergence,
2020-04-13,2020-04-13,2020-07-27,Bearish,MACD Bearish breath,156.95,3.22,107.2,-25.86,Weekly Bearish Divergence,
2020-07-27,2020-07-27,2020-09-14,Bearish,MACD Bullish,156.31,10.0,139.02,5.17,Weekly Bearish Divergence,
2020-09-14,2020-09-14,2020-10-05,Bearish,MACD Bullish breath,154.07,5.94,138.94,2.84,Weekly Bearish Divergence,
2020-10-05,2020-10-05,2020-12-07,Bearish breath,MACD Bullish,181.23,21.31,149.07,8.09,Weekly Bearish Divergence,Sell signal
2020-12-07,2020-12-07,2020-12-14,Bullish,MACD Bullish,183.23,21.25,178.06,21.25,Weekly Bearish Divergence,
2020-12-14,2020-12-14,2021-01-25,Bullish,MACD Bullish breath,182.34,15.78,165.56,8.61,Weekly Bearish Divergence,
2021-01-25,2021-01-25,2021-04-26,Bullish,MACD Bullish,242.18,39.38,175.78,12.83,Weekly Bearish Divergence,Buy signal
2021-04-26,2021-04-26,2021-05-03,Bullish,MACD Bullish breath,241.5,35.23,234.06,35.23,Weekly Bearish Divergence,
2021-05-03,2021-05-03,2021-05-24,Bullish,MACD Bullish,259.99,40.66,236.22,37.76,Weekly Bearish Divergence,
2021-05-24,2021-05-24,2021-07-05,Bullish,MACD Bullish breath,257.98,37.0,211.87,5.07,Weekly Bearish Divergence,
2021-07-05,2021-07-05,2021-08-02,Bullish breath,MACD Bullish breath,228.99,5.93,213.74,0.52,Sell - divergence,
2021-08-02,2021-08-02,2021-09-06,Bullish,MACD Bullish breath,231.67,5.03,214.83,1.73,,
2021-09-06,2021-09-06,2021-09-27,Bullish breath,MACD Bullish breath,225.72,0.51,206.26,-4.44,,Waiting for confirmation : Buy
2021-09-27,2021-09-27,2021-11-08,Bullish breath,MACD Bearish,229.02,-2.85,201.07,-9.3,,Waiting for confirmation : Buy
2021-11-08,2021-11-08,2021-11-29,Bullish breath,MACD Bearish breath,224.66,-1.74,208.0,-3.48,,Waiting for confirmation : Buy
2021-11-29,2021-11-29,2021-12-06,Bullish breath,MACD Bearish,213.6,-4.23,202.69,-4.23,,Waiting for confirmation : Buy
2021-12-06,2021-12-06,2021-12-13,Bullish breath,MACD Bearish breath,218.31,-1.73,209.96,-1.73,,Waiting for confirmation : Buy
2021-12-13,2021-12-13,2021-12-27,Bullish breath,MACD Bearish,222.07,-3.95,201.71,-4.59,,Waiting for confirmation : Buy
2021-12-27,2021-12-27,2022-01-17,Bullish breath,MACD Bearish breath,224.44,1.96,208.6,-2.39,,Waiting for confirmation : Buy
2022-01-17,2022-01-17,2022-02-14,Bullish breath,MACD Bearish,219.5,-3.19,200.11,-5.48,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-02-14,2022-02-14,2022-02-28,Bullish breath,MACD Bearish breath,219.71,-1.5,197.75,-1.7,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-02-28,2022-02-28,2022-03-14,Bullish breath,MACD Bearish,214.08,-3.69,200.19,-5.24,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-03-14,2022-03-14,2022-03-28,Bullish breath,MACD Bearish breath,216.35,-2.24,200.45,-2.96,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-03-28,2022-03-28,2022-04-11,Bullish breath,MACD Bearish,212.54,-4.28,201.0,-5.37,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-04-11,2022-04-11,2022-05-02,Bullish breath,MACD Bearish breath,235.36,3.27,208.79,-2.45,Weekly Bullish Divergence,Sell signal
2022-05-02,2022-05-02,2022-05-16,Bullish breath,MACD Bullish,228.56,3.15,209.11,3.06,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-05-16,2022-05-16,2022-05-23,Bullish breath,MACD Bullish breath,223.41,0.12,206.35,0.12,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-05-23,2022-05-23,2022-06-06,Bullish breath,MACD Bullish,223.24,4.88,207.27,4.27,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-06-06,2022-06-06,2022-06-13,Bullish breath,MACD Bullish breath,224.73,0.36,209.13,0.36,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-06-13,2022-06-13,2022-07-18,Bullish breath,MACD Bearish,208.42,-7.54,190.08,-10.37,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-07-18,2022-07-18,2022-08-08,Bullish breath,MACD Bearish breath,224.5,7.73,199.0,-3.27,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-08-08,2022-08-08,2022-08-29,Bullish breath,MACD Bullish,234.91,13.61,220.16,9.45,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-08-29,2022-08-29,2022-09-05,Bullish breath,MACD Bullish breath,222.14,4.26,212.31,4.26,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-09-05,2022-09-05,2022-09-12,Bullish breath,MACD Bullish,225.1,5.97,212.9,5.97,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-09-12,2022-09-12,2022-10-03,Bullish breath,MACD Bullish breath,225.16,3.14,200.75,-6.65,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-10-03,2022-10-03,2022-10-24,Bullish breath,MACD Bearish,218.51,-4.04,201.8,-5.01,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-10-24,2022-10-24,2022-10-31,Bullish breath,MACD Bearish breath,220.04,0.86,209.98,0.86,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-10-31,2022-10-31,2022-12-12,Bullish breath,MACD Bullish,245.56,20.13,215.56,7.27,Weekly Bullish Divergence,Sell signal
2022-12-12,2022-12-12,2023-01-02,Bullish breath,MACD Bullish breath,241.04,9.33,220.21,5.96,Weekly Bullish Divergence,Waiting for confirmation : Buy
2023-01-02,2023-01-02,2023-01-09,Bullish,MACD Bullish breath,238.33,9.06,227.22,9.06,Buy - divergence,
2023-01-09,2023-01-09,2023-02-20,Bullish,MACD Bullish,259.78,20.32,233.43,12.79,,Buy signal
2023-02-20,2023-02-20,2023-04-17,Bullish,MACD Bullish breath,251.86,14.66,226.68,-0.72,,
2023-04-17,2023-04-17,2023-05-01,Bullish,MACD Bullish,263.86,15.1,238.9,12.11,Weekly Bearish Divergence,Buy signal
2023-05-01,2023-05-01,2023-06-05,Bullish breath,MACD Bullish,265.02,16.52,247.68,13.04,Sell - divergence,
2023-06-05,2023-06-05,2023-07-17,Bullish,MACD Bullish,294.33,27.88,256.24,15.76,,
2023-07-17,2023-07-17,2023-09-04,Bullish,MACD Bullish breath,297.26,21.12,262.08,4.63,,
2023-09-04,2023-09-04,2023-10-09,Bullish breath,MACD Bullish breath,270.89,1.18,250.92,-4.83,,Waiting for confirmation : Buy
2023-10-09,2023-10-09,2023-10-30,Bullish breath,MACD Bearish,264.05,-5.13,249.84,-6.54,,Waiting for confirmation : Buy
2023-10-30,2023-10-30,2023-11-06,Bullish breath,MACD Bearish breath,271.92,1.38,252.21,1.38,,Waiting for confirmation : Buy
2023-11-06,2023-11-06,2023-11-13,Bullish,MACD Bearish breath,270.6,4.65,264.3,4.65,,Buy signal
2023-11-13,2023-11-13,2024-01-08,Bullish,MACD Bullish,291.0,16.61,266.58,9.28,,
2024-01-08,2024-01-08,2024-01-22,Bullish,MACD Bullish breath,287.59,12.24,278.15,11.87,,
2024-01-22,2024-01-22,,Bullish,MACD Bullish,290.86,13.15,285.54,13.15,,
