Date,Start Date,End Date,LT Trend,MACD Trend,Highest Price,Highest MACD,Lowest Price,Lowest MACD,Divergence spotted,Signal
2020-03-09,2020-03-09,2020-04-13,Bullish breath,MACD Bearish,179.65,-14.51,120.17,-30.76,Weekly Bearish Divergence,Waiting for confirmation : Buy
2020-04-13,2020-04-13,2020-06-01,Bullish breath,MACD Bearish breath,195.2,8.31,162.67,-9.39,Weekly Bearish Divergence,Waiting for confirmation : Buy
2020-06-01,2020-06-01,2020-07-06,Bullish breath,MACD Bullish,200.4,12.22,181.01,6.13,Weekly Bearish Divergence,Waiting for confirmation : Buy
2020-07-06,2020-07-06,2020-09-14,Bullish,MACD Bullish,259.61,34.59,188.74,8.0,Weekly Bearish Divergence,Buy signal
2020-09-14,2020-09-14,2020-10-05,Bullish,MACD Bullish breath,242.05,19.23,211.1,16.39,Weekly Bearish Divergence,
2020-10-05,2020-10-05,2020-10-26,Bullish,MACD Bullish,257.21,27.47,232.1,23.56,Weekly Bearish Divergence,Buy signal
2020-10-26,2020-10-26,2020-11-09,Bullish,MACD Bullish breath,245.8,18.05,217.67,14.39,Weekly Bearish Divergence,
2020-11-09,2020-11-09,2020-11-16,Bullish,MACD Bullish,264.18,21.84,245.37,21.84,Weekly Bearish Divergence,
2020-11-16,2020-11-16,2020-11-30,Bullish,MACD Bullish breath,254.68,19.58,237.69,17.67,Weekly Bearish Divergence,
2020-11-30,2020-11-30,2021-01-11,Bullish,MACD Bullish,275.6,29.74,240.33,22.16,Weekly Bearish Divergence,
2021-01-11,2021-01-11,2021-02-01,Bullish,MACD Bullish breath,274.67,22.72,245.21,9.69,Weekly Bearish Divergence,
2021-02-01,2021-02-01,2021-04-05,Bullish breath,MACD Bullish breath,270.93,15.52,227.47,-4.59,Sell - divergence,
2021-04-05,2021-04-05,2021-05-17,Bullish,MACD Bullish,297.93,28.65,250.07,7.31,,
2021-05-17,2021-05-17,2021-06-07,Bullish,MACD Bullish breath,284.77,18.78,265.9,16.23,,
2021-06-07,2021-06-07,2021-09-06,Bullish,MACD Bullish,359.03,45.34,275.4,19.22,,
2021-09-06,2021-09-06,2021-10-25,Bullish,MACD Bullish breath,362.34,38.1,321.05,16.19,,
2021-10-25,2021-10-25,2021-11-01,Bullish,MACD Bullish,362.67,27.23,336.76,27.23,Weekly Bearish Divergence,
2021-11-01,2021-11-01,2021-11-15,Bullish breath,MACD Bullish,369.69,31.9,348.65,28.61,Sell - divergence,
2021-11-15,2021-11-15,2021-12-06,Bullish breath,MACD Bullish breath,364.22,23.35,313.69,2.75,,
2021-12-06,2021-12-06,2021-12-20,Bullish,MACD Bullish breath,346.08,8.4,314.0,7.49,,
2021-12-20,2021-12-20,2022-01-03,Bullish,MACD Bullish,369.21,20.36,326.06,18.09,,
2022-01-03,2022-01-03,2022-01-17,Bullish breath,MACD Bullish breath,362.0,5.74,303.89,-8.29,,Waiting for confirmation : Buy
2022-01-17,2022-01-17,2022-02-28,Bullish breath,MACD Bearish,304.43,-25.42,254.2,-39.05,,Waiting for confirmation : Buy
2022-02-28,2022-02-28,2022-03-07,Bullish breath,MACD Bearish breath,304.28,-17.44,286.47,-17.44,,Waiting for confirmation : Buy
2022-03-07,2022-03-07,2022-03-14,Bullish breath,MACD Bearish,304.68,-25.28,268.92,-25.28,,Waiting for confirmation : Buy
2022-03-14,2022-03-14,2022-04-18,Bullish breath,MACD Bearish breath,308.97,-10.27,262.53,-20.98,,Waiting for confirmation : Buy
2022-04-18,2022-04-18,2022-06-27,Bullish breath,MACD Bearish,308.0,-30.28,186.83,-58.56,,Waiting for confirmation : Buy
2022-06-27,2022-06-27,2022-08-01,Bullish breath,MACD Bearish breath,231.26,-23.51,196.1,-47.67,,Waiting for confirmation : Buy
2022-08-01,2022-08-01,2022-08-29,Bearish,MACD Bearish breath,245.36,-8.86,210.94,-19.24,,
2022-08-29,2022-08-29,2022-09-05,Bearish,MACD Bearish,211.75,-24.91,200.19,-24.91,Weekly Bullish Divergence,
2022-09-05,2022-09-05,2022-09-12,Bearish,MACD Bearish breath,221.89,-19.1,201.15,-19.1,Weekly Bullish Divergence,
2022-09-12,2022-09-12,2022-10-17,Bearish,MACD Bearish,223.41,-22.1,180.07,-34.04,Weekly Bullish Divergence,
2022-10-17,2022-10-17,2022-11-14,Bearish,MACD Bearish breath,267.67,21.23,185.82,-18.21,Weekly Bullish Divergence,Sell signal
2022-11-14,2022-11-14,2023-01-09,Bearish,MACD Bullish,285.09,30.95,255.4,21.66,Weekly Bullish Divergence,Sell signal
2023-01-09,2023-01-09,2023-03-06,Bearish,MACD Bullish breath,273.58,16.97,224.48,-8.61,Weekly Bullish Divergence,
2023-03-06,2023-03-06,2023-03-20,Bearish,MACD Bearish,242.37,-8.82,222.65,-12.88,Weekly Bullish Divergence,
2023-03-20,2023-03-20,2023-04-03,Bearish,MACD Bearish breath,259.02,5.55,237.58,1.31,Weekly Bullish Divergence,
2023-04-03,2023-04-03,2023-07-17,Bullish,MACD Bullish,355.38,47.94,250.01,7.92,Buy - divergence,
2023-07-17,2023-07-17,2023-09-04,Bullish,MACD Bullish breath,358.07,41.67,282.5,-1.41,,
2023-09-04,2023-09-04,2023-10-02,Bullish breath,MACD Bullish breath,311.38,0.85,283.74,-5.92,,
2023-10-02,2023-10-02,2023-11-06,Bullish breath,MACD Bearish,301.07,-4.26,254.85,-24.65,,
2023-11-06,2023-11-06,2023-11-13,Bullish,MACD Bearish,282.45,-14.66,269.49,-14.66,Weekly Bullish Divergence,Waiting for confirmation : Buy
2023-11-13,2023-11-13,2023-11-27,Bullish,MACD Bearish breath,318.26,11.14,281.12,-0.75,Weekly Bullish Divergence,Buy signal
2023-11-27,2023-11-27,2024-02-05,Bullish,MACD Bullish,392.0,53.71,304.5,14.25,,
