Date,Start Date,End Date,LT Trend,MACD Trend,Highest Price,Highest MACD,Lowest Price,Lowest MACD,Divergence spotted,Signal
2017-11-27,2017-11-27,2018-01-08,Bullish,MACD Bullish breath,14.6,1.47,12.6,0.66,Weekly Bearish Divergence,
2018-01-08,2018-01-08,2018-01-22,Bullish,MACD Bullish,14.9,1.39,14.05,1.32,Weekly Bearish Divergence,Buy signal
2018-01-22,2018-01-22,2018-02-05,Bullish,MACD Bullish breath,14.9,1.22,13.85,0.9,Weekly Bearish Divergence,
2018-02-05,2018-02-05,2018-03-26,Bullish breath,MACD Bullish breath,14.7,0.18,12.05,-0.44,Sell - divergence,Waiting for confirmation : Buy
2018-03-26,2018-03-26,2018-04-02,Bullish breath,MACD Bearish,12.6,-0.55,12.25,-0.55,,Waiting for confirmation : Buy
2018-04-02,2018-04-02,2018-04-09,Bullish,MACD Bearish,13.0,-0.51,12.2,-0.51,Weekly Bullish Divergence,Waiting for confirmation : Buy
2018-04-09,2018-04-09,2018-04-30,Bullish,MACD Bearish breath,14.05,0.21,12.6,-0.18,Weekly Bullish Divergence,Buy signal
2018-04-30,2018-04-30,2018-07-16,Bullish,MACD Bullish,17.75,2.36,12.95,0.25,Weekly Bullish Divergence,
2018-07-16,2018-07-16,2018-10-01,Bullish,MACD Bullish breath,18.75,2.04,15.45,0.68,Weekly Bullish Divergence,
2018-10-01,2018-10-01,2018-10-08,Bullish breath,MACD Bullish,19.14,1.2,15.78,1.2,Weekly Bearish Divergence,Sell signal
2018-10-08,2018-10-08,2018-11-05,Bullish breath,MACD Bullish breath,18.87,0.79,14.26,-0.87,Weekly Bearish Divergence,Sell signal
2018-11-05,2018-11-05,2019-01-07,Bullish breath,MACD Bearish,15.17,-1.58,9.36,-3.74,Weekly Bearish Divergence,Waiting for confirmation : Buy
2019-01-07,2019-01-07,2019-03-11,Bullish breath,MACD Bearish breath,15.78,0.62,10.61,-2.62,Weekly Bearish Divergence,Waiting for confirmation : Buy
2019-03-11,2019-03-11,2019-04-01,Bullish breath,MACD Bearish,14.25,-0.11,13.22,-0.33,Weekly Bearish Divergence,Waiting for confirmation : Buy
2019-04-01,2019-04-01,2019-04-15,Bullish breath,MACD Bearish breath,14.84,0.28,13.58,-0.11,Weekly Bearish Divergence,Waiting for confirmation : Buy
2019-04-15,2019-04-15,2019-05-20,Bullish breath,MACD Bullish,17.74,1.87,13.63,0.07,Weekly Bearish Divergence,Waiting for confirmation : Buy
2019-05-20,2019-05-20,2019-07-22,Bullish breath,MACD Bullish breath,16.15,0.83,12.69,-0.82,Weekly Bearish Divergence,Waiting for confirmation : Buy
2019-07-22,2019-07-22,2019-09-02,Bullish breath,MACD Bearish,13.31,-1.31,10.58,-2.29,Weekly Bearish Divergence,Waiting for confirmation : Buy
2019-09-02,2019-09-02,2019-10-07,Bullish breath,MACD Bearish breath,13.62,-0.68,11.68,-1.46,Weekly Bearish Divergence,Waiting for confirmation : Buy
2019-10-07,2019-10-07,2019-10-21,Bearish,MACD Bearish,12.21,-1.19,10.57,-1.36,Weekly Bearish Divergence,
2019-10-21,2019-10-21,2019-12-30,Bearish,MACD Bearish breath,13.21,-0.25,11.43,-0.98,Weekly Bearish Divergence,
2019-12-30,2019-12-30,2020-01-13,Bearish,MACD Bearish,12.61,-0.41,11.53,-0.54,Weekly Bearish Divergence,
2020-01-13,2020-01-13,2020-01-27,Bearish,MACD Bearish breath,13.44,0.02,11.83,-0.19,Weekly Bearish Divergence,
2020-01-27,2020-01-27,2020-04-06,Bearish,MACD Bearish,12.09,-0.77,6.42,-3.12,Weekly Bearish Divergence,
2020-04-06,2020-04-06,2020-07-27,Bearish,MACD Bearish breath,10.43,-0.75,7.14,-2.31,Weekly Bearish Divergence,
2020-07-27,2020-07-27,2020-08-10,Bearish,MACD Bearish,8.08,-1.04,6.95,-1.06,Weekly Bearish Divergence,
2020-08-10,2020-08-10,2020-09-07,Bearish,MACD Bearish breath,8.76,-0.35,7.46,-0.79,Weekly Bearish Divergence,
2020-09-07,2020-09-07,2020-10-19,Bearish,MACD Bearish,8.18,-0.8,6.06,-1.42,Weekly Bullish Divergence,
2020-10-19,2020-10-19,2020-10-26,Bearish,MACD Bearish breath,7.19,-1.02,6.59,-1.02,Weekly Bullish Divergence,
2020-10-26,2020-10-26,2020-11-02,Bearish,MACD Bearish,6.74,-1.15,5.77,-1.15,Weekly Bullish Divergence,
2020-11-02,2020-11-02,2020-12-07,Bearish,MACD Bearish breath,9.62,0.91,6.35,-0.94,Weekly Bullish Divergence,Sell signal
2020-12-07,2020-12-07,2021-01-04,Bearish,MACD Bullish,10.76,1.61,9.21,1.38,Weekly Bullish Divergence,Sell signal
2021-01-04,2021-01-04,2021-03-22,Bearish breath,MACD Bullish,16.7,4.15,10.04,2.02,Buy - divergence,Sell signal
2021-03-22,2021-03-22,2021-04-05,Bearish breath,MACD Bullish breath,15.28,3.17,13.37,2.84,,
2021-04-05,2021-04-05,2021-04-19,Bullish,MACD Bullish breath,16.4,3.17,14.54,3.08,,
2021-04-19,2021-04-19,2021-05-03,Bullish,MACD Bullish,18.14,3.46,15.25,3.31,Weekly Bearish Divergence,
2021-05-03,2021-05-03,2021-07-05,Bullish,MACD Bullish breath,16.7,2.87,12.26,-0.65,Weekly Bearish Divergence,
2021-07-05,2021-07-05,2021-07-12,Bullish breath,MACD Bullish breath,12.44,-0.86,11.68,-0.86,Sell - divergence,
2021-07-12,2021-07-12,2021-08-30,Bullish breath,MACD Bearish,12.58,-1.02,10.58,-1.31,,
2021-08-30,2021-08-30,2021-09-13,Bullish breath,MACD Bearish breath,11.63,-0.96,11.01,-0.99,,
2021-09-13,2021-09-13,2021-09-20,Bullish breath,MACD Bearish,11.38,-1.07,10.72,-1.07,,Waiting for confirmation : Buy
2021-09-20,2021-09-20,2021-10-11,Bullish breath,MACD Bearish breath,12.48,-0.57,10.65,-0.58,,Waiting for confirmation : Buy
2021-10-11,2021-10-11,2021-11-08,Bullish breath,MACD Bearish,11.8,-1.11,9.51,-1.28,Weekly Bullish Divergence,Waiting for confirmation : Buy
2021-11-08,2021-11-08,2021-12-06,Bullish breath,MACD Bearish breath,11.4,-0.4,10.25,-0.94,Weekly Bullish Divergence,Waiting for confirmation : Buy
2021-12-06,2021-12-06,2022-01-10,Bullish,MACD Bearish breath,12.48,0.29,10.82,-0.18,Buy - divergence,Waiting for confirmation : Buy
2022-01-10,2022-01-10,2022-01-24,Bullish,MACD Bullish,12.63,0.52,11.27,0.15,Weekly Bearish Divergence,Waiting for confirmation : Buy
2022-01-24,2022-01-24,2022-01-31,Bullish,MACD Bullish breath,11.5,-0.14,10.83,-0.14,Weekly Bearish Divergence,Waiting for confirmation : Buy
2022-01-31,2022-01-31,2022-05-09,Bullish,MACD Bullish,17.17,2.31,11.75,0.23,Weekly Bearish Divergence,Buy signal
2022-05-09,2022-05-09,2022-06-06,Bullish,MACD Bullish breath,15.79,1.64,13.8,1.05,Weekly Bearish Divergence,
2022-06-06,2022-06-06,2022-07-04,Bullish breath,MACD Bullish breath,16.47,0.86,12.7,-0.39,Sell - divergence,
2022-07-04,2022-07-04,2022-07-18,Bullish,MACD Bullish breath,14.53,0.01,11.97,-0.08,,Waiting for confirmation : Buy
2022-07-18,2022-07-18,2022-09-05,Bullish,MACD Bullish,17.5,1.91,13.92,0.58,,Buy signal
2022-09-05,2022-09-05,2022-09-26,Bullish breath,MACD Bullish breath,16.43,0.5,11.67,-1.31,,
2022-09-26,2022-09-26,2022-10-17,Bullish breath,MACD Bearish,14.74,-0.51,11.46,-1.57,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-10-17,2022-10-17,2022-10-31,Bullish breath,MACD Bearish breath,14.97,-0.23,13.35,-0.27,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-10-31,2022-10-31,2022-11-07,Bullish breath,MACD Bearish,14.34,-0.5,12.36,-0.5,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-11-07,2022-11-07,2022-11-14,Bullish breath,MACD Bearish breath,14.19,-0.35,13.19,-0.35,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-11-14,2022-11-14,2022-11-21,Bullish breath,MACD Bearish,14.2,-0.47,13.39,-0.47,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-11-21,2022-11-21,2022-12-05,Bullish breath,MACD Bearish breath,14.2,-0.23,12.94,-0.25,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-12-05,2022-12-05,2023-01-09,Bullish breath,MACD Bearish,13.98,-0.95,11.33,-1.6,Weekly Bullish Divergence,Waiting for confirmation : Buy
2023-01-09,2023-01-09,2023-02-06,Bullish breath,MACD Bearish breath,13.25,-0.51,11.08,-1.13,Weekly Bullish Divergence,Waiting for confirmation : Buy
2023-02-06,2023-02-06,2023-03-06,Bullish breath,MACD Bearish,12.96,-1.05,10.27,-1.55,Weekly Bullish Divergence,Waiting for confirmation : Buy
2023-03-06,2023-03-06,2023-04-24,Bearish,MACD Bearish,11.03,-1.67,9.03,-2.18,Weekly Bullish Divergence,
2023-04-24,2023-04-24,2023-06-19,Bearish,MACD Bearish breath,9.91,-1.16,8.38,-1.75,Weekly Bullish Divergence,
2023-06-19,2023-06-19,2023-07-03,Bearish,MACD Bearish,9.16,-1.55,7.37,-1.68,Weekly Bullish Divergence,
2023-07-03,2023-07-03,2023-10-02,Bearish,MACD Bearish breath,9.64,-0.46,7.51,-1.38,Weekly Bullish Divergence,
2023-10-02,2023-10-02,2023-10-09,Bearish,MACD Bearish,8.57,-0.78,7.85,-0.78,Weekly Bullish Divergence,
2023-10-09,2023-10-09,2023-10-23,Bearish,MACD Bearish breath,9.64,-0.27,8.04,-0.51,Weekly Bullish Divergence,
2023-10-23,2023-10-23,2023-10-30,Bearish,MACD Bearish,8.99,-0.57,7.93,-0.57,Weekly Bullish Divergence,
2023-10-30,2023-10-30,2023-11-27,Bearish,MACD Bearish breath,10.12,0.32,7.64,-0.13,Weekly Bullish Divergence,Sell signal
2023-11-27,2023-11-27,2023-12-04,Bearish,MACD Bullish,9.88,0.3,9.42,0.3,Weekly Bullish Divergence,Sell signal
2023-12-04,2023-12-04,2023-12-11,Bearish,MACD Bearish,9.68,-0.08,8.55,-0.08,,
2023-12-11,2023-12-11,2023-12-18,Bearish,MACD Bearish breath,9.48,-0.01,8.23,-0.01,,
2023-12-18,2023-12-18,2024-01-01,Bearish,MACD Bullish,9.78,0.24,9.07,0.17,,
2024-01-01,2024-01-01,2024-01-08,Bearish,MACD Bullish breath,9.5,0.06,8.82,0.06,,
2024-01-08,2024-01-08,2024-01-15,Bearish,MACD Bullish,10.03,0.33,8.8,0.33,,
2024-01-15,2024-01-15,2024-01-22,Bearish,MACD Bullish breath,10.13,-0.09,8.48,-0.2,,
