Date,Start Date,End Date,LT Trend,MACD Trend,Highest Price,Highest MACD,Lowest Price,Lowest MACD,Divergence spotted,Signal
2019-07-22,2019-07-22,2019-08-26,Bullish,MACD Bullish breath,3720.0,287.68,3245.68,249.21,Weekly Bearish Divergence,
2019-08-26,2019-08-26,2019-09-16,Bullish,MACD Bullish,3770.0,320.29,3540.0,302.86,Weekly Bearish Divergence,
2019-09-16,2019-09-16,2019-10-14,Bullish,MACD Bullish breath,3794.1,292.31,3457.92,224.64,Weekly Bearish Divergence,
2019-10-14,2019-10-14,2019-10-28,Bullish,MACD Bullish,3946.5,324.65,3584.04,288.59,Weekly Bearish Divergence,
2019-10-28,2019-10-28,2019-11-25,Bullish,MACD Bullish breath,3759.22,236.4,3315.61,98.6,Weekly Bearish Divergence,
2019-11-25,2019-11-25,2019-12-30,Bullish,MACD Bullish,3912.47,231.17,3675.85,199.71,Weekly Bearish Divergence,Buy signal
2019-12-30,2019-12-30,2020-01-13,Bullish,MACD Bullish breath,3849.69,190.7,3696.54,170.38,Weekly Bearish Divergence,
2020-01-13,2020-01-13,2020-01-27,Bullish,MACD Bullish,4058.0,248.15,3765.13,202.41,Weekly Bearish Divergence,
2020-01-27,2020-01-27,2020-02-03,Bullish,MACD Bullish breath,4057.95,189.17,3802.11,189.17,Weekly Bearish Divergence,
2020-02-03,2020-02-03,2020-02-10,Bullish breath,MACD Bullish breath,3955.0,199.43,3776.09,199.43,Sell - divergence,
2020-02-10,2020-02-10,2020-02-24,Bullish breath,MACD Bullish,4071.13,247.99,3857.9,227.46,,
2020-02-24,2020-02-24,2020-03-16,Bullish breath,MACD Bullish breath,4037.25,94.05,2600.07,-302.19,,Waiting for confirmation : Buy
2020-03-16,2020-03-16,2020-04-27,Bullish breath,MACD Bearish,3207.62,-483.81,2043.01,-829.56,,Waiting for confirmation : Buy
2020-04-27,2020-04-27,2020-07-20,Bullish breath,MACD Bearish breath,3619.26,42.71,2660.0,-366.54,,Waiting for confirmation : Buy
2020-07-20,2020-07-20,2020-08-03,Bullish breath,MACD Bullish,4000.0,395.55,3277.85,251.87,,Sell signal
2020-08-03,2020-08-03,2020-09-14,Bullish,MACD Bullish,4318.0,597.0,3770.02,423.93,,Buy signal
2020-09-14,2020-09-14,2020-10-05,Bullish,MACD Bullish breath,4250.0,398.16,3823.31,323.06,,
2020-10-05,2020-10-05,2020-10-19,Bullish,MACD Bullish,4530.0,510.02,4085.1,491.98,Weekly Bearish Divergence,
2020-10-19,2020-10-19,2021-01-18,Bullish,MACD Bullish breath,4501.0,428.7,3868.01,36.83,Weekly Bearish Divergence,
2021-01-18,2021-01-18,2021-03-08,Bullish,MACD Bullish,4806.54,471.49,4017.95,232.85,Weekly Bearish Divergence,
2021-03-08,2021-03-08,2021-03-29,Bullish,MACD Bullish breath,4832.8,309.83,4363.32,229.36,Weekly Bearish Divergence,
2021-03-29,2021-03-29,2021-05-10,Bullish,MACD Bullish,5234.27,525.55,4628.7,356.98,Weekly Bearish Divergence,
2021-05-10,2021-05-10,2021-06-28,Bullish,MACD Bullish breath,5308.48,431.28,4565.81,123.82,Weekly Bearish Divergence,
2021-06-28,2021-06-28,2021-07-12,Bullish,MACD Bullish,5263.16,293.66,4805.7,271.01,Weekly Bearish Divergence,
2021-07-12,2021-07-12,2021-07-19,Bullish,MACD Bullish breath,5047.48,182.17,4737.23,182.17,Weekly Bearish Divergence,Buy signal
2021-07-19,2021-07-19,2021-08-23,Bullish,MACD Bullish,5332.08,357.9,4751.0,264.37,Weekly Bearish Divergence,
2021-08-23,2021-08-23,2021-09-06,Bullish,MACD Bullish breath,5237.3,268.07,5043.57,221.99,Weekly Bearish Divergence,
2021-09-06,2021-09-06,2021-11-01,Bullish breath,MACD Bullish breath,5174.99,205.85,4750.01,-47.79,Sell - divergence,
2021-11-01,2021-11-01,2022-01-03,Bullish,MACD Bullish,5982.45,569.81,4844.0,61.95,,
2022-01-03,2022-01-03,2022-02-21,Bullish breath,MACD Bullish breath,5885.0,381.46,4931.71,-157.17,,
2022-02-21,2022-02-21,2022-05-23,Bullish breath,MACD Bearish,5063.78,-214.98,4087.17,-565.9,,Waiting for confirmation : Buy
2022-05-23,2022-05-23,2022-06-13,Bullish breath,MACD Bearish breath,4484.55,-306.96,3998.0,-383.36,,Waiting for confirmation : Buy
2022-06-13,2022-06-13,2022-06-27,Bullish breath,MACD Bearish,4111.99,-538.04,3576.01,-606.28,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-06-27,2022-06-27,2022-08-22,Bullish breath,MACD Bearish breath,4625.84,-69.54,3904.84,-435.75,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-08-22,2022-08-22,2022-10-03,Bullish breath,MACD Bearish,4407.97,-169.06,3864.34,-291.54,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-10-03,2022-10-03,2022-10-10,Bullish breath,MACD Bearish breath,4348.99,-181.32,4040.0,-181.32,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-10-10,2022-10-10,2022-10-24,Bullish breath,MACD Bearish,4280.93,-237.14,3816.56,-255.29,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-10-24,2022-10-24,2022-11-28,Bullish breath,MACD Bearish breath,4555.7,115.82,4009.54,-122.54,Weekly Bullish Divergence,Waiting for confirmation : Buy
2022-11-28,2022-11-28,2023-02-06,Bullish breath,MACD Bullish,5500.0,524.79,4412.79,214.7,Weekly Bullish Divergence,Sell signal
2023-02-06,2023-02-06,2023-02-20,Bullish,MACD Bullish,5245.0,452.69,4988.99,411.02,Buy - divergence,Buy signal
2023-02-20,2023-02-20,2023-02-27,Bullish,MACD Bullish breath,5213.65,391.13,5000.9,391.13,,
2023-02-27,2023-02-27,2023-05-15,Bullish,MACD Bullish,5986.96,640.25,5089.44,407.52,,
2023-05-15,2023-05-15,2023-06-19,Bullish,MACD Bullish breath,6000.0,539.19,5520.48,370.56,,
2023-06-19,2023-06-19,2023-07-31,Bullish,MACD Bullish,6474.53,638.89,5925.0,537.8,Weekly Bearish Divergence,
2023-07-31,2023-07-31,2023-09-04,Bullish,MACD Bullish breath,6525.0,528.62,5951.32,271.2,Weekly Bearish Divergence,
2023-09-04,2023-09-04,2023-10-23,Bullish breath,MACD Bullish breath,6509.74,383.73,5452.09,-178.3,Sell - divergence,Waiting for confirmation : Buy
2023-10-23,2023-10-23,2023-11-06,Bullish breath,MACD Bearish,5961.82,-151.07,5210.49,-315.7,Weekly Bullish Divergence,Waiting for confirmation : Buy
2023-11-06,2023-11-06,2023-11-13,Bullish,MACD Bearish breath,6051.17,-7.65,5818.01,-7.65,Buy - divergence,Buy signal
2023-11-13,2023-11-13,2023-11-27,Bullish,MACD Bullish,6356.19,264.31,5950.21,170.93,,
